Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"supply_short","supply_short_vddio_pll",211012,"Parametric","",-1,1,"mA",-0.006107,0.00968786,0.000775046,0.00442443,75.2808,75.3976,75.2808,0,0,0.185939,***
"supply_short","supply_short_vddio_rx",211013,"Parametric","",-1,1,"mA",0.0475205,0.10673,0.0753773,0.0134693,22.8822,26.613,22.8822,0,0,0.185939,***
"supply_short","supply_short_vddio_tx",211014,"Parametric","",-1,1,"mA",0.0276261,0.106602,0.0772684,0.0221376,13.8939,16.2208,13.8939,0,0,0.185939,***
"supply_short","supply_short_vdd_core",211001,"Parametric","",-0.1,1200,"mA",333.491,559.961,447.152,57.7615,2.58103,2.58103,4.34458,0,0,0.185939,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.761934,0.765575,0.763537,0.000901979,50.431,208.259,50.431,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.761838,0.765536,0.763493,0.00091561,49.6964,95.9261,49.6964,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.761541,0.765637,0.763361,0.00092603,49.1844,94.7994,49.1844,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.761882,0.766035,0.76347,0.000972795,46.7827,90.2795,46.7827,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.761951,0.765536,0.763572,0.000900718,50.4885,97.5415,50.4885,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.761831,0.765989,0.763504,0.000973523,46.736,90.2235,46.736,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.280413,0.297324,0.287642,0.00436616,6.69104,6.69104,8.57792,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.761817,0.765918,0.763511,0.000964001,47.1953,91.1171,47.1953,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.761891,0.76622,0.76359,0.000980424,46.3778,89.6178,46.3778,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.28168,0.298713,0.28773,0.0043673,6.69595,6.69595,8.56901,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.280932,0.299039,0.288041,0.00436247,6.72716,6.72716,8.55471,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.761838,0.765707,0.763463,0.00093932,48.4523,93.4943,48.4523,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.761856,0.766014,0.763567,0.00095074,47.834,92.4076,47.834,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.761847,0.766062,0.763473,0.000956761,47.5658,91.7933,47.5658,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.281102,0.297274,0.287833,0.00413773,7.07577,7.07577,9.03614,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.761455,0.765954,0.763263,0.00097966,46.5255,89.5762,46.5255,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.7618,0.766071,0.763443,0.000953809,47.7233,92.067,47.7233,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.280256,0.299225,0.28849,0.00426282,6.9195,6.9195,8.7196,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.761581,0.765967,0.763337,0.000925278,49.2331,94.8678,49.2331,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.280565,0.29839,0.288069,0.00440054,6.67108,6.67108,8.47858,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.280268,0.298783,0.287709,0.00409977,7.13118,7.13118,9.12989,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.27916,0.298349,0.287919,0.00402683,7.27777,7.27777,9.27786,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.761632,0.766071,0.763373,0.000968123,47.0417,90.6818,47.0417,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.761797,0.765783,0.763447,0.000936672,48.5953,93.7527,48.5953,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.27027,0.299229,0.287369,0.00545039,5.3433,5.3433,6.88825,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.279743,0.297516,0.287635,0.00430987,6.77786,6.77786,8.69049,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.280173,0.297314,0.287859,0.00418265,7.00188,7.00188,8.93699,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.28173,0.298592,0.288141,0.00416971,7.04616,7.04616,8.94216,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.761621,0.76555,0.763328,0.000927422,49.1226,94.6451,49.1226,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.761621,0.76612,0.763346,0.00100361,45.3877,87.4664,45.3877,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.279469,0.298131,0.287937,0.00418406,7.0057,7.0057,8.9278,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.761793,0.765607,0.763406,0.00091437,49.7952,96.0246,49.7952,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.76198,0.766076,0.763549,0.000948004,47.9784,92.668,47.9784,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.761901,0.766168,0.763574,0.000939264,48.416,93.5391,48.416,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.761934,0.765975,0.763586,0.000963936,47.1726,91.1492,47.1726,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.761884,0.765753,0.763542,0.000958791,47.4411,91.623,47.4411,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.76167,0.765654,0.763454,0.000916926,49.6392,95.7742,49.6392,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.762126,0.765936,0.763746,0.000939898,48.3222,93.5372,48.3222,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.761974,0.765729,0.76366,0.000906044,50.1596,97.0003,50.1596,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.279831,0.297485,0.287781,0.00405485,7.21614,7.21614,9.22509,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.279134,0.297854,0.287986,0.00412716,7.10622,7.10622,9.04693,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.761548,0.765191,0.763228,0.000898742,50.7273,97.6282,50.7273,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.761827,0.766208,0.763618,0.000986321,46.0911,89.0914,46.0911,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.761763,0.765975,0.763495,0.000986769,46.1118,89.0093,46.1118,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.761875,0.765746,0.763516,0.00094857,47.9613,92.6011,47.9613,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.761728,0.765541,0.763354,0.00093007,48.9732,94.3851,48.9732,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.762144,0.765783,0.76378,0.000920977,49.3028,95.4711,49.3028,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.76186,0.765673,0.763487,0.000927104,49.0822,94.7349,49.0822,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.762218,0.765857,0.763773,0.000908296,49.9936,96.8013,49.9936,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.279385,0.299469,0.288338,0.00417501,7.05294,7.05294,8.91507,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.278816,0.297933,0.288038,0.00413034,7.10496,7.10496,9.03577,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.278841,0.297167,0.287791,0.00403749,7.24799,7.24799,9.2639,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.281004,0.297224,0.28785,0.00414494,7.06482,7.06482,9.01905,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.280998,0.298185,0.287978,0.004301,6.81842,6.81842,8.68184,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.762111,0.766265,0.763706,0.000972335,46.724,90.403,46.724,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.762048,0.76586,0.763828,0.0009079,49.9952,96.8638,49.9952,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.27642,0.299021,0.287704,0.00445737,6.5587,6.5587,8.39779,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.278354,0.297983,0.288364,0.00418343,7.04081,7.04081,8.89506,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.28018,0.297325,0.287964,0.00413033,7.09902,7.09902,9.04174,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.280347,0.298951,0.287873,0.00450993,6.49479,6.49479,8.28742,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.277418,0.298021,0.287918,0.00423184,6.92512,6.92512,8.82846,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.761989,0.76586,0.76355,0.000943916,48.1857,93.0698,48.1857,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.761917,0.765843,0.76365,0.000938384,48.4344,93.6538,48.4344,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.761934,0.765576,0.76355,0.000911058,49.9236,96.4264,49.9236,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.76163,0.76533,0.763264,0.000910201,50.0752,96.4125,50.0752,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.762013,0.765823,0.763649,0.000919512,49.4289,95.5756,49.4289,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.279357,0.298271,0.288072,0.00414691,7.07929,7.07929,8.99693,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.28027,0.2978,0.287708,0.00436613,6.69611,6.69611,8.57294,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.757293,0.761103,0.758979,0.000934785,50.2863,92.349,50.2863,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.761801,0.765557,0.763567,0.000898852,50.5953,97.742,50.5953,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.761892,0.765593,0.763577,0.000897755,50.6533,97.8654,50.6533,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.270257,0.298959,0.2874,0.00543159,5.3637,5.3637,6.91017,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.76207,0.765768,0.763693,0.000899192,50.5296,97.7516,50.5296,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.279614,0.298218,0.287585,0.0040156,7.27042,7.27042,9.33149,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.76182,0.765519,0.763426,0.000918371,49.5709,95.6136,49.5709,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.761882,0.76558,0.763563,0.000894797,50.8261,98.1835,50.8261,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.761637,0.765506,0.763228,0.000935877,48.7142,93.7546,48.7142,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.281308,0.299058,0.288172,0.0042139,6.97471,6.97471,8.84596,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.278811,0.297187,0.287338,0.00406159,7.16782,7.16782,9.24611,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.280682,0.297635,0.287735,0.00433688,6.74331,6.74331,8.62872,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.280565,0.298503,0.287884,0.00436157,6.7165,6.7165,8.56851,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.277509,0.298292,0.288106,0.00438808,6.69284,6.69284,8.49985,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.762022,0.765896,0.763627,0.000947076,47.9979,92.7864,47.9979,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.761797,0.765612,0.763458,0.000937992,48.5228,93.6247,48.5228,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.761774,0.765875,0.763499,0.000978366,46.5064,89.7752,46.5064,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.761621,0.765892,0.763305,0.00096184,47.3727,91.2505,47.3727,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.761963,0.765949,0.763598,0.000944246,48.152,93.0541,48.152,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.761679,0.765322,0.76325,0.000899799,50.6595,97.5218,50.6595,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.761888,0.765647,0.763512,0.000899937,50.5546,97.604,50.5546,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.761923,0.76619,0.763573,0.000950783,47.8296,92.4057,47.8296,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.761679,0.765265,0.763232,0.000872524,52.2499,100.563,52.2499,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.280768,0.299168,0.288325,0.00415133,7.09213,7.09213,8.96697,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.762015,0.766168,0.763715,0.000970331,46.8173,90.5929,46.8173,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.761916,0.765897,0.763674,0.000950288,47.8191,92.4892,47.8191,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.761917,0.765444,0.763541,0.00093889,48.4469,93.5647,48.4469,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.280321,0.299842,0.288046,0.00417261,7.03369,7.03369,8.94354,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.277615,0.297983,0.287953,0.00422884,6.9328,6.9328,8.83198,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.280141,0.298476,0.287794,0.00404812,7.22918,7.22918,9.23937,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.761916,0.765673,0.763529,0.000939432,48.423,93.5067,48.423,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.761951,0.765651,0.763541,0.000908962,50.0419,96.6456,50.0419,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.762052,0.765805,0.76374,0.000912912,49.7528,96.3,49.7528,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.278304,0.298786,0.288247,0.0042291,6.95556,6.95556,8.80823,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.27941,0.297509,0.287742,0.00420145,6.96128,6.96128,8.90626,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.762146,0.766186,0.763825,0.000953285,47.6159,92.2513,47.6159,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.761934,0.765633,0.763562,0.000918558,49.5118,95.6432,49.5118,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.27661,0.298275,0.287963,0.00447957,6.54551,6.54551,8.33688,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.277844,0.2972,0.28794,0.00426888,6.86672,6.86672,8.75018,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.762087,0.76584,0.763786,0.000911501,49.8129,96.4659,49.8129,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.761843,0.765484,0.763527,0.000901927,50.4377,97.394,50.4377,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.28041,0.298275,0.287613,0.00450901,6.47689,6.47689,8.30833,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.761247,0.765633,0.763003,0.000991923,46.0374,88.3816,46.0374,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.76182,0.765632,0.763478,0.000941208,48.3498,93.3122,48.3498,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.761457,0.76544,0.76317,0.000914001,49.9014,95.9773,49.9014,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.761724,0.765536,0.763418,0.000920354,49.4673,95.4045,49.4673,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.761629,0.765844,0.763259,0.00096978,47.0006,90.4876,47.0006,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.280988,0.2979,0.287937,0.00412169,7.11172,7.11172,9.06288,0,0,2.3953,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.761913,0.7659,0.763525,0.000943391,48.2216,93.1125,48.2216,0,0,2.3953,***
