Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_159",120143,"Parametric","",0.5,0.9,"V",0.66061,0.667554,0.662785,0.00157441,34.4648,34.4648,50.2229,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_63",120004,"Parametric","",0.5,0.9,"V",0.660554,0.66744,0.66268,0.00152674,35.518,35.518,51.814,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"Parametric","",0.5,0.9,"V",0.660497,0.667497,0.662651,0.00149466,36.274,36.274,52.9327,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_89",120426,"Parametric","",0.5,0.9,"V",0.660554,0.667383,0.662552,0.00147871,36.6426,36.6426,53.526,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_228",120110,"Parametric","",0.5,0.9,"V",0.66061,0.66744,0.662723,0.00157369,34.4673,34.4673,50.259,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_104",120022,"Parametric","",0.5,0.9,"V",0.660497,0.667497,0.662731,0.00154632,35.0792,35.0792,51.147,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_138",120377,"Parametric","",0.5,0.9,"V",0.660497,0.667497,0.662679,0.00149602,36.2469,36.2469,52.8783,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_221",120431,"Parametric","",0.5,0.9,"V",0.660554,0.667554,0.662739,0.00152685,35.5283,35.5283,51.7976,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_149",120414,"Parametric","",0.5,0.9,"V",0.66061,0.66744,0.662786,0.00157695,34.4095,34.4095,50.1419,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_101",120005,"Parametric","",0.5,0.9,"V",0.660724,0.667554,0.662845,0.00151982,35.7158,35.7158,52.0138,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_142",120463,"Parametric","",0.5,0.9,"V",0.660724,0.667497,0.662817,0.00151995,35.7066,35.7066,52.0155,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_185",120175,"Parametric","",0.5,0.9,"V",0.660724,0.667497,0.662832,0.0015193,35.7252,35.7252,52.0345,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_110",120427,"Parametric","",0.5,0.9,"V",0.660497,0.667099,0.662569,0.00154362,35.1057,35.1057,51.2715,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_67",120327,"Parametric","",0.5,0.9,"V",0.660667,0.667497,0.662832,0.00155632,34.8754,34.8754,50.7968,0,0,0.884405,***
