Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.283446,0.300536,0.289633,0.00405756,7.36342,7.36342,9.0668,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.283728,0.298875,0.289335,0.00402802,7.39281,7.39281,9.15791,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.750983,0.753431,0.751852,0.000396444,124.564,211.759,124.564,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.751353,0.754257,0.752124,0.000452332,108.973,185.796,108.973,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.284153,0.300383,0.289937,0.00394914,7.59128,7.59128,9.29003,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.751365,0.753755,0.752079,0.000381739,129.164,220.115,129.164,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.751456,0.75436,0.752233,0.000450022,109.452,186.83,109.452,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.751376,0.75445,0.752272,0.00049955,98.5743,168.333,98.5743,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.7515,0.754004,0.752241,0.000408942,120.44,205.605,120.44,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.751473,0.754148,0.752292,0.000425463,115.724,197.66,115.724,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.751619,0.754179,0.752382,0.000419011,117.434,200.776,117.434,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.751524,0.754257,0.752273,0.000451251,109.124,186.351,109.124,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.751363,0.753811,0.752101,0.00043382,113.641,193.706,113.641,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.283772,0.299488,0.289689,0.0040482,7.38507,7.38507,9.08316,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.283184,0.299472,0.290008,0.00398478,7.52931,7.52931,9.20103,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.750942,0.753445,0.751704,0.000414412,119.283,202.459,119.283,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.751359,0.754319,0.752229,0.000476576,103.356,176.418,103.356,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.751341,0.754243,0.752198,0.000449822,109.526,186.887,109.526,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.751329,0.753947,0.75214,0.00043955,112.129,191.211,112.129,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.751198,0.753702,0.75212,0.000440266,111.963,190.884,111.963,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.751553,0.754286,0.752315,0.000433838,113.472,193.863,113.472,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.75149,0.754052,0.752238,0.000424126,116.131,198.242,116.131,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.751524,0.753973,0.752212,0.000406901,121.068,206.612,121.068,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.283476,0.299577,0.289814,0.0041515,7.21132,7.21132,8.84712,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.283242,0.300252,0.289847,0.00418214,7.16112,7.16112,8.77967,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.283874,0.30056,0.290074,0.00394877,7.60355,7.60355,9.27934,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.283863,0.298786,0.289379,0.00407385,7.31323,7.31323,9.0513,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.283653,0.300339,0.289616,0.00399992,7.46811,7.46811,9.19889,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.751489,0.754732,0.752343,0.000484714,101.543,173.534,101.543,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751621,0.754012,0.752276,0.000409225,120.328,205.491,120.328,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.284362,0.30035,0.290113,0.00416679,7.20882,7.20882,8.7907,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.284039,0.299911,0.289927,0.00402272,7.45157,7.45157,9.12096,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.284045,0.299478,0.28973,0.00395827,7.55631,7.55631,9.28606,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.283931,0.30043,0.289424,0.00387315,7.69606,7.69606,9.51648,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.283703,0.299763,0.290128,0.00405134,7.41552,7.41552,9.03994,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.751376,0.753993,0.752156,0.000420697,117.142,199.792,117.142,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751386,0.754118,0.752268,0.000455347,108.146,184.671,108.146,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.751586,0.754488,0.752342,0.00045298,108.657,185.69,108.657,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751489,0.754676,0.752286,0.000530797,92.7623,158.432,92.7623,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.751513,0.754018,0.752295,0.000409475,120.239,205.381,120.239,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.28385,0.30035,0.290107,0.0040877,7.34781,7.34781,8.96127,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.283224,0.300293,0.289537,0.00403761,7.39192,7.39192,9.11951,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.746692,0.748683,0.747237,0.000394787,128.984,208.751,128.984,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.75155,0.753597,0.752221,0.00038611,127.58,217.745,127.58,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.751421,0.753699,0.75206,0.000401275,122.892,209.382,122.892,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.284277,0.301185,0.289607,0.00385397,7.75022,7.75022,9.54798,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751482,0.753531,0.75217,0.000391063,126.007,214.944,126.007,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.283047,0.300116,0.28934,0.00420485,7.08229,7.08229,8.77241,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751291,0.753738,0.751991,0.000404476,121.976,207.669,121.976,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.75151,0.753955,0.752234,0.000423586,116.282,198.491,116.282,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.750966,0.753414,0.751751,0.000400497,123.388,209.532,123.388,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.283749,0.300722,0.289416,0.00401776,7.4184,7.4184,9.17458,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.283552,0.299995,0.289336,0.00398565,7.47147,7.47147,9.25522,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.28399,0.299084,0.289359,0.00390367,7.63031,7.63031,9.44765,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.284057,0.299317,0.28929,0.00388914,7.65294,7.65294,9.48879,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.283963,0.299671,0.289935,0.00399492,7.50411,7.50411,9.18376,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751158,0.754061,0.751929,0.00044198,111.672,190.001,111.672,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.75121,0.753773,0.751967,0.000412422,119.645,203.648,119.645,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.751101,0.753719,0.751864,0.000415441,118.859,202.086,118.859,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.751212,0.754058,0.751999,0.000445872,110.645,188.394,110.645,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.7512,0.754045,0.752023,0.000432605,114.02,194.19,114.02,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751107,0.753667,0.7519,0.000419029,117.812,200.384,117.812,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.751062,0.753395,0.751818,0.00038427,128.54,218.438,128.54,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.751433,0.754336,0.75226,0.000468671,105.077,179.415,105.077,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751107,0.753439,0.751897,0.000371979,132.716,225.727,132.716,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.284185,0.299778,0.289818,0.00413182,7.24602,7.24602,8.8889,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.751329,0.754858,0.7522,0.000551359,89.3549,152.472,89.3549,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.751567,0.754069,0.752334,0.00039479,124.679,213.053,124.679,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751119,0.753281,0.751801,0.000391944,126.038,214.147,126.038,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.283293,0.300494,0.289569,0.00425591,7.01525,7.01525,8.64924,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.283513,0.300027,0.29003,0.00419709,7.15019,7.15019,8.73382,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.283362,0.299421,0.289794,0.00401743,7.4504,7.4504,9.14395,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.751644,0.754036,0.752338,0.000402311,122.345,209.074,122.345,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.751587,0.754148,0.752412,0.000428364,114.846,196.416,114.846,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.751484,0.753591,0.75221,0.000399771,123.229,210.295,123.229,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.283533,0.299706,0.290071,0.00400967,7.48778,7.48778,9.13869,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.284045,0.299934,0.289613,0.00394384,7.57411,7.57411,9.32989,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.751483,0.754214,0.752252,0.000447798,109.981,187.772,109.981,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.75157,0.754474,0.752279,0.000435979,112.942,192.883,112.942,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.284437,0.299756,0.290123,0.00399527,7.51911,7.51911,9.1673,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.283483,0.300095,0.289905,0.00396604,7.55622,7.55622,9.25318,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.751279,0.753501,0.751996,0.000399631,123.451,210.191,123.451,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.7517,0.754089,0.752421,0.000394078,124.831,213.512,124.831,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.283788,0.29951,0.289139,0.00397107,7.48236,7.48236,9.30573,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.750984,0.754229,0.75177,0.000479225,103.104,175.123,103.104,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751177,0.753852,0.75199,0.000426596,115.652,196.9,115.652,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.751058,0.75362,0.751924,0.000414851,118.979,202.421,118.979,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751291,0.753909,0.752025,0.000439371,112.263,191.201,112.263,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751239,0.754314,0.752025,0.000455168,108.366,184.566,108.366,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.283902,0.299168,0.289514,0.00399715,7.46486,7.46486,9.21369,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.751044,0.754289,0.751834,0.000481795,102.509,174.233,102.509,0,0,0.233752,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.282445,0.298963,0.289332,0.00392546,7.58571,7.58571,9.39746,0,0,0.233752,***
