Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.751593,0.753698,0.752118,0.000438529,112.407,191.64,112.407,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.751684,0.75436,0.752361,0.000517952,95.0148,162.409,95.0148,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.751718,0.754336,0.752369,0.00050535,97.3789,166.465,97.3789,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.751671,0.754004,0.752309,0.000474593,103.731,177.211,103.731,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.751758,0.754091,0.752379,0.000459834,107.01,182.949,107.01,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.751789,0.754008,0.752446,0.000456385,107.77,184.381,107.77,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.751638,0.753973,0.752322,0.000460888,106.807,182.49,106.807,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.751477,0.753754,0.75213,0.000427794,115.219,196.457,115.219,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.270391,0.285537,0.278053,0.00333816,7.79407,7.79407,12.177,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.27151,0.285292,0.278317,0.00323205,8.0771,8.0771,12.5497,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.751226,0.753217,0.751798,0.00040585,121.722,206.807,121.722,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.751644,0.754148,0.7523,0.000485246,101.461,173.314,101.461,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.751683,0.754243,0.752256,0.000492137,100.07,170.858,100.07,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.751614,0.754004,0.75218,0.000458462,107.475,183.352,107.475,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.75154,0.753645,0.752194,0.000421643,116.85,199.374,116.85,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.751838,0.754001,0.752394,0.000454688,108.211,185.031,108.211,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.75149,0.754052,0.752319,0.000467827,105.225,179.781,105.225,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.751752,0.753973,0.75231,0.000455175,108.156,184.772,108.156,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.271586,0.287459,0.278172,0.00343885,7.57739,7.57739,11.809,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.272603,0.285802,0.278147,0.00326049,7.98934,7.98934,12.4575,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.271516,0.285241,0.278139,0.00334421,7.78852,7.78852,12.1464,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.271275,0.285514,0.277714,0.00334709,7.73943,7.73943,12.1784,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.270725,0.286842,0.277803,0.00354243,7.32108,7.32108,11.4984,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.751774,0.754334,0.752424,0.000494525,99.4735,170.145,99.4735,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751621,0.754126,0.752389,0.000472967,104.032,177.876,104.032,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.269398,0.286467,0.278188,0.00318363,8.18645,8.18645,12.754,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.27084,0.286826,0.278321,0.00317652,8.2187,8.2187,12.7686,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.271346,0.28638,0.277961,0.00339289,7.65925,7.65925,11.9897,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.269538,0.285581,0.277701,0.00341457,7.58526,7.58526,11.9389,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.270263,0.28695,0.27848,0.00333155,7.85223,7.85223,12.1585,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.751603,0.753879,0.752235,0.000463074,106.365,181.566,106.365,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751784,0.754004,0.75238,0.000452743,108.686,185.815,108.686,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.751757,0.753976,0.752358,0.000445581,110.449,188.786,110.449,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751774,0.753936,0.752336,0.000426054,115.528,197.421,115.528,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.751684,0.754132,0.75239,0.00048247,101.982,174.374,101.982,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.272129,0.285443,0.278403,0.0033084,7.89938,7.89938,12.2514,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.269853,0.286638,0.277749,0.00351383,7.3755,7.3755,11.5971,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.746635,0.748854,0.747261,0.0004105,124.027,200.78,124.027,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.751663,0.754108,0.752334,0.000467723,105.238,179.831,105.238,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.751364,0.753926,0.752169,0.000481408,102.36,174.605,102.36,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.265205,0.289343,0.277748,0.00417181,6.21214,6.21214,9.76815,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751596,0.753872,0.752199,0.000449218,109.673,187.139,109.673,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.266547,0.287086,0.277285,0.00400076,6.43918,6.43918,10.2243,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751462,0.753624,0.752083,0.000435672,113.172,192.869,113.172,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.751624,0.754012,0.752316,0.000475152,103.605,177.007,103.605,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.751307,0.753243,0.751837,0.000421348,117.214,199.231,117.214,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.270591,0.286084,0.277699,0.00348693,7.42766,7.42766,11.6913,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.265061,0.285544,0.277221,0.00389961,6.60072,6.60072,10.495,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.270262,0.285698,0.277823,0.00339029,7.65159,7.65159,12.0124,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.269765,0.286221,0.277758,0.00356145,7.27771,7.27771,11.4412,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.270589,0.286923,0.278103,0.00325914,7.98812,7.98812,12.4672,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751215,0.753833,0.752013,0.000466843,105.665,179.941,105.665,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.751381,0.753716,0.752037,0.00044719,110.291,187.867,110.291,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.751329,0.753719,0.751953,0.00047513,103.864,176.761,103.864,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.751439,0.754058,0.752079,0.00052823,93.3436,159.071,93.3436,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.751427,0.753932,0.75211,0.000470975,104.669,178.431,104.669,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751221,0.753212,0.751941,0.000401874,122.807,208.972,122.807,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.751289,0.753338,0.751904,0.000416371,118.561,201.666,118.561,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.751547,0.754222,0.752342,0.000529796,92.9021,158.767,92.9021,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751334,0.753212,0.75195,0.000398017,123.99,211.004,123.99,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.271436,0.286347,0.278474,0.00366032,7.14636,7.14636,11.067,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.7515,0.754232,0.752241,0.000479551,102.706,175.332,102.706,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.751851,0.754239,0.752419,0.000471278,104.384,178.535,104.384,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751346,0.753224,0.751925,0.000372495,132.507,225.439,132.507,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.269965,0.286369,0.277924,0.00353547,7.34686,7.34686,11.5097,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.27127,0.285962,0.278143,0.00325294,8.00745,8.00745,12.4868,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.271402,0.284786,0.278024,0.00323398,8.04209,8.04209,12.5723,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.751758,0.754036,0.752449,0.00045631,107.786,184.413,107.786,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.751701,0.753978,0.752388,0.000466674,105.435,180.274,105.435,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.751655,0.754161,0.752269,0.000475389,103.586,176.886,103.586,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.271687,0.284899,0.27822,0.00320403,8.13769,8.13769,12.6694,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.271687,0.285811,0.277867,0.00333596,7.78052,7.78052,12.2037,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.751653,0.754214,0.752334,0.000478664,102.832,175.721,102.832,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.751741,0.754246,0.752383,0.00048048,102.41,175.09,102.41,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.270599,0.286886,0.278356,0.00331947,7.8683,7.8683,12.2152,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.270568,0.286043,0.278104,0.00326704,7.96889,7.96889,12.437,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.75145,0.753843,0.752076,0.000463428,106.398,181.313,106.398,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.7517,0.754033,0.752443,0.000455883,107.891,184.582,107.891,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.26909,0.285667,0.277435,0.00342551,7.53509,7.53509,11.9267,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.751212,0.753717,0.751852,0.000453204,108.963,185.238,108.963,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751462,0.753852,0.752042,0.000458663,107.529,183.171,107.529,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.7514,0.753563,0.752088,0.000426119,115.705,197.197,115.705,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751405,0.753738,0.752048,0.000444622,110.92,188.96,110.92,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751467,0.753973,0.752123,0.000490724,100.448,171.259,100.448,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.270685,0.285667,0.27775,0.00337607,7.67658,7.67658,12.0702,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.751329,0.753492,0.751941,0.000430489,114.644,195.081,114.644,0,0,0.196839,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.269174,0.286318,0.277637,0.00358578,7.21709,7.21709,11.3749,0,0,0.196839,***
