Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_224",120248,"Parametric","",0.2,0.4,"V",0.281338,0.302928,0.288935,0.00527156,5.62356,5.62356,7.0229,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_63",120097,"Parametric","",0.2,0.4,"V",0.281338,0.301903,0.28926,0.00531669,5.59624,5.59624,6.9429,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_189",120182,"Parametric","",0.2,0.4,"V",0.280825,0.302529,0.288997,0.00540678,5.48674,5.48674,6.84346,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_25",120435,"Parametric","",0.2,0.4,"V",0.280768,0.301276,0.288858,0.00536035,5.52566,5.52566,6.91134,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_169",120298,"Parametric","",0.2,0.4,"V",0.282306,0.304523,0.289937,0.00536179,5.59121,5.59121,6.84245,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_176",120489,"Parametric","",0.2,0.4,"V",0.281794,0.304238,0.289866,0.00537885,5.56909,5.56909,6.82513,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_97",120420,"Parametric","",0.2,0.4,"V",0.282648,0.304124,0.289782,0.0053547,5.58898,5.58898,6.86113,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_180",120349,"Parametric","",0.2,0.4,"V",0.282136,0.304409,0.289837,0.00544955,5.49504,5.49504,6.73838,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_141",120281,"Parametric","",0.2,0.4,"V",0.281509,0.303555,0.289541,0.00528475,5.64777,5.64777,6.96714,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_218",120300,"Parametric","",0.2,0.4,"V",0.281224,0.303384,0.289685,0.0051697,5.78275,5.78275,7.1129,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_132",120454,"Parametric","",0.2,0.4,"V",0.282193,0.304523,0.289872,0.00542835,5.51865,5.51865,6.76254,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_15",120094,"Parametric","",0.2,0.4,"V",0.282876,0.304694,0.290071,0.00544442,5.51457,5.51457,6.73038,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_137",120437,"Parametric","",0.2,0.4,"V",0.280654,0.302757,0.289556,0.00527881,5.65505,5.65505,6.97406,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_251",120472,"Parametric","",0.2,0.4,"V",0.282022,0.30384,0.289672,0.00551254,5.42232,5.42232,6.67133,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_214",120366,"Parametric","",0.2,0.4,"V",0.282022,0.304124,0.289863,0.00533704,5.61251,5.61251,6.87881,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux13",120540,"Parametric","",0.18,0.22,"V",0.199877,0.200104,0.199983,5.78367e-05,115.172,115.172,115.362,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_26",120134,"Parametric","",0.2,0.4,"V",0.28111,0.3027,0.289144,0.0053443,5.56007,5.56007,6.91428,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_174",120237,"Parametric","",0.2,0.4,"V",0.281965,0.303384,0.289821,0.00532766,5.6198,5.6198,6.89351,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_240",120219,"Parametric","",0.2,0.4,"V",0.282363,0.30384,0.290009,0.00525636,5.70795,5.70795,6.9751,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_11",120150,"Parametric","",0.2,0.4,"V",0.281395,0.302472,0.288952,0.00527502,5.62096,5.62096,7.01723,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_4",120266,"Parametric","",0.2,0.4,"V",0.281395,0.304011,0.289521,0.00542364,5.50189,5.50189,6.78998,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_194",120149,"Parametric","",0.2,0.4,"V",0.282022,0.303498,0.289196,0.00525739,5.65529,5.65529,7.02528,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_68",120169,"Parametric","",0.2,0.4,"V",0.281338,0.302928,0.289238,0.00515668,5.76841,5.76841,7.1598,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_175",120067,"Parametric","",0.2,0.4,"V",0.28242,0.30384,0.289888,0.00516476,5.80135,5.80135,7.10663,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_125",120102,"Parametric","",0.2,0.4,"V",0.281338,0.331696,0.290718,0.00723235,4.18112,4.18112,5.03673,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_206",120034,"Parametric","",0.2,0.4,"V",0.281281,0.303783,0.289531,0.00546486,5.46104,5.46104,6.73812,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_8",120163,"Parametric","",0.2,0.4,"V",0.28111,0.30458,0.28954,0.00554541,5.3822,5.3822,6.63975,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_3",120374,"Parametric","",0.2,0.4,"V",0.282136,0.303612,0.289553,0.00527015,5.66414,5.66414,6.98572,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_5",120458,"Parametric","",0.2,0.4,"V",0.280711,0.304238,0.289194,0.00532463,5.58377,5.58377,6.93667,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_78",120112,"Parametric","",0.2,0.4,"V",0.281623,0.304011,0.289296,0.00531322,5.60214,5.60214,6.94518,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_239",120301,"Parametric","",0.2,0.4,"V",0.281167,0.304865,0.289447,0.00542466,5.49631,5.49631,6.79325,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_75",120232,"Parametric","",0.2,0.4,"V",0.281395,0.303669,0.289117,0.00523319,5.6764,5.6764,7.06279,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_2",120390,"Parametric","",0.2,0.4,"V",0.281452,0.303213,0.288688,0.0054115,5.46295,5.46295,6.85648,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_146",120186,"Parametric","",0.2,0.4,"V",0.280825,0.302359,0.288693,0.00528849,5.59033,5.59033,7.01566,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_136",120033,"Parametric","",0.2,0.4,"V",0.281908,0.303441,0.289574,0.00526085,5.67549,5.67549,6.99674,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_98",120117,"Parametric","",0.2,0.4,"V",0.281965,0.303441,0.289533,0.00547343,5.45258,5.45258,6.72747,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_108",120336,"Parametric","",0.2,0.4,"V",0.281224,0.302017,0.289179,0.00533486,5.57209,5.57209,6.92433,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_229",120455,"Parametric","",0.2,0.4,"V",0.280654,0.302188,0.288851,0.00513977,5.76232,5.76232,7.20842,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_22",120015,"Parametric","",0.2,0.4,"V",0.281338,0.302529,0.289176,0.00519269,5.72445,5.72445,7.11412,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_158",120400,"Parametric","",0.2,0.4,"V",0.280825,0.302928,0.289308,0.00540605,5.50669,5.50669,6.82516,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_238",120162,"Parametric","",0.2,0.4,"V",0.281053,0.303327,0.289486,0.0053255,5.60109,5.60109,6.9173,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_159",120028,"Parametric","",0.2,0.4,"V",0.281908,0.303498,0.289314,0.00544681,5.46584,5.46584,6.77374,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_152",120315,"Parametric","",0.2,0.4,"V",0.280996,0.301903,0.288905,0.00533092,5.55906,5.55906,6.94659,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_35",120506,"Parametric","",0.2,0.4,"V",0.280654,0.304068,0.289127,0.00538124,5.52084,5.52084,6.86787,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_118",120329,"Parametric","",0.2,0.4,"V",0.281452,0.304409,0.28912,0.00539581,5.50548,5.50548,6.84979,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_117",120200,"Parametric","",0.2,0.4,"V",0.281452,0.305036,0.289111,0.00535431,5.54764,5.54764,6.90339,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_39",120391,"Parametric","",0.2,0.4,"V",0.282079,0.304295,0.28964,0.00525799,5.68275,5.68275,6.99635,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux14",120541,"Parametric","",0.18,0.22,"V",0.199364,0.199649,0.199475,5.39295e-05,120.372,120.372,126.865,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_171",120337,"Parametric","",0.2,0.4,"V",0.282363,0.303783,0.289867,0.0054359,5.5107,5.5107,6.75346,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_48",120373,"Parametric","",0.2,0.4,"V",0.28225,0.304238,0.28973,0.00535774,5.58258,5.58258,6.86048,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_44",120014,"Parametric","",0.2,0.4,"V",0.281395,0.303327,0.289786,0.00525363,5.69676,5.69676,6.99287,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_82",120065,"Parametric","",0.2,0.4,"V",0.28299,0.308112,0.290197,0.00543833,5.52848,5.52848,6.73018,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_204",120043,"Parametric","",0.2,0.4,"V",0.28242,0.303384,0.289719,0.0053766,5.56234,5.56234,6.83708,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_86",120339,"Parametric","",0.2,0.4,"V",0.281965,0.303498,0.289907,0.00523507,5.72463,5.72463,7.00998,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_62",120250,"Parametric","",0.2,0.4,"V",0.281053,0.302928,0.289225,0.00517979,5.74189,5.74189,7.12863,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_226",120334,"Parametric","",0.2,0.4,"V",0.282306,0.310391,0.289874,0.00591822,5.062,5.062,6.20265,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_66",120383,"Parametric","",0.2,0.4,"V",0.280711,0.302985,0.288955,0.0054553,5.4354,5.4354,6.78513,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_99",120351,"Parametric","",0.2,0.4,"V",0.281908,0.302586,0.28906,0.00510582,5.81429,5.81429,7.2427,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_139",120213,"Parametric","",0.2,0.4,"V",0.281794,0.303441,0.2893,0.00532651,5.58842,5.58842,6.9276,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_106",120401,"Parametric","",0.2,0.4,"V",0.280597,0.302643,0.288918,0.00546432,5.42414,5.42414,6.77621,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_24",120522,"Parametric","",0.2,0.4,"V",0.280427,0.303384,0.289234,0.00544884,5.45887,5.45887,6.77616,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_150",120164,"Parametric","",0.2,0.4,"V",0.281737,0.303213,0.288903,0.00525391,5.64044,5.64044,7.04852,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_230",120146,"Parametric","",0.2,0.4,"V",0.282079,0.302928,0.289086,0.0052272,5.68095,5.68095,7.07287,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_33",120335,"Parametric","",0.2,0.4,"V",0.281281,0.302871,0.288969,0.005335,5.55883,5.55883,6.93727,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_201",120151,"Parametric","",0.2,0.4,"V",0.281908,0.30327,0.28994,0.00532284,5.63232,5.63232,6.89231,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_3",120502,"Parametric","",0.2,0.4,"V",0.282477,0.303042,0.290005,0.00536773,5.58927,5.58927,6.83064,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_4",120252,"Parametric","",0.2,0.4,"V",0.281908,0.304295,0.289904,0.00526334,5.69373,5.69373,6.97249,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_167",120320,"Parametric","",0.2,0.4,"V",0.281965,0.304124,0.289664,0.00529515,5.64441,5.64441,6.94573,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_249",120354,"Parametric","",0.2,0.4,"V",0.28111,0.304068,0.289536,0.00534976,5.57883,5.57883,6.88278,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_253",120081,"Parametric","",0.2,0.4,"V",0.282136,0.304637,0.289638,0.00533978,5.59561,5.59561,6.88931,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_56",120233,"Parametric","",0.2,0.4,"V",0.281509,0.303498,0.289423,0.00522006,5.71023,5.71023,7.06103,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_182",120130,"Parametric","",0.2,0.4,"V",0.281908,0.303384,0.289226,0.00527851,5.63456,5.63456,6.99526,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_109",120198,"Parametric","",0.2,0.4,"V",0.281737,0.307258,0.289531,0.00565709,5.27542,5.27542,6.5092,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_147",120267,"Parametric","",0.2,0.4,"V",0.281167,0.302529,0.289122,0.00527459,5.63216,5.63216,7.00705,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_13",120115,"Parametric","",0.2,0.4,"V",0.282876,0.304808,0.289595,0.0053143,5.61973,5.61973,6.92503,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_205",120269,"Parametric","",0.2,0.4,"V",0.282306,0.303099,0.289759,0.00527316,5.67397,5.67397,6.96868,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_122",120031,"Parametric","",0.2,0.4,"V",0.281509,0.303384,0.289629,0.00523127,5.71111,5.71111,7.03277,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_161",120253,"Parametric","",0.2,0.4,"V",0.281623,0.304124,0.290068,0.00532306,5.64014,5.64014,6.88398,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_51",120084,"Parametric","",0.2,0.4,"V",0.282079,0.303612,0.289811,0.00530515,5.64298,5.64298,6.92342,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux15",120542,"Parametric","",0.18,0.22,"V",0.199364,0.199592,0.199472,5.05623e-05,128.372,128.372,135.329,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_8",120422,"Parametric","",0.2,0.4,"V",0.281446,0.30275,0.28899,0.00546001,5.43284,5.43284,6.77714,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_64",120321,"Parametric","",0.2,0.4,"V",0.281616,0.302636,0.289325,0.00533038,5.58593,5.58593,6.921,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_13",120153,"Parametric","",0.2,0.4,"V",0.281673,0.302124,0.289392,0.00512378,5.8155,5.8155,7.19572,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_232",120168,"Parametric","",0.2,0.4,"V",0.281104,0.303263,0.289317,0.00527696,5.64192,5.64192,6.99162,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_14",120389,"Parametric","",0.2,0.4,"V",0.281787,0.303149,0.289282,0.00531647,5.59784,5.59784,6.94181,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_95",120285,"Parametric","",0.2,0.4,"V",0.282129,0.304175,0.289668,0.00517733,5.77311,5.77311,7.10353,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_186",120265,"Parametric","",0.2,0.4,"V",0.281901,0.302693,0.289088,0.00518889,5.72298,5.72298,7.12498,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_130",120047,"Parametric","",0.2,0.4,"V",0.282243,0.30389,0.289781,0.00539492,5.54727,5.54727,6.81005,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_243",120286,"Parametric","",0.2,0.4,"V",0.282015,0.303947,0.289715,0.00535277,5.58684,5.58684,6.86777,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_10",120419,"Parametric","",0.2,0.4,"V",0.280933,0.30275,0.288984,0.00539871,5.49414,5.49414,6.8545,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_107",120185,"Parametric","",0.2,0.4,"V",0.280363,0.301611,0.289169,0.00523018,5.68298,5.68298,7.06356,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_100",120032,"Parametric","",0.2,0.4,"V",0.282129,0.30463,0.289808,0.00523004,5.72386,5.72386,7.02302,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_90",120476,"Parametric","",0.2,0.4,"V",0.28287,0.303548,0.290018,0.0051904,5.78106,5.78106,7.06317,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_57",120288,"Parametric","",0.2,0.4,"V",0.282471,0.304288,0.289923,0.00531254,5.64217,5.64217,6.90676,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_76",120167,"Parametric","",0.2,0.4,"V",0.283098,0.305713,0.289961,0.00537367,5.58036,5.58036,6.82582,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_7",120230,"Parametric","",0.2,0.4,"V",0.28287,0.396799,0.291055,0.013882,2.18639,2.18639,2.61598,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_222",120114,"Parametric","",0.2,0.4,"V",0.282243,0.303719,0.289394,0.00528617,5.63696,5.63696,6.97458,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_145",120519,"Parametric","",0.2,0.4,"V",0.281844,0.303947,0.289525,0.00543916,5.48644,5.48644,6.77037,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_104",120012,"Parametric","",0.2,0.4,"V",0.281446,0.302579,0.289291,0.00528826,5.62826,5.62826,6.97827,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_27",120403,"Parametric","",0.2,0.4,"V",0.281275,0.302181,0.289319,0.00529139,5.62669,5.62669,6.9724,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_69",120368,"Parametric","",0.2,0.4,"V",0.281787,0.302409,0.289413,0.00518611,5.74692,5.74692,7.10793,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_12",120202,"Parametric","",0.2,0.4,"V",0.280648,0.304288,0.289341,0.00554114,5.37439,5.37439,6.65682,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_83",120255,"Parametric","",0.2,0.4,"V",0.281901,0.304459,0.290416,0.00525236,5.73811,5.73811,6.95461,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_52",120220,"Parametric","",0.2,0.4,"V",0.281958,0.302807,0.289924,0.00506925,5.91307,5.91307,7.23813,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_80",120270,"Parametric","",0.2,0.4,"V",0.282243,0.303377,0.290013,0.00536175,5.596,5.596,6.83776,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_244",120068,"Parametric","",0.2,0.4,"V",0.282072,0.304061,0.289876,0.00515732,5.80898,5.80898,7.11762,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_65",120145,"Parametric","",0.2,0.4,"V",0.280534,0.302124,0.289177,0.00519819,5.71844,5.71844,7.10655,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_187",120044,"Parametric","",0.2,0.4,"V",0.280876,0.302523,0.289137,0.00528165,5.62556,5.62556,6.99677,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_112",120078,"Parametric","",0.2,0.4,"V",0.281958,0.303206,0.289397,0.00529912,5.62339,5.62339,6.95733,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_61",120385,"Parametric","",0.2,0.4,"V",0.281503,0.30332,0.28948,0.00524516,5.68651,5.68651,7.02362,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_70",120486,"Parametric","",0.2,0.4,"V",0.28099,1.09809,0.31186,0.135893,0.2162,0.274382,0.2162,70,2,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux16",120543,"Parametric","",0.18,0.22,"V",0.19953,0.199758,0.1996,5.50398e-05,118.702,118.702,123.547,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_55",120254,"Parametric","",0.2,0.4,"V",0.282876,0.304011,0.289601,0.00536692,5.565,5.565,6.85679,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_93",120050,"Parametric","",0.2,0.4,"V",0.282363,0.304466,0.289297,0.00538433,5.5282,5.5282,6.8534,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_181",120407,"Parametric","",0.2,0.4,"V",0.281965,0.304124,0.289177,0.00526557,5.64531,5.64531,7.01554,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_223",120049,"Parametric","",0.2,0.4,"V",0.281452,0.3027,0.288964,0.00523655,5.66302,5.66302,7.06801,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_15",120066,"Parametric","",0.2,0.4,"V",0.281623,0.30196,0.289126,0.00522079,5.69046,5.69046,7.079,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_16",120492,"Parametric","",0.2,0.4,"V",0.280939,0.302245,0.28922,0.00535241,5.55636,5.55636,6.89909,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_124",120323,"Parametric","",0.2,0.4,"V",0.282306,0.304124,0.290026,0.00537267,5.58543,5.58543,6.82304,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_140",120509,"Parametric","",0.2,0.4,"V",0.281452,0.30458,0.29003,0.00539604,5.5615,5.5615,6.79324,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_179",120100,"Parametric","",0.2,0.4,"V",0.281965,0.303612,0.289267,0.00524717,5.6708,5.6708,7.03446,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_250",120016,"Parametric","",0.2,0.4,"V",0.281965,0.303783,0.289835,0.00546284,5.48159,5.48159,6.72209,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_8",120357,"Parametric","",0.2,0.4,"V",0.282136,0.304295,0.28996,0.0052169,5.74801,5.74801,7.03098,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_195",120470,"Parametric","",0.2,0.4,"V",0.281395,0.303897,0.289471,0.00521721,5.71641,5.71641,7.06181,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_196",120352,"Parametric","",0.2,0.4,"V",0.281224,0.303783,0.289234,0.00544807,5.45964,5.45964,6.77711,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_191",120350,"Parametric","",0.2,0.4,"V",0.281623,0.302017,0.289094,0.00533048,5.57138,5.57138,6.9353,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_233",120302,"Parametric","",0.2,0.4,"V",0.281737,0.303897,0.289017,0.00534855,5.54774,5.54774,6.9167,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_77",120197,"Parametric","",0.2,0.4,"V",0.282363,0.304637,0.289832,0.00544232,5.50205,5.50205,6.74763,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_1",120095,"Parametric","",0.2,0.4,"V",0.280768,0.303042,0.289247,0.00540573,5.50321,5.50321,6.82939,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_73",120319,"Parametric","",0.2,0.4,"V",0.281851,0.303213,0.289317,0.00515529,5.77512,5.77512,7.15657,70,0,0,0.884707,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_237",120249,"Parametric","",0.2,0.4,"V",0.282022,0.304124,0.289469,0.0053791,5.54422,5.54422,6.84942,70,0,0,0.884707,***
