Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.278889,0.296947,0.288129,0.00486961,6.03261,6.03261,7.65775,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.751832,0.75445,0.752431,0.000436285,112.747,192.864,112.747,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.751906,0.754752,0.752564,0.000497341,98.8165,169.276,98.8165,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.27986,0.2971,0.288151,0.00462266,6.35647,6.35647,8.06524,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.751671,0.754402,0.752302,0.000478958,102.791,175.591,102.791,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.279457,0.29654,0.288442,0.004678,6.30198,6.30198,7.94913,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.279996,0.296685,0.287945,0.004668,6.27999,6.27999,8.00166,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.279907,0.299381,0.288929,0.00501057,5.91607,5.91607,7.38914,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.751547,0.75428,0.752211,0.000456364,107.947,184.217,107.947,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.751615,0.754404,0.752245,0.000467819,105.279,179.731,105.279,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.277059,0.299827,0.288615,0.00551059,5.36028,5.36028,6.73764,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.278084,0.298868,0.28825,0.00490465,5.99771,5.99771,7.59483,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.278832,0.2982,0.288751,0.00499726,5.91995,5.91995,7.4207,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.278375,0.297736,0.288197,0.0048657,6.04211,6.04211,7.65924,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.751495,0.754001,0.752158,0.000422588,116.617,198.9,116.617,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.751752,0.754542,0.752417,0.000483901,101.662,173.876,101.662,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.27897,0.298788,0.288867,0.00487897,6.07143,6.07143,7.59266,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.751593,0.754325,0.752334,0.000460647,106.854,182.594,106.854,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.751855,0.754588,0.752505,0.000439898,111.764,191.336,111.764,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.751832,0.754678,0.752507,0.000454979,108.058,184.995,108.058,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.751841,0.754459,0.752473,0.000431885,113.863,194.861,113.863,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.751929,0.754718,0.752546,0.000451925,108.76,186.274,108.76,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.751903,0.754805,0.75265,0.000462992,106.085,181.896,106.085,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.751809,0.754485,0.752534,0.000489312,100.458,172.033,100.458,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.751762,0.755063,0.752473,0.000519189,94.7163,162.095,94.7163,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.278647,0.298349,0.288604,0.00480193,6.1506,6.1506,7.7327,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.279084,0.299585,0.289131,0.00494438,6.0089,6.0089,7.47442,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.751283,0.753729,0.751989,0.000468505,105.307,179.286,105.307,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.751815,0.754661,0.752462,0.000466042,105.525,180.572,105.525,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.75174,0.754527,0.752407,0.000456335,107.81,184.373,107.81,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.751784,0.754402,0.752329,0.000421059,116.904,199.757,116.904,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.751653,0.754214,0.752356,0.000429006,114.718,196.078,114.718,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.751895,0.754684,0.752555,0.000440749,111.511,191.004,111.511,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.751775,0.754393,0.752498,0.000436627,112.607,192.764,112.607,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.751752,0.754542,0.752514,0.000514952,95.4695,163.455,95.4695,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.279039,0.299747,0.288517,0.00516892,5.7083,5.7083,7.18931,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.279999,0.298659,0.288924,0.00504486,5.87557,5.87557,7.33921,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.279148,0.299023,0.288927,0.0049533,5.9844,5.9844,7.47465,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.278736,0.29759,0.288432,0.00480952,6.12899,6.12899,7.73241,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.27904,0.297549,0.288457,0.00475613,6.1995,6.1995,7.8175,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.751945,0.754789,0.752593,0.000460919,106.603,182.674,106.603,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751848,0.754411,0.75252,0.00041682,117.94,201.942,117.94,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.279355,0.300123,0.288986,0.00497502,5.96219,5.96219,7.43809,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.279317,0.299285,0.288809,0.00502603,5.88994,5.88994,7.37435,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.279318,0.299194,0.288593,0.00491924,6.00319,6.00319,7.54903,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.278811,0.299406,0.288532,0.00483097,6.10863,6.10863,7.69122,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.279261,0.300105,0.289107,0.00502441,5.91159,5.91159,7.35697,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.751831,0.754448,0.752423,0.000418702,117.488,200.957,117.488,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751784,0.75463,0.752488,0.000457017,107.59,184.157,107.59,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.751871,0.754658,0.752589,0.000451964,108.719,186.29,108.719,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751774,0.754334,0.752504,0.000461764,106.473,182.274,106.473,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.751969,0.754758,0.752563,0.000442155,111.151,190.403,111.151,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.280265,0.299611,0.289251,0.00495132,6.00854,6.00854,7.45589,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.27907,0.298416,0.288637,0.00489998,6.02974,6.02974,7.57575,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.74709,0.74948,0.747624,0.000422357,120.259,195.43,120.259,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.751891,0.75445,0.752531,0.000444335,110.629,189.445,110.629,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.75182,0.754154,0.752377,0.000416446,118.161,202.009,118.161,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.277331,0.300331,0.288442,0.00536414,5.49591,5.49591,6.93231,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751881,0.753986,0.752434,0.000404193,121.696,208.179,121.696,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.279917,0.296816,0.288127,0.00469851,6.25211,6.25211,7.93679,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751575,0.75425,0.752228,0.000424186,116.122,198.206,116.122,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.751851,0.754239,0.752493,0.000421942,116.53,199.469,116.53,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.751478,0.753926,0.752061,0.000446504,110.443,188.174,110.443,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.278679,0.297761,0.288309,0.00469595,6.26847,6.26847,7.92815,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.279114,0.297151,0.288123,0.0047192,6.22445,6.22445,7.90224,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.279888,0.298173,0.28857,0.00463604,6.36824,6.36824,8.01185,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.278989,0.297893,0.28846,0.00476462,6.18865,6.18865,7.80337,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.278671,0.300354,0.28893,0.00522892,5.66912,5.66912,7.08048,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751557,0.754402,0.752163,0.000462352,106.583,181.798,106.583,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.751609,0.754342,0.752236,0.000442208,111.383,190.134,111.383,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.7515,0.754289,0.752109,0.000447138,110.25,187.943,110.25,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.75161,0.754457,0.752245,0.000458299,107.466,183.465,107.466,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.751598,0.754444,0.752267,0.00045492,108.248,184.844,108.248,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751448,0.754008,0.752155,0.000443823,111.039,189.381,111.039,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.751403,0.753964,0.752074,0.000421849,116.887,199.182,116.887,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.751889,0.754621,0.752478,0.000458194,107.321,183.676,107.321,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751448,0.754065,0.752169,0.000436717,112.835,192.473,112.835,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.278664,0.298868,0.288474,0.00491859,5.99587,5.99587,7.55816,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.751727,0.75463,0.752384,0.000482771,101.923,174.261,101.923,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.751965,0.754808,0.752608,0.000460267,106.744,182.943,106.744,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751517,0.753623,0.752119,0.000382485,128.877,219.72,128.877,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.279021,0.297248,0.288092,0.00483536,6.07279,6.07279,7.71454,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.279185,0.29923,0.288814,0.00492242,6.01424,6.01424,7.52925,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.278293,0.298055,0.28882,0.00478944,6.18164,6.18164,7.73788,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.751929,0.754833,0.752656,0.000462669,106.155,182.028,106.155,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.751985,0.75449,0.752665,0.000444897,110.389,189.306,110.389,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.751826,0.754161,0.752467,0.000420889,116.842,199.948,116.842,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.279546,0.299478,0.28899,0.00514265,5.76809,5.76809,7.1954,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.278863,0.29851,0.288883,0.00477221,6.20835,6.20835,7.7614,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.751824,0.754556,0.752439,0.000444091,110.758,189.48,110.758,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.751855,0.755328,0.752559,0.00051919,94.661,162.149,94.661,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.2788,0.300098,0.289197,0.0049321,6.02834,6.02834,7.48855,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.279784,0.299982,0.288887,0.00503387,5.88596,5.88596,7.35766,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.751678,0.754184,0.752349,0.000445276,110.532,188.908,110.532,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.752041,0.754545,0.752662,0.00045683,107.508,184.359,107.508,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.278661,0.297118,0.287967,0.00471605,6.21755,6.21755,7.91856,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.751382,0.754229,0.752047,0.00045082,109.395,186.362,109.395,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751632,0.754478,0.752284,0.000459653,107.121,182.952,107.121,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.751627,0.754075,0.752233,0.000411308,119.753,204.416,119.753,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751575,0.754876,0.752328,0.000538914,91.3394,156.072,91.3394,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751695,0.754485,0.752347,0.00046828,105.103,179.627,105.103,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.278034,0.298257,0.288459,0.00479687,6.14698,6.14698,7.75097,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.7515,0.754004,0.75212,0.000438575,112.395,191.62,112.395,0,0,0.233941,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.279483,0.297027,0.288245,0.00475589,6.18497,6.18497,7.83274,0,0,0.233941,***
