Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Device_Power_Up","vdd_core",721101,"Parametric","",0.03,0.07,"V",0.0501997,0.0503224,0.0502017,1.5712e-05,420.025,428.582,420.025,61,0,0,0.973697,***
"supply_short","supply_short_vcs_pll",211002,"Parametric","",-1,1,"mA",0.017114,0.0289715,0.0222976,0.00310728,104.883,109.667,104.883,61,0,0,0.183849,***
"supply_short","supply_short_vcs_pm_1",211003,"Parametric","",-1,1,"mA",0.00374863,0.0274608,0.0142442,0.00407431,80.6482,82.9789,80.6482,61,0,0,0.183849,***
"supply_short","supply_short_vcs_pm_2",211004,"Parametric","",-1,1,"mA",0.0197291,0.0394929,0.0293194,0.00411157,78.695,83.449,78.695,61,0,0,0.183849,***
"supply_short","supply_short_vcsio_pll",211007,"Parametric","",-1,1,"mA",-0.00159082,0.014215,0.00378575,0.00322899,102.84,103.622,102.84,61,0,0,0.183849,***
"supply_short","supply_short_vcsio_ts",211008,"Parametric","",-1,1,"mA",-0.00865763,0.0150533,0.000606483,0.00394426,84.4598,84.5623,84.4598,61,0,0,0.183849,***
"supply_short","supply_short_vcsio_vs_1",211009,"Parametric","",-1,1,"mA",-0.00272116,0.00913778,0.00324071,0.0031145,106.679,107.373,106.679,61,0,0,0.183849,***
"supply_short","supply_short_vcsio_vs_2",211010,"Parametric","",-1,1,"mA",-0.00147749,0.0103817,0.00383648,0.00305226,108.79,109.628,108.79,61,0,0,0.183849,***
"supply_short","supply_short_vdd_io_clk",211005,"Parametric","",-1,1,"mA",0.0104338,0.026246,0.0182103,0.00330478,99.0274,102.701,99.0274,61,0,0,0.183849,***
"supply_short","supply_short_vdd_pll",211006,"Parametric","",-1,1,"mA",0.00637996,0.0182348,0.0135706,0.00326721,100.639,103.408,100.639,61,0,0,0.183849,***
"supply_short","supply_short_vddio_io_clk",211011,"Parametric","",-1,1,"mA",0.00357255,0.0154296,0.00882075,0.00286114,115.476,117.531,115.476,61,0,0,0.183849,***
"supply_short","supply_short_vddio_pll",211012,"Parametric","",-1,1,"mA",-0.0146092,0.00118574,-0.0091069,0.00340286,97.0649,97.0649,98.849,61,0,0,0.183849,***
"supply_short","supply_short_vddio_rx",211013,"Parametric","",-1,1,"mA",0.058253,0.16088,0.0874365,0.0169971,17.8964,21.3259,17.8964,61,0,0,0.183849,***
"supply_short","supply_short_vddio_tx",211014,"Parametric","",-1,1,"mA",0.0227123,0.141181,0.0991018,0.0268498,11.1844,13.6451,11.1844,61,0,0,0.183849,***
"supply_short","supply_short_vdd_core",211001,"Parametric","",-0.1,1200,"mA",509.921,707.969,615.946,52.397,3.71557,3.91909,3.71557,61,0,0,0.183849,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.5,0.9,"V",0.751862,0.753966,0.752584,0.000357422,137.481,235.561,137.481,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.752176,0.753997,0.752919,0.000371417,132,226.985,132,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.752469,0.754176,0.753128,0.000373066,131.229,226.17,131.229,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.752959,0.754894,0.753568,0.000369623,132.056,228.672,132.056,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.752233,0.754395,0.752878,0.000374895,130.811,224.844,130.811,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.753002,0.755165,0.753709,0.000426713,114.278,198.188,114.278,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.267503,0.286163,0.275177,0.00443458,5.65086,5.65086,9.38252,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.752806,0.754684,0.753447,0.000379365,128.77,222.694,128.77,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.753042,0.754749,0.753645,0.000388117,125.697,217.842,125.697,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.267683,0.286178,0.274617,0.00432739,5.74763,5.74763,9.65813,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.266182,0.286492,0.274906,0.0045274,5.51498,5.51498,9.21016,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.752216,0.754037,0.752814,0.000365432,134.258,230.607,134.258,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.752806,0.754854,0.753487,0.000423064,115.438,199.723,115.438,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.752345,0.754053,0.752925,0.000357445,137.154,235.864,137.154,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.266383,0.286297,0.274968,0.00465252,5.37112,5.37112,8.95804,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.753005,0.754997,0.753643,0.000424914,114.813,198.976,114.813,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.753079,0.755128,0.75376,0.000440215,110.734,192.148,110.734,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.267456,0.28824,0.274952,0.00443983,5.62727,5.62727,9.38831,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.752985,0.755034,0.753666,0.000415025,117.53,203.735,117.53,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.267057,0.286463,0.275212,0.00446703,5.61236,5.61236,9.31179,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.268078,0.287194,0.274568,0.00423975,5.86262,5.86262,9.86158,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.26745,0.288106,0.275109,0.00452179,5.53685,5.53685,9.20657,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.752777,0.75494,0.75355,0.000485877,100.471,173.947,100.471,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.752959,0.754723,0.753542,0.000356251,137.036,237.232,137.036,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.267945,0.286273,0.274695,0.00409185,6.08489,6.08489,10.2077,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.267171,0.286292,0.274958,0.0044909,5.56371,5.56371,9.28113,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.267192,0.286651,0.274981,0.00447921,5.57994,5.57994,9.30364,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.267677,0.286058,0.274791,0.0043612,5.71642,5.71642,9.56989,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.752526,0.75429,0.753156,0.000355877,137.541,237.12,137.541,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.753078,0.755071,0.753809,0.000424209,114.873,199.437,114.873,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.267732,0.287995,0.275361,0.00455516,5.51468,5.51468,9.12073,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.752863,0.754456,0.753447,0.00034257,142.602,246.613,142.602,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.752744,0.754623,0.753305,0.000378613,129.151,223.011,129.151,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.753216,0.755322,0.753845,0.000403111,120.856,209.904,120.856,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.753213,0.755091,0.753834,0.0003846,126.682,219.998,126.682,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.753085,0.755077,0.753747,0.00039003,124.993,216.861,124.993,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.752518,0.754224,0.753121,0.000347859,140.746,242.551,140.746,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.753078,0.754843,0.75375,0.000337817,144.309,250.383,144.309,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.753213,0.755205,0.753818,0.000341986,142.483,247.396,142.483,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.267696,0.286874,0.275353,0.00449664,5.58588,5.58588,9.24,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.268143,0.287097,0.275475,0.00443888,5.66772,5.66772,9.35107,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.752289,0.75394,0.75296,0.000321304,152.545,262.43,152.545,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.752988,0.755094,0.75365,0.000415275,117.473,203.6,117.473,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.752856,0.754904,0.753506,0.000380446,128.353,222.113,128.353,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.753213,0.755262,0.753957,0.000401116,121.364,211.042,121.364,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.753178,0.754772,0.753797,0.000352741,138.159,239.833,138.159,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.752613,0.754321,0.753243,0.000352107,138.932,239.741,138.932,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.753005,0.754884,0.753744,0.000357859,136.232,236.354,136.232,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.753044,0.754979,0.753742,0.000403519,120.819,209.607,120.819,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.268011,0.28726,0.275188,0.00440065,5.6952,5.6952,9.4541,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.268023,0.288527,0.275295,0.00466003,5.38591,5.38591,8.92016,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.267614,0.286551,0.274835,0.00448962,5.55613,5.55613,9.29295,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.267383,0.286327,0.27479,0.00452563,5.50861,5.50861,9.22231,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.266193,0.286836,0.274712,0.0045971,5.41731,5.41731,9.08459,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.753043,0.755376,0.753794,0.000453017,107.579,186.744,107.579,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.753175,0.755053,0.753798,0.00034005,143.315,248.784,143.315,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.267285,0.286588,0.275066,0.00449339,5.56864,5.56864,9.26797,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.267732,0.286925,0.27552,0.00449783,5.59676,5.59676,9.22522,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.26716,0.285755,0.274837,0.00437268,5.70486,5.70486,9.54132,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.267897,0.287944,0.275294,0.00452978,5.54067,5.54067,9.17675,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.26733,0.287461,0.274978,0.00454276,5.50168,5.50168,9.17369,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.75293,0.75475,0.753544,0.000371874,131.277,227.267,131.277,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.753349,0.755056,0.753981,0.000352559,138.056,240.131,138.056,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.752987,0.754864,0.753595,0.000348827,139.903,242.331,139.903,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.752947,0.75471,0.753599,0.00033118,147.353,255.248,147.353,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.752687,0.754623,0.75331,0.00035703,136.954,236.497,136.954,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.267911,0.287272,0.275162,0.00444129,5.64119,5.64119,9.36948,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.266784,0.285747,0.275089,0.00439543,5.69448,5.69448,9.47278,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.748188,0.750181,0.748782,0.000334102,150.87,248.209,150.87,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.751953,0.754114,0.752619,0.00037657,130.459,223.614,130.459,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.75289,0.754995,0.753535,0.000384902,126.842,219.567,126.842,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.26776,0.285977,0.27398,0.00404272,6.09988,6.09988,10.3907,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.752778,0.754771,0.753365,0.000360347,135.643,234.372,135.643,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.268025,0.29251,0.274777,0.00494241,5.0432,5.0432,8.44548,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.752863,0.754684,0.753551,0.000367524,132.825,229.963,132.825,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.75201,0.754285,0.752659,0.000364919,134.588,230.79,134.588,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.752372,0.753966,0.75301,0.000340734,143.797,247.515,143.797,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.266706,0.286618,0.27491,0.00455791,5.47837,5.47837,9.14823,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.267392,0.288176,0.274483,0.00420203,5.9085,5.9085,9.95684,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.267901,0.286391,0.274855,0.0044149,5.65167,5.65167,9.4487,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.26712,0.287323,0.275127,0.00445846,5.61679,5.61679,9.33607,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.268425,0.287661,0.275651,0.00455335,5.5381,5.5381,9.10312,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.752968,0.755017,0.75359,0.000373806,130.558,226.134,130.558,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.75264,0.754404,0.753225,0.000366183,133.608,230.508,133.608,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.752854,0.754846,0.75352,0.000383975,127.161,220.084,127.161,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.752499,0.754548,0.753137,0.000406995,120.282,207.322,120.282,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.752845,0.755008,0.753497,0.000417227,117.045,202.525,117.045,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.752062,0.753655,0.752743,0.000335119,146.472,251.397,146.472,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.752928,0.754522,0.753573,0.000358318,136.217,235.892,136.217,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.753119,0.755225,0.753877,0.000420839,115.74,201.088,115.74,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.752005,0.753599,0.75258,0.000316974,155.029,265.616,155.029,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.268482,0.287433,0.27567,0.00442855,5.69565,5.69565,9.35817,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.753196,0.755131,0.753848,0.000385984,126.216,219.222,126.216,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.752141,0.754017,0.75282,0.000415816,117.985,202.669,117.985,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.753042,0.75492,0.753675,0.000330427,147.611,255.906,147.611,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.267098,0.286555,0.274506,0.00443746,5.59675,5.59675,9.42684,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.267061,0.287268,0.275522,0.0045657,5.5137,5.5137,9.08792,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.26716,0.286665,0.27463,0.00465664,5.34217,5.34217,8.9743,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.752687,0.754452,0.753295,0.000333209,146.76,253.389,146.76,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.753102,0.755094,0.753853,0.000447453,108.873,189.11,108.873,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.752502,0.754606,0.753087,0.000374,130.938,225.568,130.938,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.267728,0.287234,0.274796,0.00457646,5.44791,5.44791,9.11938,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.266705,0.288428,0.274948,0.00463406,5.39107,5.39107,8.99517,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.753178,0.755113,0.753816,0.000398472,122.288,212.324,122.288,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.752556,0.754435,0.753187,0.000339253,144.251,248.769,144.251,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.267267,0.286261,0.274688,0.00446856,5.57135,5.57135,9.3477,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.266542,0.287444,0.275193,0.00452034,5.54476,5.54476,9.20339,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.752662,0.754824,0.753268,0.000365228,133.918,231.15,133.918,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.7531,0.755433,0.753797,0.00039734,122.651,212.913,122.651,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.267572,0.286119,0.27474,0.00430232,5.79071,5.79071,9.70481,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.75189,0.753939,0.752611,0.000385477,127.451,218.441,127.451,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.752788,0.754553,0.753453,0.000401625,121.629,210.356,121.629,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.752232,0.753939,0.752974,0.000390349,125.55,216.024,125.55,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.752806,0.754513,0.753482,0.000369396,132.214,228.736,132.214,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.75268,0.754672,0.753293,0.000374149,130.703,225.662,130.703,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.267179,0.285784,0.274711,0.00436833,5.70097,5.70097,9.56039,61,0,0,0.232896,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.752854,0.754561,0.753527,0.000359857,135.677,234.84,135.677,61,0,0,0.232896,***
