Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_189",120182,"Parametric","",0.2,0.4,"V",0.268261,0.292043,0.279182,0.00529757,4.98228,4.98228,7.60211,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_25",120435,"Parametric","",0.2,0.4,"V",0.269,0.291872,0.278806,0.005263,4.99118,4.99118,7.67585,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_169",120298,"Parametric","",0.2,0.4,"V",0.270935,0.291872,0.27922,0.00495196,5.33258,5.33258,8.13011,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_176",120489,"Parametric","",0.2,0.4,"V",0.270195,0.290962,0.279361,0.00507849,5.20899,5.20899,7.91827,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_97",120420,"Parametric","",0.2,0.4,"V",0.269683,0.291929,0.279305,0.00526393,5.02188,5.02188,7.64293,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_180",120349,"Parametric","",0.2,0.4,"V",0.269455,0.290678,0.279246,0.00531336,4.97149,4.97149,7.5755,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_141",120281,"Parametric","",0.2,0.4,"V",0.270081,0.292043,0.279097,0.00519591,5.07434,5.07434,7.75627,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_218",120300,"Parametric","",0.2,0.4,"V",0.269967,0.291759,0.279289,0.00525939,5.02521,5.02521,7.65053,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_132",120454,"Parametric","",0.2,0.4,"V",0.269683,0.291531,0.279303,0.00501534,5.27068,5.27068,8.02186,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_15",120094,"Parametric","",0.2,0.4,"V",0.270593,0.29284,0.279585,0.00518315,5.11816,5.11816,7.74403,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_137",120437,"Parametric","",0.2,0.4,"V",0.270935,0.291417,0.279044,0.00494114,5.33238,5.33238,8.15979,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_251",120472,"Parametric","",0.2,0.4,"V",0.271048,0.291872,0.27919,0.0050327,5.24502,5.24502,8.00167,0,0,0.883751,***
