Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.233408,0.244161,0.236651,0.00355267,3.43878,3.43878,15.3265,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.231306,0.242186,0.235201,0.00335821,3.49401,3.49401,16.3579,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.232728,0.241603,0.235288,0.00320463,3.67058,3.67058,17.1327,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.231149,0.243783,0.235965,0.00401672,2.98459,2.98459,13.6127,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.669078,0.670216,0.66974,0.000370134,152.863,152.863,207.367,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.66912,0.670087,0.669625,0.000384012,147.239,147.239,199.972,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.668766,0.669904,0.669356,0.000441841,127.766,127.766,174.002,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.668209,0.669347,0.668806,0.000390883,143.953,143.953,197.155,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.668698,0.669721,0.669231,0.000417815,135.013,135.013,184.108,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.230763,0.243467,0.235434,0.00407703,2.89706,2.89706,13.4547,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.231894,0.240715,0.234867,0.00312319,3.72135,3.72135,17.6243,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.663694,0.683881,0.666828,0.00690333,8.05545,8.05545,11.2589,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.668407,0.670058,0.669211,0.000526411,107.148,107.148,146.14,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.66841,0.669548,0.668972,0.000391427,143.894,143.894,196.74,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.234152,0.248731,0.238381,0.00459802,2.78241,2.78241,11.7166,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.668479,0.669617,0.669176,0.000423304,133.219,133.219,181.764,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.231653,0.242292,0.236048,0.0036353,3.30533,3.30533,15.0334,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.668738,0.669876,0.669378,0.000446714,126.388,126.388,172.087,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.668522,0.669603,0.66907,0.000397577,141.75,141.75,193.615,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.668848,0.669929,0.669367,0.000397001,142.206,142.206,193.646,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.232268,0.239607,0.234536,0.00256567,4.48699,4.48699,21.4971,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.231704,0.241945,0.236149,0.00349127,3.45137,3.45137,15.6439,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.232894,0.24137,0.235468,0.00288934,4.09183,4.09183,18.9815,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.231647,0.241328,0.235597,0.00303636,3.9079,3.9079,18.0482,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.232355,0.24437,0.236063,0.00387258,3.10417,3.10417,14.1109,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.669573,0.670655,0.67015,0.000372209,152.378,152.378,205.844,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.668862,0.669944,0.669453,0.000426077,132.568,132.568,180.364,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.669633,0.670601,0.67016,0.000370016,153.29,153.29,207.054,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.67073,0.671812,0.671271,0.000377768,151.125,151.125,201.825,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.669648,0.670844,0.670303,0.000398058,142.612,142.612,192.348,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.668614,0.669639,0.669191,0.000400701,140.745,140.745,192.004,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.668893,0.670088,0.669619,0.000422604,133.788,133.788,181.716,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.670612,0.671864,0.671288,0.00039816,143.399,143.399,191.475,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.668216,0.669468,0.668984,0.000425969,132.235,132.235,180.777,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.230809,0.242487,0.235957,0.00357857,3.34933,3.34933,15.2801,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.670017,0.671098,0.670514,0.000369648,153.763,153.763,206.941,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.669111,0.670192,0.669722,0.000406395,139.21,139.21,188.878,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.668267,0.669461,0.668964,0.000433045,130.058,130.058,177.839,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.230523,0.242873,0.235289,0.00371008,3.17054,3.17054,14.7985,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.231473,0.243933,0.235854,0.00391007,3.05655,3.05655,13.9934,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.230145,0.242615,0.235754,0.00349524,3.40977,3.40977,15.6638,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.668694,0.669775,0.669277,0.000429945,131.239,131.239,178.878,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.66844,0.669692,0.669066,0.000475217,118.588,118.588,161.985,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.668626,0.670559,0.669457,0.000630227,89.6276,89.6276,121.936,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.230966,0.242914,0.235525,0.00401985,2.94581,2.94581,13.6386,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.231775,0.242417,0.235332,0.00338741,3.47676,3.47676,16.204,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.669804,0.670828,0.670331,0.000387983,146.339,146.339,197.319,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.668481,0.669733,0.669143,0.000456257,123.573,123.573,168.66,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.230608,0.24471,0.236038,0.00442418,2.71523,2.71523,12.3535,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.231389,0.242035,0.236008,0.00334363,3.58966,3.58966,16.3487,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.668542,0.670078,0.669331,0.00052423,107.67,107.67,146.671,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.668251,0.669503,0.668913,0.00046414,121.309,121.309,165.961,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.230117,0.240073,0.235031,0.00309623,3.77133,3.77133,17.7603,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.670625,0.671593,0.671109,0.000372887,152.958,152.958,204.612,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.669137,0.670161,0.669677,0.00041589,135.995,135.995,184.602,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.668826,0.670021,0.669501,0.00041971,134.618,134.618,183.062,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.668583,0.669607,0.669116,0.000415821,135.568,135.568,185.083,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.670666,0.671862,0.67125,0.00039079,146.072,146.072,195.118,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.231336,0.242838,0.235279,0.00363327,3.23664,3.23664,15.1123,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.669413,0.670495,0.670097,0.000405046,139.981,139.981,189.199,0,0,0.15067,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.231493,0.240493,0.23521,0.0032785,3.57987,3.57987,16.7546,0,0,0.15067,***
