Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_137",120446,"Parametric","",0.5,0.9,"V",0.750543,0.75259,0.751244,0.000333791,148.552,250.9,148.552,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_141",120208,"Parametric","",0.5,0.9,"V",0.7506,0.752704,0.751309,0.000339809,145.858,246.52,145.858,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_184",120273,"Parametric","",0.5,0.9,"V",0.7506,0.752704,0.751319,0.000333162,148.758,251.448,148.758,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_218",120413,"Parametric","",0.5,0.9,"V",0.750657,0.752647,0.751352,0.000335638,147.628,249.625,147.628,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux3",120530,"Parametric","",0.18,0.22,"V",0.200479,0.200763,0.200612,6.3786e-05,101.318,107.714,101.318,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_66",120498,"Parametric","",0.5,0.9,"V",0.728849,0.730442,0.729452,0.000273649,207.745,279.497,207.745,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_227",120224,"Parametric","",0.5,0.9,"V",0.728792,0.730499,0.729464,0.000280367,202.753,272.814,202.753,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_97",120139,"Parametric","",0.5,0.9,"V",0.750191,0.752183,0.750861,0.000325827,152.575,256.64,152.575,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_62",120241,"Parametric","",0.5,0.9,"V",0.750191,0.75224,0.750832,0.000328098,151.549,254.834,151.549,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_225",120310,"Parametric","",0.5,0.9,"V",0.750248,0.752297,0.750922,0.000332921,149.262,251.233,149.262,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_3",120344,"Parametric","",0.5,0.9,"V",0.750191,0.75224,0.750857,0.000343574,144.697,243.38,144.697,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_72",120382,"Parametric","",0.5,0.9,"V",0.749963,0.751898,0.750642,0.000333292,149.376,250.673,149.376,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_159",120143,"Parametric","",0.5,0.9,"V",0.750248,0.751955,0.750895,0.000325021,152.918,257.311,152.918,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_63",120004,"Parametric","",0.5,0.9,"V",0.750191,0.752297,0.750909,0.000336043,147.889,248.886,147.889,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"Parametric","",0.5,0.9,"V",0.750077,0.751841,0.750699,0.000323273,153.948,258.501,153.948,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_89",120426,"Parametric","",0.5,0.9,"V",0.749906,0.751898,0.750592,0.000334171,149.034,249.964,149.034,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_228",120110,"Parametric","",0.5,0.9,"V",0.750248,0.752297,0.750918,0.000334868,148.398,249.769,148.398,0,0,0.880938,***
