Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.281137,0.294734,0.286336,0.00410306,7.01398,7.01398,9.23407,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.278034,0.293415,0.284257,0.00418574,6.70986,6.70986,9.21724,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.278863,0.293271,0.284554,0.00418092,6.74124,6.74124,9.20423,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.278313,0.293921,0.284893,0.0042251,6.69749,6.69749,9.08124,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.76202,0.76538,0.763393,0.000776679,58.6285,113.043,58.6285,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.761963,0.766348,0.76347,0.000906428,50.2081,96.8894,50.2081,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.278103,0.294319,0.284791,0.00443845,6.36789,6.36789,8.65237,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.762191,0.765663,0.763535,0.000782312,58.146,112.289,58.146,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.762208,0.76619,0.763618,0.000840151,54.1103,104.591,54.1103,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.762243,0.766339,0.76364,0.000851343,53.3902,103.225,53.3902,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.762218,0.766032,0.763619,0.000816635,55.6679,107.604,55.6679,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.762225,0.76598,0.763618,0.000813191,55.9039,108.059,55.9039,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.762182,0.76571,0.763522,0.000786649,57.8311,111.664,57.8311,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.762468,0.765879,0.76382,0.000776221,58.48,113.292,58.48,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.762372,0.765444,0.763679,0.000756441,60.071,116.193,60.071,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.278066,0.29384,0.28469,0.00436402,6.46879,6.46879,8.80766,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.277882,0.294497,0.285132,0.00414532,6.84561,6.84561,9.23678,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.762003,0.765134,0.763328,0.000758886,60.032,115.664,60.032,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.762225,0.766208,0.763668,0.000850615,53.4247,103.325,53.4247,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.762161,0.766088,0.763472,0.000840751,54.1295,104.459,54.1295,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.762216,0.765974,0.763577,0.000823646,55.211,106.671,55.211,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.76207,0.765371,0.763409,0.000771332,59.028,113.833,59.028,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.762542,0.766067,0.763861,0.000789166,57.5034,111.451,57.5034,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.762258,0.765616,0.763559,0.000777218,58.5169,113.035,58.5169,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.762502,0.765914,0.763848,0.000784502,57.8509,112.108,57.8509,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.278417,0.295486,0.285514,0.00437107,6.52123,6.52123,8.73058,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.279157,0.294064,0.285014,0.00441436,6.41954,6.41954,8.68269,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.277532,0.294435,0.284707,0.00434549,6.49773,6.49773,8.84385,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.278215,0.29324,0.284285,0.00429557,6.54049,6.54049,8.97938,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.277583,0.293859,0.284201,0.00442651,6.34068,6.34068,8.72008,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.762282,0.766321,0.763734,0.000838206,54.1897,104.88,54.1897,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.76256,0.76586,0.763867,0.000776083,58.47,113.333,58.47,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.277274,0.293898,0.284697,0.00429345,6.5757,6.5757,8.95183,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.27807,0.294,0.285107,0.00444117,6.3877,6.3877,8.62337,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.278471,0.293053,0.284589,0.00416274,6.77352,6.77352,9.24157,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.277673,0.294001,0.284196,0.00443372,6.32999,6.32999,8.70628,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.277874,0.294492,0.284528,0.00441955,6.37534,6.37534,8.70917,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.762273,0.765917,0.763595,0.000813987,55.8587,107.944,55.8587,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.762315,0.76607,0.763735,0.000806905,56.2913,108.949,56.2913,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.762218,0.765747,0.763601,0.000795077,57.1849,110.514,57.1849,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.761971,0.765216,0.763315,0.000763579,59.6684,114.948,59.6684,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.762411,0.765823,0.763737,0.000781659,58.1085,112.469,58.1085,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.278332,0.294226,0.284855,0.00426796,6.6273,6.6273,8.99298,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.277766,0.293531,0.284327,0.00429709,6.54137,6.54137,8.97299,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.757748,0.760875,0.759053,0.000758105,61.9734,113.904,61.9734,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.76237,0.7655,0.76371,0.000746455,60.8611,117.761,60.8611,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.762291,0.765593,0.763592,0.000778724,58.3896,112.831,58.3896,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.279995,0.295257,0.286186,0.00430465,6.67386,6.67386,8.81326,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.762412,0.765541,0.763717,0.000767719,59.1721,114.503,59.1721,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.2795,0.294122,0.284598,0.00397906,7.08694,7.08694,9.66742,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.762162,0.765632,0.763499,0.00078369,58.0589,112.076,58.0589,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.76228,0.765523,0.7636,0.000776458,58.5565,113.163,58.5565,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.761922,0.765335,0.763316,0.000786509,57.9285,111.597,57.9285,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.277098,0.293539,0.283944,0.00446564,6.26593,6.26593,8.66288,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.279152,0.294286,0.284761,0.00408941,6.90898,6.90898,9.39329,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.277382,0.293994,0.284312,0.00439545,6.39388,6.39388,8.77333,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.278287,0.293834,0.284071,0.00454398,6.16718,6.16718,8.50426,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.278875,0.293794,0.284803,0.00435316,6.49356,6.49356,8.82097,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.762307,0.766124,0.763667,0.000827627,54.9091,106.194,54.9091,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.762138,0.765783,0.763527,0.000804385,56.5536,109.205,56.5536,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.762173,0.765989,0.763562,0.000826746,55.01,106.265,55.01,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.761906,0.766063,0.763395,0.000858591,53.0346,102.259,53.0346,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.762304,0.76612,0.763668,0.000825984,55.0179,106.406,55.0179,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.761964,0.765322,0.763321,0.000775243,58.768,113.221,58.768,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.76223,0.765647,0.763591,0.000780977,58.2214,112.505,58.2214,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.762265,0.766247,0.763688,0.000839285,54.138,104.727,54.138,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.761964,0.765208,0.763306,0.00075569,60.2954,116.144,60.2954,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.279287,0.295466,0.285152,0.00435977,6.51043,6.51043,8.78088,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.762413,0.766282,0.76377,0.000828831,54.7879,106.081,54.7879,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.762371,0.766124,0.76375,0.000809776,56.0855,108.569,56.0855,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.762258,0.76607,0.763639,0.000860996,52.7919,102.067,52.7919,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.277362,0.294492,0.284996,0.00424635,6.67209,6.67209,9.02768,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.277956,0.294398,0.284816,0.00446046,6.33839,6.33839,8.60775,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.278262,0.293921,0.284518,0.00440442,6.39648,6.39648,8.73982,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.762258,0.76573,0.763571,0.00078929,57.6167,111.311,57.6167,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.762293,0.765708,0.763592,0.000784899,57.9301,111.943,57.9301,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.76245,0.765521,0.763734,0.000751984,60.4027,116.906,60.4027,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.277507,0.294803,0.284908,0.00439112,6.4454,6.4454,8.73675,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.277703,0.29398,0.28439,0.00433201,6.49349,6.49349,8.89583,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.762487,0.766299,0.763797,0.000824165,55.0871,106.693,55.0871,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.762275,0.76569,0.763581,0.000781677,58.1734,112.4,58.1734,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.278714,0.29492,0.28497,0.00436054,6.49539,6.49539,8.79322,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.278356,0.294182,0.284869,0.00408381,6.92731,6.92731,9.39731,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.762485,0.765726,0.763833,0.00077094,58.8749,114.074,58.8749,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.762241,0.765541,0.763581,0.000772282,58.8811,113.767,58.8811,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.277566,0.294179,0.283875,0.00455441,6.13876,6.13876,8.49906,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.761703,0.765747,0.763138,0.000860778,52.9993,101.899,52.9993,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.762162,0.765917,0.763556,0.000802969,56.6413,109.409,56.6413,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.761855,0.765383,0.763232,0.000789517,57.7434,111.136,57.7434,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.762122,0.765593,0.763457,0.000772716,58.9017,113.65,58.9017,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.761913,0.766014,0.763364,0.000862123,52.8294,101.828,52.8294,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.277401,0.293686,0.28443,0.00429472,6.553,6.553,8.96993,0,0,0.169048,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.762141,0.76573,0.763544,0.000799763,56.8733,109.843,56.8733,0,0,0.169048,***
