Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"supply_short","supply_short_vddio_tx",211014,"Parametric","",-1,1,"mA",0.0671143,0.106602,0.080277,0.0203916,15.0343,17.6588,15.0343,0,0,0.188942,***
"supply_short","supply_short_vdd_core",211001,"Parametric","",-0.1,1200,"mA",318.117,459.638,400.342,49.9897,2.67016,2.67016,5.33215,0,0,0.188942,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.762617,0.764324,0.763395,0.000583241,78.0725,321.991,78.0725,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.76252,0.764341,0.763345,0.000612617,74.3558,143.29,74.3558,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.762451,0.764271,0.763257,0.000632801,72.0306,138.673,72.0306,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.762394,0.764271,0.763247,0.000641522,71.0563,136.783,71.0563,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.762577,0.764341,0.763383,0.000610147,74.6359,143.89,74.6359,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.762458,0.764337,0.763246,0.000645726,70.5947,135.891,70.5947,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.274263,0.291971,0.28287,0.00731664,3.77543,3.77543,5.33623,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.762443,0.764266,0.763269,0.000617545,73.8034,142.105,73.8034,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.762632,0.764341,0.763372,0.000600827,75.7998,146.116,75.7998,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.273192,0.291706,0.281917,0.00737916,3.70039,3.70039,5.33407,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.274611,0.291636,0.282431,0.00698576,3.93329,3.93329,5.60994,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.76252,0.764398,0.763364,0.000631048,72.1741,139.115,72.1741,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.76254,0.76442,0.763337,0.000653454,69.7129,134.331,69.7129,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.762587,0.764296,0.763309,0.000593849,76.726,147.798,76.726,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.274782,0.291295,0.282839,0.00679891,4.06139,4.06139,5.74411,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.762252,0.764131,0.76305,0.00065313,69.8944,134.251,69.8944,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.762483,0.764306,0.763252,0.000636077,71.6622,137.956,71.6622,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.275186,0.293529,0.284167,0.00752237,3.72965,3.72965,5.13281,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.762379,0.764258,0.763186,0.000657699,69.3399,133.387,69.3399,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.273902,0.292182,0.282672,0.00746554,3.69127,3.69127,5.23865,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.274856,0.29246,0.283933,0.00672825,4.15826,4.15826,5.75022,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.272783,0.293452,0.282539,0.00848528,3.24242,3.24242,4.61432,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.762372,0.764136,0.76314,0.000613679,74.3385,142.93,74.3385,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.76248,0.764302,0.763315,0.000623296,73.0977,140.819,73.0977,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.274423,0.288533,0.280843,0.00600702,4.48602,4.48602,6.61211,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.272167,0.291877,0.282211,0.0076345,3.58947,3.58947,5.14281,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.272484,0.291961,0.282299,0.00788487,3.47918,3.47918,4.97583,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.27273,0.291813,0.281949,0.00775068,3.52436,3.52436,5.07703,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.762532,0.764127,0.763206,0.000558525,81.64,157.084,81.64,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.762418,0.764241,0.763149,0.000646882,70.5182,135.599,70.5182,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.273096,0.292441,0.28256,0.00839654,3.27754,3.27754,4.66224,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.762419,0.76424,0.763273,0.000613957,74.2328,142.938,74.2328,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.762549,0.764427,0.763355,0.000670929,67.8884,130.841,67.8884,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.762527,0.764404,0.763314,0.000664772,68.5378,132.032,68.5378,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.762617,0.764381,0.763385,0.000607311,74.9834,144.564,74.9834,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.762567,0.764444,0.763373,0.000652923,69.7518,134.458,69.7518,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.762467,0.764345,0.763282,0.000642518,70.9279,136.589,70.9279,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.762809,0.764685,0.763605,0.000646186,70.3591,135.98,70.3591,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.762713,0.764477,0.763538,0.000598696,75.9772,146.729,75.9772,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.27351,0.291847,0.282602,0.00791056,3.48068,3.48068,4.94687,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.273216,0.292903,0.282424,0.00840448,3.26906,3.26906,4.66322,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.762459,0.764166,0.76317,0.000593262,76.88,147.866,76.88,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.76268,0.764444,0.763401,0.000632211,72.0219,138.878,72.0219,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.762503,0.764267,0.763271,0.000624203,73.0152,140.591,73.0152,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.762501,0.76438,0.763336,0.000636848,71.5314,137.833,71.5314,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.762468,0.764176,0.763198,0.000583408,78.1623,150.38,78.1623,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.762826,0.764589,0.763613,0.000619216,73.4194,141.907,73.4194,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.762542,0.764421,0.763349,0.000643539,70.7811,136.407,70.7811,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.762843,0.764663,0.763649,0.000634703,71.6088,138.463,71.6088,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.272159,0.290536,0.281091,0.00769352,3.5134,3.5134,5.15189,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.273809,0.291276,0.282002,0.00780565,3.50181,3.50181,5.03901,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.273435,0.292557,0.282484,0.00825941,3.32888,3.32888,4.74273,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.27315,0.292273,0.282512,0.00768734,3.57783,3.57783,5.09444,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.272745,0.292323,0.282325,0.0078843,3.48056,3.48056,4.97506,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.76268,0.764558,0.763486,0.000646306,70.4072,135.893,70.4072,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.762901,0.764608,0.76365,0.000598224,75.9747,146.907,75.9747,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.274086,0.291564,0.282199,0.00775718,3.53215,3.53215,5.06204,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.273973,0.290473,0.282128,0.00720512,3.79953,3.79953,5.45315,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.274825,0.292996,0.283094,0.00757363,3.65717,3.65717,5.1453,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.274373,0.291555,0.282812,0.00690111,3.99994,3.99994,5.66034,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.273719,0.290736,0.281915,0.00748949,3.64575,3.64575,5.25561,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.762558,0.76438,0.763355,0.000626939,72.6519,140.022,72.6519,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.762713,0.764591,0.763519,0.000653158,69.6517,134.485,69.6517,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.76256,0.764381,0.763357,0.000627533,72.5823,139.89,72.5823,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.76237,0.764135,0.763119,0.000608349,75.0011,144.171,75.0011,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.762695,0.764515,0.763491,0.000646446,70.3894,135.867,70.3894,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.273375,0.292688,0.282889,0.00820888,3.36582,3.36582,4.75547,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.274579,0.29319,0.282926,0.0076226,3.62634,3.62634,5.11958,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.758089,0.759795,0.758904,0.000578403,81.3135,149.206,81.3135,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.762655,0.764419,0.763471,0.000596444,76.302,147.245,76.302,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.762518,0.764397,0.763363,0.00065257,69.7944,134.526,69.7944,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.274642,0.289677,0.281011,0.00604862,4.46442,4.46442,6.55737,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.762753,0.764517,0.763559,0.000599425,75.8733,146.562,75.8733,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.274835,0.294634,0.28353,0.00770229,3.61495,3.61495,5.04049,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.762446,0.764324,0.763252,0.00064328,70.8596,136.411,70.8596,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.762565,0.764385,0.763371,0.000621461,73.2839,141.264,73.2839,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.76232,0.76414,0.763126,0.000610885,74.6863,143.576,74.6863,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.2734,0.291889,0.28218,0.00732387,3.74027,3.74027,5.36238,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.274601,0.293432,0.284045,0.00763674,3.66846,3.66846,5.06127,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.274652,0.291776,0.282948,0.00747961,3.69663,3.69663,5.21649,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.272535,0.292182,0.282729,0.00770942,3.57696,3.57696,5.07047,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.273637,0.291402,0.281988,0.0073345,3.72613,3.72613,5.36333,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.762592,0.764415,0.763361,0.000633019,71.9508,138.68,71.9508,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.76248,0.764359,0.763287,0.000644586,70.6982,136.153,70.6982,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.762515,0.76428,0.763303,0.000604181,75.4175,145.267,75.4175,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.762304,0.764184,0.763111,0.000653867,69.7842,134.131,69.7842,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.762646,0.764355,0.763387,0.000595202,76.5081,147.505,76.5081,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.762362,0.76407,0.763112,0.000578917,78.8188,151.496,78.8188,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.762629,0.764337,0.763379,0.000578932,78.6629,151.646,78.6629,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.762549,0.76454,0.76344,0.00068518,66.4349,128.161,66.4349,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.762362,0.764127,0.763112,0.000597689,76.3433,146.738,76.3433,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.273078,0.29182,0.282212,0.00783192,3.499,3.499,5.01317,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.762755,0.764518,0.763561,0.000616061,73.8234,142.605,73.8234,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.762769,0.764589,0.763527,0.000622714,73.0526,141.064,73.0526,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.762657,0.764307,0.763377,0.000561803,81.0619,156.269,81.0619,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.272239,0.291191,0.281364,0.007684,3.5296,3.5296,5.14644,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.273575,0.290814,0.282071,0.00775202,3.52902,3.52902,5.07089,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.27251,0.290789,0.282314,0.0080169,3.42253,3.42253,4.89324,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.762599,0.764477,0.763349,0.000647213,70.3793,135.632,70.3793,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.762634,0.764398,0.763393,0.000604102,75.3775,145.336,75.3775,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.762848,0.764497,0.763588,0.000554788,81.9607,158.371,81.9607,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.272898,0.291959,0.282694,0.00834277,3.30402,3.30402,4.68693,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.273662,0.293069,0.282986,0.00785712,3.52064,3.52064,4.96423,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.762772,0.764593,0.763578,0.000627956,72.4159,139.913,72.4159,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.762617,0.764438,0.763395,0.000621988,73.209,141.158,73.209,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.273198,0.290371,0.281756,0.0077569,3.51327,3.51327,5.08123,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.273802,0.29088,0.28218,0.00755597,3.62537,3.62537,5.19767,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.762826,0.764589,0.763632,0.000601199,75.6092,146.17,75.6092,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.762525,0.764346,0.763341,0.000630165,72.2875,139.297,72.2875,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.273014,0.291277,0.282259,0.00737405,3.71841,3.71841,5.3223,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.762045,0.763753,0.762776,0.000603102,75.8437,145.235,75.8437,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.762503,0.764437,0.763319,0.000654188,69.6444,134.171,69.6444,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.762196,0.764017,0.762993,0.000633697,72.0678,138.338,72.0678,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.762407,0.764227,0.763203,0.000617875,73.7996,141.994,73.7996,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.762198,0.764135,0.763043,0.000672486,67.8858,130.383,67.8858,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.273529,0.293117,0.2832,0.00760456,3.64692,3.64692,5.11975,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.762483,0.764306,0.763309,0.000641146,71.066,136.895,71.066,0,0,0.195772,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.273648,0.291991,0.282857,0.00727183,3.79809,3.79809,5.36971,0,0,0.195772,***
