Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.670909,0.672218,0.671471,0.00042576,134.247,134.247,178.919,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.66975,0.671173,0.670399,0.00045839,123.911,123.911,166.962,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.230895,0.244321,0.238598,0.00404198,3.18308,3.18308,13.3105,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.232809,0.2447,0.23818,0.00298903,4.25778,4.25778,18.046,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.231333,0.244242,0.237547,0.00308718,4.05405,4.05405,17.5407,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.231625,0.242435,0.237664,0.00279527,4.49134,4.49134,19.3585,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.668789,0.67004,0.669342,0.000431654,130.77,130.77,178.119,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.670351,0.671829,0.671033,0.000466891,122.108,122.108,163.469,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.231411,0.24371,0.237967,0.00326095,3.88096,3.88096,16.563,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.669407,0.670716,0.670037,0.000463109,122.388,122.388,165.521,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.670593,0.672015,0.671298,0.000457021,124.938,124.938,166.806,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.670737,0.672045,0.67134,0.000461079,123.869,123.869,165.308,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.669885,0.671137,0.670446,0.000439668,129.223,129.223,174.035,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.669811,0.67112,0.670365,0.000459463,123.597,123.597,166.597,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.669593,0.670902,0.670154,0.000441261,128.536,128.536,173.628,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.668533,0.670011,0.669143,0.000456739,123.443,123.443,168.482,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.66894,0.670476,0.669509,0.00042084,134.262,134.262,182.565,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.231674,0.243559,0.237785,0.00318588,3.95343,3.95343,16.9722,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.232265,0.244849,0.238126,0.00318053,3.99579,3.99579,16.9651,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.668978,0.670344,0.669631,0.0004376,129.213,129.213,175.479,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.67065,0.671958,0.671249,0.000438846,130.075,130.075,173.752,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.670439,0.671691,0.671023,0.000435328,130.953,130.953,175.329,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.669271,0.670523,0.669848,0.000451594,125.369,125.369,169.881,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.669357,0.670609,0.669911,0.000449991,125.862,125.862,170.44,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.668817,0.670125,0.669424,0.000458218,123.248,123.248,167.734,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.6693,0.670723,0.669896,0.000446629,126.799,126.799,171.734,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.668548,0.669969,0.669082,0.000448032,125.797,125.797,171.801,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.231649,0.242003,0.237729,0.00295912,4.24999,4.24999,18.2793,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.23199,0.243312,0.237945,0.00299834,4.21844,4.21844,18.0161,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.232519,0.244129,0.238647,0.00301947,4.2664,4.2664,17.8125,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.233368,0.244352,0.238421,0.0026162,4.89532,4.89532,20.5869,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.23359,0.244517,0.238568,0.00266486,4.82423,4.82423,20.1927,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.670267,0.671632,0.67093,0.000443596,128.443,128.443,172.131,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.668826,0.670134,0.669338,0.00044001,128.283,128.283,174.74,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.232067,0.243566,0.237782,0.0029879,4.21503,4.21503,18.0972,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.232161,0.243483,0.238381,0.00303318,4.21792,4.21792,17.7612,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.232514,0.244234,0.238067,0.00292069,4.34449,4.34449,18.4812,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.233156,0.245629,0.238479,0.0030461,4.21077,4.21077,17.6751,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.232519,0.243674,0.238624,0.0030593,4.20837,4.20837,17.5831,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.669286,0.670709,0.66995,0.000455307,124.422,124.422,168.421,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.668996,0.670305,0.669603,0.000450967,125.363,125.363,170.299,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.669414,0.67078,0.669998,0.00045348,124.958,124.958,169.064,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.668546,0.669912,0.669187,0.000439165,128.416,128.416,175.191,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.668476,0.669897,0.669071,0.000447714,125.877,125.877,171.932,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.231904,0.244193,0.238223,0.00315522,4.0381,4.0381,17.0909,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.233714,0.245268,0.23821,0.00280042,4.54818,4.54818,19.2578,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.663627,0.665106,0.664219,0.000422677,129.507,129.507,185.943,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.669494,0.670803,0.67001,0.000416227,136.152,136.152,184.186,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.668831,0.670254,0.669354,0.0004284,131.773,131.773,179.463,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.230731,0.244675,0.238468,0.00421776,3.04015,3.04015,12.766,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.668754,0.670176,0.669319,0.000418917,134.728,134.728,183.554,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.233907,0.244558,0.238961,0.00298175,4.35549,4.35549,18.0027,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.669228,0.670651,0.669866,0.000465619,121.606,121.606,164.752,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.669209,0.99607,0.702797,0.0893746,0.735492,0.756356,0.735492,15,1,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.669209,0.670519,0.669775,0.000451734,125.276,125.276,169.882,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.233048,0.244666,0.238219,0.00279471,4.55849,4.55849,19.2961,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.234637,0.246141,0.238616,0.00299193,4.30224,4.30224,17.9799,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.232939,0.245868,0.237913,0.00302436,4.17862,4.17862,17.8646,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.233877,0.246969,0.238712,0.0030327,4.25493,4.25493,17.7277,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.232122,0.243618,0.238287,0.00297344,4.29214,4.29214,18.1286,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.669886,0.671194,0.67042,0.000436789,130.055,130.055,175.202,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.669549,0.670915,0.670145,0.000477493,118.776,118.776,160.46,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.670206,0.671458,0.670748,0.000445434,127.777,127.777,171.557,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.670407,0.671943,0.671097,0.000470937,121.104,121.104,162.019,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.669554,0.670862,0.670123,0.00043642,129.938,129.938,175.578,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.66935,0.670546,0.669908,0.000426781,132.705,132.705,179.711,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.669027,0.670335,0.669604,0.000439512,128.63,128.63,174.736,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.671048,0.672413,0.671662,0.000446426,128.175,128.175,170.493,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.669221,0.67053,0.669809,0.000440191,128.588,128.588,174.311,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.231682,0.243459,0.238312,0.00311812,4.09565,4.09565,17.2848,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.670267,0.671575,0.670877,0.000420403,135.487,135.487,181.669,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.668775,0.67014,0.669416,0.000464652,121.536,121.536,165.417,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.668541,0.670021,0.669084,0.000426372,132.188,132.188,180.528,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.231541,0.243777,0.238048,0.00314787,4.02895,4.02895,17.1494,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.231871,0.242681,0.238201,0.00319661,3.9835,3.9835,16.8719,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.231832,0.243897,0.237675,0.00305335,4.11294,4.11294,17.721,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.669414,0.67078,0.669991,0.000456746,124.059,124.059,167.861,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.669088,0.670511,0.669687,0.000450561,125.538,125.538,170.389,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.668631,0.67011,0.669204,0.000423028,133.327,133.327,181.861,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.231706,0.243938,0.238074,0.0033451,3.79399,3.79399,16.1356,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.232633,0.244869,0.238476,0.00293816,4.3651,4.3651,18.3248,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.67024,0.671549,0.67087,0.000448295,127.052,127.052,170.372,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.669259,0.670682,0.669839,0.000449353,125.988,125.988,170.735,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.231915,0.243742,0.23787,0.00312867,4.03476,4.03476,17.2735,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.232186,0.243344,0.238197,0.00306475,4.15449,4.15449,17.5983,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.668533,0.670011,0.669056,0.000445849,126.392,126.392,172.663,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.66864,0.670005,0.669156,0.000434375,129.808,129.808,177.147,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.233612,0.2458,0.238248,0.00278914,4.57104,4.57104,19.3312,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.670625,0.672104,0.671327,0.000457363,124.866,124.866,166.661,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.669326,0.67075,0.669972,0.000463997,122.107,122.107,165.251,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.6693,0.670667,0.6699,0.000444168,127.504,127.504,172.683,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.669057,0.670481,0.669744,0.000453876,124.663,124.663,169.104,15,0,0,0.176446,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.670682,0.672104,0.671315,0.000454424,125.665,125.665,167.747,15,0,0,0.176446,***
