Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Device_Power_Up","vdd_core",721101,"Parametric","",0.08,0.12,"V",0.0132617,0.0169432,0.014811,0.0012462,-17.4367,-17.4367,28.1359,8,8,0,1.06307,***
"supply_short_HT","supply_short_HT_vcs_pll",221102,"Parametric","",-1,1,"mA",0.127785,0.202883,0.168298,0.0309604,8.95446,12.5784,8.95446,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcs_pm_1",221103,"Parametric","",-1,1,"mA",0.147492,0.234458,0.201351,0.0314779,8.45723,12.7216,8.45723,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcs_pm_2",221104,"Parametric","",-1,1,"mA",0.17784,0.248989,0.211932,0.0274619,9.5656,14.7105,9.5656,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcsio_pll",221107,"Parametric","",-1,2,"mA",0.0260694,0.0418752,0.0339723,0.00633643,54.393,54.393,103.425,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcsio_ts",221108,"Parametric","",-1,1,"mA",0.022957,0.0348124,0.0283907,0.00514713,62.9224,66.5996,62.9224,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcsio_vs_1",221109,"Parametric","",-1,1,"mA",0.0116527,0.0235087,0.0185687,0.00460397,71.0569,73.7457,71.0569,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vcsio_vs_2",221110,"Parametric","",-1,1,"mA",0.022241,0.0380533,0.0286647,0.00556548,58.1762,61.6098,58.1762,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vdd_io_clk",221105,"Parametric","",-1,1,"mA",0.0974009,0.148791,0.125566,0.019185,15.193,19.5564,15.193,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vdd_pll",221106,"Parametric","",-1,1,"mA",0.097267,0.148638,0.12394,0.01933,15.1071,19.3816,15.1071,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vddio_io_clk",221111,"Parametric","",-1,1,"mA",0.0114773,0.0233343,0.0178998,0.00362085,90.4115,93.7072,90.4115,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vddio_pll",221112,"Parametric","",-1,1,"mA",-0.00276301,0.00513449,0.000692148,0.00253063,131.628,131.81,131.628,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vddio_rx",221113,"Parametric","",-1,2,"mA",0.970058,1.41215,1.14768,0.154497,1.83891,4.63372,1.83891,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vddio_tx",221114,"Parametric","",-1,2,"mA",0.891481,1.32587,1.07906,0.16179,1.89741,4.28345,1.89741,8,0,0,0.186023,***
"supply_short_HT","supply_short_HT_vdd_core",221101,"Parametric","",-1,7500,"mA",4713.11,6059.93,5524.46,494.145,1.33263,3.72729,1.33263,8,0,0,0.186023,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.670382,0.671862,0.670966,0.00053727,142.098,292.197,142.098,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.67004,0.671692,0.670709,0.000597133,95.2939,95.2939,127.995,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.670747,0.672228,0.671488,0.000604276,94.5968,94.5968,126.053,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.671457,0.673279,0.672183,0.000652591,87.9485,87.9485,116.365,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.670211,0.671749,0.670845,0.000569037,100.078,100.078,134.236,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.670821,0.672584,0.671546,0.000656905,87.0475,87.0475,115.924,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.222908,0.236965,0.229979,0.00516156,1.93605,1.93605,10.9799,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.67108,0.672844,0.671841,0.000644297,88.9036,88.9036,118.04,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.671463,0.673284,0.672281,0.00064153,89.5157,89.5157,118.321,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.222511,0.236336,0.229516,0.00533298,1.84489,1.84489,10.6559,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.222329,0.236726,0.229478,0.00542204,1.81223,1.81223,10.4833,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.670439,0.671919,0.671158,0.000603957,94.4647,94.4647,126.302,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.671308,0.672901,0.671941,0.000607036,94.4154,94.4154,125.231,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.671369,0.673076,0.672102,0.000613079,93.5722,93.5722,123.909,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.22295,0.235583,0.228918,0.00514912,1.87203,1.87203,11.0752,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.671955,0.674004,0.672816,0.000709904,81.1452,81.1452,106.674,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.671975,0.67408,0.672885,0.000696071,82.791,82.791,108.76,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.225025,0.237599,0.231298,0.00485236,2.15,2.15,11.589,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.671715,0.673649,0.672519,0.000659351,87.2163,87.2163,115.003,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.223337,0.2362,0.229797,0.00507011,1.95901,1.95901,11.19,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.225821,0.238054,0.230928,0.0047718,2.16044,2.16044,11.8105,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.222789,0.237073,0.229846,0.00522855,1.90275,1.90275,10.8478,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.67182,0.673755,0.672673,0.0006658,86.4492,86.4492,113.811,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.670832,0.672369,0.67155,0.000613078,93.2728,93.2728,124.209,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.224182,0.238689,0.231542,0.00557529,1.88582,1.88582,10.0717,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.222113,0.236621,0.229338,0.00489743,1.99684,1.99684,11.6157,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.221495,0.236849,0.229186,0.00542933,1.79188,1.79188,10.4871,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.221838,0.235949,0.228929,0.00535055,1.80225,1.80225,10.6575,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.669699,0.671291,0.670438,0.000612414,92.7684,92.7684,124.949,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.671488,0.673535,0.672334,0.000709811,80.9295,80.9295,106.914,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.222528,0.236934,0.229503,0.00519003,1.89487,1.89487,10.9503,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.670432,0.672025,0.671157,0.000626344,91.088,91.088,121.787,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.67173,0.673608,0.67252,0.000653317,88.0226,88.0226,116.064,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.671818,0.673695,0.672593,0.000660529,87.0983,87.0983,114.76,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.670909,0.67256,0.671656,0.000627474,91.1891,91.1891,121.303,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.670779,0.672201,0.671468,0.000602428,94.8763,94.8763,126.45,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.67056,0.672097,0.671279,0.000592929,96.2896,96.2896,128.583,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.669613,0.671092,0.670232,0.000576172,98.4842,98.4842,132.928,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.670021,0.6715,0.670568,0.000552561,102.896,102.896,138.405,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.222803,0.23611,0.229208,0.0047924,2.03152,2.03152,11.8794,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.223154,0.236422,0.229788,0.00503882,1.97056,1.97056,11.26,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.670003,0.671653,0.670707,0.000627199,90.7245,90.7245,121.861,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.671617,0.673551,0.672463,0.000659497,87.169,87.169,115.005,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.67152,0.673284,0.67226,0.000629325,91.2404,91.2404,120.627,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.670239,0.671776,0.670979,0.000619264,92.0333,92.0333,123.276,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.670268,0.671861,0.671008,0.00062639,91.0017,91.0017,121.858,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.670011,0.671376,0.670573,0.000571454,99.4964,99.4964,133.827,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.670325,0.671861,0.670965,0.000592756,96.1412,96.1412,128.797,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.669628,0.670993,0.670169,0.000540371,104.97,104.97,141.774,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.222546,0.236485,0.229259,0.00525812,1.85486,1.85486,10.824,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.221692,0.235517,0.229166,0.00513711,1.89254,1.89254,11.0849,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.224267,0.237129,0.2302,0.00476047,2.11464,2.11464,11.8896,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.222839,0.236327,0.229476,0.00535796,1.8338,1.8338,10.6087,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.223688,0.237175,0.229891,0.00536361,1.85764,1.85764,10.5718,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.671461,0.673111,0.672165,0.000624683,91.8681,91.8681,121.573,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.66985,0.671272,0.670419,0.000565648,100.427,100.427,135.291,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.222161,0.235938,0.229526,0.00527992,1.86405,1.86405,10.7624,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.220896,0.235631,0.229273,0.0055117,1.77038,1.77038,10.3251,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.221932,0.2357,0.229285,0.00494688,1.97331,1.97331,11.5032,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.222677,0.236289,0.229839,0.00512474,1.94083,1.94083,11.068,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.221706,0.236958,0.230001,0.00572729,1.74608,1.74608,9.89409,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.670425,0.671905,0.671136,0.000602434,94.6916,94.6916,126.633,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.669964,0.671557,0.670718,0.000603437,94.3028,94.3028,126.654,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.670439,0.671975,0.671093,0.000597736,95.4118,95.4118,127.652,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.669571,0.671222,0.670254,0.00061464,92.3326,92.3326,124.597,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.669613,0.670978,0.670182,0.000561164,101.089,101.089,136.513,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.22337,0.235887,0.229649,0.00492269,2.00768,2.00768,11.5351,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.222844,0.235763,0.229809,0.005064,1.96214,1.96214,11.2027,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.66448,0.666015,0.665063,0.00055514,99.1118,99.1118,141.068,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.670348,0.671885,0.67101,0.000563357,101.185,101.185,135.491,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.669742,0.671222,0.670389,0.000570922,99.4819,99.4819,134.059,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.224584,0.238699,0.231628,0.00551302,1.91229,1.91229,10.1803,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.669664,0.6712,0.670311,0.000561563,101.094,101.094,136.339,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.22525,0.237609,0.230995,0.00490022,2.10842,2.10842,11.4964,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.67031,0.671961,0.670986,0.000604567,94.2745,94.2745,126.269,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.670235,0.671772,0.670854,0.00055596,102.438,102.438,137.388,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.670235,0.671772,0.670961,0.000596334,95.562,95.562,128.026,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.222341,0.235724,0.229367,0.00542192,1.80546,1.80546,10.4903,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.225923,0.238054,0.231134,0.00458993,2.26105,2.26105,12.2635,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.223143,0.236584,0.229792,0.00496086,2.00183,2.00183,11.4367,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.223063,0.236666,0.229971,0.00515651,1.93745,1.93745,10.9912,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.221651,0.23565,0.229583,0.00525223,1.87746,1.87746,10.8156,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.670966,0.672559,0.671663,0.000596468,95.9333,95.9333,127.605,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.670574,0.672167,0.671285,0.000617572,92.4508,92.4508,123.448,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.671173,0.672824,0.671927,0.000605287,94.6809,94.6809,125.6,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.671602,0.673649,0.672412,0.000681622,84.3147,84.3147,111.297,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.670578,0.672227,0.671346,0.00062456,91.4486,91.4486,122.035,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.670318,0.671968,0.671051,0.000623629,91.4276,91.4276,122.375,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.669994,0.671586,0.670747,0.000607712,93.6559,93.6559,125.746,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.672129,0.67412,0.672897,0.000683353,84.3374,84.3374,110.779,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.670132,0.671782,0.670872,0.000603128,94.4364,94.4364,126.633,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.222521,0.23629,0.22947,0.00520427,1.88754,1.88754,10.9225,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.671347,0.673111,0.672101,0.00065777,87.2145,87.2145,115.491,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.669799,0.671334,0.670503,0.000623042,91.2204,91.2204,122.783,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.669452,0.671102,0.670106,0.000568169,99.7978,99.7978,134.874,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.222663,0.235866,0.229421,0.00516317,1.89943,1.89943,11.0125,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.221687,0.235967,0.229254,0.00535381,1.82137,1.82137,10.6308,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.222898,0.235873,0.229528,0.00462085,2.13004,2.13004,12.2973,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.670439,0.672089,0.671157,0.000627767,90.8815,90.8815,121.512,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.670112,0.671649,0.670767,0.000593829,95.8563,95.8563,128.675,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.669655,0.67119,0.670259,0.000553727,102.493,102.493,138.3,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.222659,0.237338,0.229551,0.00519775,1.89509,1.89509,10.931,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.222958,0.236162,0.229901,0.00502312,1.98425,1.98425,11.2877,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.671378,0.672971,0.672089,0.000629816,91.0791,91.0791,120.623,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.670283,0.671934,0.670959,0.000613297,92.918,92.918,124.486,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.221737,0.235952,0.229157,0.00535428,1.81518,1.81518,10.6359,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.222166,0.236228,0.229389,0.00520675,1.88148,1.88148,10.9224,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.669442,0.670921,0.670097,0.000548112,103.444,103.444,139.815,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.669607,0.6712,0.67024,0.000611659,92.775,92.775,125.211,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.223019,0.236915,0.229739,0.00538687,1.84023,1.84023,10.5355,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.671706,0.673583,0.672524,0.00066679,86.2458,86.2458,113.717,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.670351,0.671946,0.671106,0.000614737,92.78,92.78,124.115,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.670325,0.671862,0.671079,0.000606874,93.9676,93.9676,125.738,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.670253,0.671733,0.670851,0.000581253,97.9784,97.9784,131.411,8,0,0,0.188034,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.671763,0.673754,0.672581,0.000695893,82.6663,82.6663,108.934,8,0,0,0.188034,***
