Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.28097,0.295378,0.285765,0.00307384,9.30056,9.30056,12.3879,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.281641,0.293716,0.285222,0.00272124,10.4391,10.4391,14.0595,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.281774,0.295613,0.285538,0.00293491,9.71499,9.71499,13.0001,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.752058,0.759,0.752853,0.00111635,43.9368,75.5,43.9368,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751962,0.754639,0.752665,0.00049626,98.9636,169.713,98.9636,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.279981,0.294262,0.285422,0.00309677,9.19475,9.19475,12.333,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.278975,0.294848,0.285445,0.00317594,8.96792,8.96792,12.0232,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.280457,0.293613,0.285194,0.00297421,9.54811,9.54811,12.8668,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.281485,0.295253,0.285267,0.00271937,10.4519,10.4519,14.0636,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.280457,0.295207,0.285669,0.0029688,9.6188,9.6188,12.837,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.751888,0.753879,0.752544,0.000480783,102.234,175.092,102.234,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751955,0.75537,0.752722,0.000631068,77.793,133.489,77.793,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.751984,0.754317,0.752655,0.000451065,108.887,186.71,108.887,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751945,1.09638,0.771552,0.0781878,0.547606,1.15769,0.547606,74,4,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.752083,0.754474,0.752612,0.000449664,109.258,187.26,109.258,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.281346,0.295229,0.285794,0.00312523,9.15065,9.15065,12.1811,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.281062,0.297107,0.285411,0.00345153,8.24857,8.24857,11.0665,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.747033,0.749821,0.747646,0.000484173,104.889,170.494,104.889,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.751948,0.755189,0.752659,0.00056549,86.8515,148.932,86.8515,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.751877,0.756204,0.752596,0.000795076,61.7987,105.9,61.7987,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.27699,0.295321,0.284441,0.00319988,8.79627,8.79627,12.0378,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751937,0.7541,0.752565,0.000405677,121.143,207.526,121.143,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.280942,0.295223,0.285157,0.00277132,10.2427,10.2427,13.8133,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751746,0.753681,0.752298,0.000384893,127.917,218.5,127.917,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.752022,0.755888,0.752649,0.000636313,77.1902,132.35,77.1902,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.751535,0.753414,0.752078,0.000415593,118.643,202.184,118.643,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.281129,0.295425,0.285147,0.00289299,9.81076,9.81076,13.2334,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.281049,0.294932,0.285147,0.00294737,9.62972,9.62972,12.9893,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.2808,0.293331,0.285257,0.00297845,9.54149,9.54149,12.8415,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.280527,0.300228,0.286312,0.00401723,7.16184,7.16184,9.43337,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.279809,0.29472,0.285378,0.00326775,8.70914,8.70914,11.6923,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751614,0.753606,0.752227,0.000436994,112.719,192.396,112.719,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.75178,0.754741,0.752343,0.000544828,90.3385,154.387,90.3385,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.751557,0.753492,0.752164,0.000421113,117.02,199.601,117.02,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.751667,0.75366,0.752258,0.000432804,113.787,194.282,113.787,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.751769,0.753818,0.752356,0.000442038,111.336,190.297,111.336,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751676,0.753439,0.752178,0.000383028,128.644,219.46,128.644,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.751631,1.0967,0.761435,0.0562501,0.821123,1.54924,0.821123,74,2,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.751946,0.753881,0.752616,0.000442982,110.903,190.088,110.903,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751733,0.753667,0.752249,0.000398281,123.657,211.115,123.657,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.281054,0.29477,0.285247,0.00316155,8.98794,8.98794,12.0988,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.751955,0.755597,0.752537,0.00065037,75.5789,129.433,75.5789,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.751965,0.754353,0.752688,0.000529392,92.7557,159.106,92.7557,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751745,0.754647,0.752289,0.000509849,96.5716,164.944,96.5716,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.280502,0.293318,0.284732,0.00301942,9.35417,9.35417,12.7251,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.280153,0.29513,0.285349,0.0032081,8.86804,8.86804,11.9127,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.280457,0.293499,0.285337,0.00285199,9.97392,9.97392,13.4016,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.7521,0.774019,0.753436,0.00349845,13.9647,24.1475,13.9647,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.75227,0.783519,0.754488,0.00600951,8.07119,14.1159,8.07119,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.75211,0.753933,0.752613,0.000378864,129.675,222.255,129.675,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.280571,0.29384,0.285638,0.00293947,9.71128,9.71128,12.9685,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.28171,0.293897,0.285838,0.00286107,10.0007,10.0007,13.3006,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.751881,0.754044,0.752522,0.000446111,110.195,188.684,110.195,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.752083,0.754246,0.752648,0.000443646,110.713,189.827,110.713,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.279768,0.295314,0.28546,0.0031891,8.9325,8.9325,11.972,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.279955,0.295316,0.285492,0.00311645,9.14419,9.14419,12.2477,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.751792,0.754184,0.752386,0.000428338,114.874,196.407,114.874,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.752155,0.755227,0.752809,0.000546328,89.8065,154.247,89.8065,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.280597,0.293871,0.2849,0.00285821,9.9013,9.9013,13.4233,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.751553,0.753375,0.752092,0.000415429,118.679,202.274,118.679,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751632,0.753738,0.752371,0.00044138,111.49,190.593,111.49,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.751684,0.753791,0.752303,0.000471728,104.366,178.283,104.366,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751803,0.76791,0.752729,0.00252097,19.4728,33.4169,19.4728,74,0,0,0.234885,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751695,0.753802,0.752443,0.000478445,102.803,175.878,102.803,74,0,0,0.234885,***
