Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.2794,0.296654,0.28882,0.00456696,6.48282,6.48282,8.11477,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.279711,0.296628,0.288289,0.00465579,6.3211,6.3211,7.998,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.279679,0.299324,0.289198,0.00486413,6.11261,6.11261,7.59317,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.75166,0.753881,0.752305,0.000498447,98.7703,168.727,98.7703,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.751558,0.753949,0.752185,0.000425397,115.825,197.608,115.825,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.277002,0.299714,0.28871,0.00549754,5.37878,5.37878,6.74786,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.277971,0.298868,0.288562,0.00482468,6.1187,6.1187,7.69914,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.278832,0.298542,0.289136,0.00494327,6.01058,6.01058,7.47577,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.278034,0.29785,0.288464,0.00484728,6.08342,6.08342,7.67001,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.751438,0.753659,0.752129,0.000401672,122.713,209.233,122.713,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.751752,0.754257,0.752407,0.000461625,106.575,182.26,106.575,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.278913,0.298788,0.289154,0.0047476,6.25956,6.25956,7.78263,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.751649,0.753926,0.752273,0.000417024,118.081,201.645,118.081,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.751912,0.754303,0.752475,0.000439736,111.828,191.384,111.828,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.751889,0.754336,0.752529,0.000466296,105.42,180.521,105.42,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.751841,0.754061,0.752439,0.000405362,121.341,207.584,121.341,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.751872,0.754262,0.752522,0.000432221,113.736,194.747,113.736,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.752074,0.754407,0.752654,0.000454747,108.006,185.198,108.006,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.751979,0.754371,0.75252,0.000453898,108.306,185.446,108.306,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.751762,0.754152,0.752404,0.000432809,113.673,194.392,113.673,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.278477,0.298577,0.288925,0.00466425,6.35507,6.35507,7.93806,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.278913,0.299927,0.289438,0.0048768,6.11314,6.11314,7.55703,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.75134,0.753331,0.751981,0.000382789,128.895,219.425,128.895,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.751872,0.754205,0.75247,0.000440335,111.68,191.119,111.68,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.75174,0.754186,0.752412,0.000443068,111.035,189.897,111.035,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.751614,0.754004,0.752341,0.00044085,111.647,190.799,111.647,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.75171,0.754101,0.752385,0.000409878,120.048,205.252,120.048,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.751952,0.754286,0.752551,0.00041525,118.362,202.73,118.362,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.751889,0.754052,0.752491,0.000413139,119.015,203.718,119.015,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.751923,0.754143,0.752523,0.000431294,113.98,195.167,113.98,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.278868,0.299918,0.288768,0.00498753,5.93265,5.93265,7.43402,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.280113,0.299058,0.289236,0.00490391,6.0656,6.0656,7.52898,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.279205,0.298852,0.28927,0.00484059,6.1473,6.1473,7.62512,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.278623,0.297647,0.288674,0.0047601,6.20957,6.20957,7.79574,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.27904,0.297606,0.288891,0.00468234,6.3281,6.3281,7.90979,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.751888,0.757293,0.752712,0.000724996,67.7188,116.19,67.7188,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751905,0.754012,0.752502,0.000410748,119.699,204.913,119.699,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.279298,0.300464,0.289237,0.00484207,6.14319,6.14319,7.62501,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.279317,0.299172,0.289044,0.00489145,6.06802,6.06802,7.56121,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.279148,0.299421,0.288857,0.00475946,6.22319,6.22319,7.78401,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.278299,0.299577,0.288743,0.00467987,6.32087,6.32087,7.92453,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.279318,0.30039,0.289371,0.00494914,6.01931,6.01931,7.45106,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.751831,0.75405,0.752415,0.000421557,116.698,199.59,116.698,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751898,0.754232,0.752492,0.000425898,115.449,197.615,115.449,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.751984,0.754089,0.752494,0.000412667,119.148,203.953,119.148,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751888,0.753936,0.752525,0.000456136,107.771,184.54,107.771,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.751912,0.754132,0.752507,0.000413568,118.878,203.519,118.878,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.280265,0.299952,0.289578,0.00489236,6.10326,6.10326,7.52342,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.2789,0.298302,0.288897,0.00479195,6.18376,6.18376,7.72847,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.746976,0.748968,0.747542,0.000358543,141.738,230.137,141.738,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.751948,0.753824,0.75247,0.000396866,123.912,212.054,123.912,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.75182,0.753926,0.752377,0.000403379,121.989,208.552,121.989,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.277274,0.300046,0.288492,0.00533965,5.52418,5.52418,6.96103,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751824,0.753758,0.752355,0.00035557,138.412,236.573,138.412,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.279747,0.29693,0.288434,0.0047284,6.23426,6.23426,7.86494,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751575,0.753909,0.752182,0.000419561,117.439,200.353,117.439,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.751965,0.753841,0.752437,0.000358007,137.393,235.039,137.393,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.751421,0.753471,0.752023,0.000387267,127.369,216.924,127.369,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.278679,0.297931,0.288578,0.00461312,6.40042,6.40042,8.05112,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.279001,0.297207,0.288512,0.00465977,6.33163,6.33163,7.97522,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.279547,0.298401,0.288819,0.00456166,6.49023,6.49023,8.12433,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.278818,0.298064,0.288884,0.00468233,6.32762,6.32762,7.91029,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.278727,0.300696,0.289207,0.00503415,5.90677,5.90677,7.33611,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751443,0.75389,0.752147,0.000443159,111.211,189.659,111.211,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.751609,0.754001,0.75221,0.000435138,113.213,193.203,113.213,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.7515,0.75389,0.752114,0.000449811,109.591,186.83,109.591,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.75161,0.754058,0.752222,0.000451156,109.185,186.353,109.185,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.751598,0.753988,0.752237,0.000429683,114.63,195.677,114.63,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751448,0.753838,0.752147,0.000432121,114.052,194.503,114.052,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.75146,0.753566,0.752035,0.000406111,121.449,206.869,121.449,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.751832,0.754393,0.752497,0.000463779,106.015,181.478,106.015,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751562,0.75361,0.752128,0.00040109,122.892,209.536,122.892,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.278892,0.298925,0.288763,0.00482118,6.13704,6.13704,7.69083,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.751671,0.754118,0.752375,0.000466058,105.584,180.503,105.584,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.751965,0.754467,0.752591,0.00045643,107.654,184.468,107.654,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751517,0.753281,0.752085,0.00034857,141.449,241.066,141.449,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.278964,0.297476,0.288337,0.00473922,6.21315,6.21315,7.85385,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.279242,0.299173,0.289116,0.0048113,6.17408,6.17408,7.68219,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.278236,0.298282,0.289123,0.00474152,6.26545,6.26545,7.79474,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.752043,0.754377,0.752609,0.000446433,110.051,188.613,110.051,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.751985,0.799513,0.753908,0.00724451,6.72195,11.6828,6.72195,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.751883,0.75399,0.752419,0.000372573,132.038,225.834,132.038,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.279318,0.299592,0.289296,0.00504953,5.89465,5.89465,7.3079,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.279375,0.298567,0.289337,0.00470937,6.32335,6.32335,7.83282,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.751824,0.754214,0.75243,0.000434758,113.143,193.541,113.143,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.751912,0.754075,0.752494,0.000418198,117.573,201.255,117.573,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.27897,0.300098,0.289512,0.0048606,6.13864,6.13864,7.5771,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.279557,0.300323,0.28919,0.00490988,6.05516,6.05516,7.5229,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.751735,0.753899,0.752236,0.000407104,120.988,206.529,120.988,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.752041,0.754089,0.752651,0.000389886,125.976,216.004,125.976,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.278433,0.297175,0.288272,0.00462475,6.36226,6.36226,8.05293,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.751325,0.753773,0.752018,0.000467389,105.538,179.735,105.538,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751632,0.753852,0.752224,0.000416958,118.138,201.638,118.138,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.751513,0.75362,0.752184,0.000395221,124.669,212.694,124.669,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751632,0.757893,0.752406,0.000976382,50.3879,86.1706,50.3879,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751695,0.754371,0.752359,0.000492642,99.8976,170.752,99.8976,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.278091,0.298371,0.288817,0.00469384,6.30733,6.30733,7.89567,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.751386,0.753549,0.75207,0.000400435,123.141,209.83,123.141,0,0,0.234229,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.279085,0.297198,0.288583,0.00469142,6.29401,6.29401,7.91634,0,0,0.234229,***
