Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"supply_short_HT","supply_short_HT_vddio_pll",221112,"Parametric","",-1,1,"mA",-0.0106605,0.00908324,-0.00152902,0.00449504,74.0424,74.0424,74.2691,16,0,0,0.186513,***
"supply_short_HT","supply_short_HT_vddio_rx",221113,"Parametric","",-1,2,"mA",0.567443,0.997689,0.71497,0.13513,3.16987,4.23043,3.16987,16,0,0,0.186513,***
"supply_short_HT","supply_short_HT_vddio_tx",221114,"Parametric","",-1,2,"mA",0.615055,0.851992,0.696502,0.0894345,4.8583,6.32307,4.8583,16,0,0,0.186513,***
"supply_short_HT","supply_short_HT_vdd_core",221101,"Parametric","",-1,7500,"mA",4351.81,5698.63,5098.55,396.61,2.01831,4.28595,2.01831,16,0,0,0.186513,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.670154,0.672603,0.670969,0.000761407,100.266,206.184,100.266,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.67004,0.672432,0.670784,0.000740013,76.9284,76.9284,103.249,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.67069,0.672968,0.671473,0.000741185,77.1167,77.1167,102.775,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.671229,0.673621,0.67213,0.000741976,77.3294,77.3294,102.371,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.669983,0.672489,0.670869,0.000749731,75.9692,75.9692,101.872,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.670707,0.673039,0.671553,0.000730133,78.3205,78.3205,104.295,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.23577,0.251704,0.24379,0.00515898,2.82939,2.82939,10.0931,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.670966,0.673242,0.671806,0.000727841,78.6827,78.6827,104.507,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.671293,0.673796,0.672238,0.000760396,75.5038,75.5038,99.8434,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.233264,0.251812,0.243103,0.00533666,2.69228,2.69228,9.79992,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.234109,0.251636,0.243093,0.00511134,2.81027,2.81027,10.2326,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.670439,0.672887,0.67125,0.000768756,74.2543,74.2543,99.1861,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.671023,0.673356,0.671855,0.000732144,78.243,78.243,103.871,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.671084,0.673588,0.672016,0.000744983,76.9664,76.9664,102.009,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.233989,0.25072,0.242692,0.00513469,2.77149,2.77149,10.2121,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.671841,0.674118,0.67267,0.000738856,77.8997,77.8997,102.559,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.671918,0.674251,0.672779,0.000746426,77.1582,77.1582,101.471,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.236802,0.253985,0.245337,0.00544025,2.77787,2.77787,9.47647,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.671658,0.673876,0.672444,0.000728588,78.8941,78.8941,104.108,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.23472,0.251112,0.243578,0.00501556,2.89621,2.89621,10.3958,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.236461,0.254384,0.245024,0.00545222,2.75264,2.75264,9.47479,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.234285,0.251642,0.243881,0.00557799,2.62225,2.62225,9.32949,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.671649,0.674096,0.672577,0.000744621,77.2551,77.2551,101.807,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.670718,0.673109,0.671533,0.000765357,74.7071,74.7071,99.5036,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.236186,0.253822,0.245978,0.00556883,2.7521,2.7521,9.2193,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.235255,0.251186,0.243395,0.00503533,2.87271,2.87271,10.3671,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.235143,0.250725,0.243048,0.00515044,2.78601,2.78601,10.1579,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.233502,0.251368,0.24299,0.00539576,2.65579,2.65579,9.69959,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.669812,0.672201,0.670577,0.000763354,74.4856,74.4856,100.182,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.671374,0.673706,0.672217,0.000758518,75.6811,75.6811,100.1,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.2346,0.251739,0.243379,0.0056314,2.56771,2.56771,9.27066,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.670375,0.672765,0.671165,0.00075135,75.9365,75.9365,101.522,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.671503,0.673892,0.672442,0.000741815,77.4863,77.4863,102.253,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.67159,0.674094,0.672497,0.000761238,75.5336,75.5336,99.6197,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.670795,0.673129,0.671649,0.000735984,77.7413,77.7413,103.422,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.670722,0.673054,0.671518,0.000763442,74.8881,74.8881,99.7595,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.670503,0.672894,0.671275,0.00076338,74.7881,74.7881,99.8737,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.669499,0.672058,0.670377,0.000766888,74.0557,74.0557,99.8072,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.669907,0.672296,0.670718,0.000751469,75.7261,75.7261,101.704,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.233949,0.251237,0.243137,0.00548702,2.62053,2.62053,9.52935,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.233916,0.251227,0.243686,0.00543262,2.68045,2.68045,9.59111,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.669946,0.672393,0.670732,0.000755841,75.2945,75.2945,101.109,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.671446,0.673835,0.672374,0.000753967,76.2075,76.2075,100.635,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.671292,0.673683,0.672192,0.000743015,77.2493,77.2493,102.2,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.670239,0.67263,0.671071,0.000759623,75.0685,75.0685,100.457,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.670325,0.672772,0.671107,0.0007645,74.6053,74.6053,99.8005,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.669954,0.672343,0.670704,0.00075746,75.1213,75.1213,100.906,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.670154,0.672658,0.671033,0.000764592,74.5638,74.5638,99.8212,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.669571,0.67196,0.670325,0.000754076,75.2907,75.2907,101.526,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.233242,0.25196,0.243262,0.00574761,2.509,2.509,9.09003,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.234664,0.252244,0.243671,0.0054132,2.68917,2.68917,9.6264,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.235137,0.25187,0.243745,0.0055463,2.6291,2.6291,9.39093,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.234904,0.251522,0.243366,0.00502752,2.87526,2.87526,10.3851,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.234728,0.251574,0.243318,0.00499358,2.89158,2.89158,10.4589,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.671234,0.673566,0.672147,0.000730417,78.5612,78.5612,103.983,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.669736,0.672126,0.670515,0.000747584,76.0293,76.0293,102.323,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.233148,0.252105,0.243972,0.00567467,2.58292,2.58292,9.16519,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.233583,0.252188,0.243781,0.0057658,2.5311,2.5311,9.03134,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.234619,0.250833,0.243238,0.00517823,2.78332,2.78332,10.0911,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.234751,0.251495,0.243432,0.00524126,2.76222,2.76222,9.95738,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.233544,0.252496,0.24435,0.00583523,2.53346,2.53346,8.89141,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.670311,0.672702,0.671129,0.000765681,74.4998,74.4998,99.6371,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.670077,0.672467,0.670828,0.000761756,74.7518,74.7518,100.283,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.670325,0.672772,0.671129,0.000763653,74.6974,74.6974,99.9019,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.669514,0.672076,0.670329,0.000769905,73.7445,73.7445,99.437,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.669499,0.672001,0.670342,0.000758462,74.8627,74.8627,100.932,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.233895,0.252387,0.243795,0.00578214,2.52475,2.52475,9.00502,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.234397,0.251813,0.243703,0.00534914,2.72334,2.72334,9.73973,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.664651,0.667039,0.665443,0.00076107,72.4608,72.4608,102.731,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.670348,0.672624,0.671063,0.000726673,78.4685,78.4685,105.016,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.669685,0.672019,0.670471,0.000750134,75.7514,75.7514,101.995,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.23574,0.254066,0.245892,0.00542764,2.81841,2.81841,9.46441,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.669721,0.67211,0.6705,0.000755785,75.1976,75.1976,101.219,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.236299,0.254525,0.244818,0.00554906,2.6922,2.6922,9.32185,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.670253,0.672644,0.670965,0.00076433,74.5596,74.5596,99.885,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.670121,0.67257,0.670915,0.000763144,74.6537,74.6537,100.062,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.670235,0.672627,0.671014,0.000760717,74.9356,74.9356,100.338,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.234585,0.251557,0.24332,0.00500835,2.88321,2.88321,10.4279,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.236516,0.254058,0.245177,0.00533762,2.82127,2.82127,9.66869,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.235217,0.251335,0.243853,0.00523805,2.79066,2.79066,9.93673,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.235699,0.252035,0.24392,0.00508967,2.87642,2.87642,10.222,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.233716,0.251812,0.244318,0.00549859,2.68665,2.68665,9.43767,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.670796,0.673128,0.671628,0.000747075,76.5778,76.5778,101.896,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.670517,0.67285,0.67125,0.000755745,75.5324,75.5324,100.894,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.671003,0.673393,0.671874,0.000748676,76.5236,76.5236,101.569,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.671431,0.673819,0.67232,0.000747541,76.8384,76.8384,101.524,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.670521,0.672853,0.671353,0.000744886,76.6797,76.6797,102.319,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.670261,0.672708,0.671083,0.000769232,74.1357,74.1357,99.1973,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.670051,0.672496,0.670826,0.000779844,73.0171,73.0171,97.9573,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.671901,0.674234,0.672758,0.000736349,78.2048,78.2048,102.869,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.670189,0.672636,0.670925,0.000764161,74.559,74.559,99.9243,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.234242,0.251994,0.243488,0.00547205,2.64909,2.64909,9.53404,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.671177,0.673509,0.672055,0.000746557,76.8216,76.8216,101.776,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.669913,0.672244,0.670687,0.000740529,76.8312,76.8312,103.22,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.669508,0.671898,0.670298,0.00074992,75.696,75.696,102.101,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.23507,0.251346,0.243592,0.00538901,2.69634,2.69634,9.67451,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.233009,0.25184,0.243595,0.00569275,2.55263,2.55263,9.15817,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.235304,0.251067,0.243523,0.00537061,2.70131,2.70131,9.71193,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.670382,0.672886,0.671193,0.000781231,73.044,73.044,97.6269,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.669999,0.672446,0.670859,0.00075303,75.6319,75.6319,101.431,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.669655,0.672043,0.670415,0.000749121,75.829,75.829,102.157,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.233299,0.251334,0.243572,0.00578208,2.51188,2.51188,9.01799,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.235536,0.251244,0.243745,0.00526468,2.76974,2.76974,9.89328,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.67115,0.673483,0.672029,0.000737722,77.7297,77.7297,103.007,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.670112,0.672673,0.670998,0.000787285,72.3999,72.3999,96.9586,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.233109,0.251646,0.24397,0.00562115,2.6074,2.6074,9.25257,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.233609,0.251257,0.243668,0.00568683,2.55958,2.55958,9.16341,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.669499,0.671831,0.670281,0.000741642,76.5334,76.5334,103.248,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.66955,0.671997,0.670357,0.000773545,73.4098,73.4098,98.9568,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.235434,0.25195,0.243539,0.0051368,2.82531,2.82531,10.1529,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.671649,0.673925,0.672431,0.000722759,79.5247,79.5247,104.954,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.670465,0.6728,0.671181,0.000750025,76.0777,76.0777,101.694,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.670211,0.672603,0.671069,0.000741478,76.9044,76.9044,102.917,16,0,0,0.178857,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.670082,0.67253,0.670897,0.000756139,75.3376,75.3376,100.997,16,0,0,0.178857,***
