Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Device_Power_Up","vdd_core",721101,"Parametric","",0.08,0.12,"V",0.0143661,0.0189067,0.0163822,0.00159825,-13.2682,-13.2682,21.6107,7,7,0,1.35059,***
"supply_short_HT","supply_short_HT_vcs_pll",221102,"Parametric","",-1,1,"mA",0.131737,0.18312,0.154888,0.0175919,16.0133,21.883,16.0133,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcs_pm_1",221103,"Parametric","",-1,1,"mA",0.163304,0.214693,0.183069,0.0170788,15.9443,23.0904,15.9443,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcs_pm_2",221104,"Parametric","",-1,1,"mA",0.169934,0.22132,0.195909,0.0193453,13.8551,20.6064,13.8551,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcsio_pll",221107,"Parametric","",-1,2,"mA",0.0260694,0.0339723,0.0294563,0.00355527,96.5194,96.5194,184.754,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcsio_ts",221108,"Parametric","",-1,1,"mA",0.022957,0.0308606,0.0280379,0.00375893,86.1913,91.1639,86.1913,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcsio_vs_1",221109,"Parametric","",-1,1,"mA",0.0156047,0.0274608,0.0201213,0.00422489,77.31,80.485,77.31,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vcsio_vs_2",221110,"Parametric","",-1,1,"mA",0.022241,0.0341002,0.0273235,0.00495544,65.4282,69.1041,65.4282,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vdd_io_clk",221105,"Parametric","",-1,1,"mA",0.0974009,0.144837,0.117731,0.014331,20.5212,25.9979,20.5212,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vdd_pll",221106,"Parametric","",-1,1,"mA",0.0933153,0.132831,0.110815,0.0126733,23.3873,29.2166,23.3873,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vddio_io_clk",221111,"Parametric","",-1,1,"mA",0.019382,0.019382,0.019382,0,***,***,***,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vddio_pll",221112,"Parametric","",-1,1,"mA",-0.00276301,0.00513449,0.00118574,0.00394875,84.3149,84.515,84.3149,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vddio_rx",221113,"Parametric","",-1,2,"mA",0.875325,1.23057,1.00333,0.139459,2.38223,4.78833,2.38223,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vddio_tx",221114,"Parametric","",-1,2,"mA",0.733523,1.28638,0.953536,0.180758,1.92977,3.60248,1.92977,7,0,0,0.189548,***
"supply_short_HT","supply_short_HT_vdd_core",221101,"Parametric","",-1,7500,"mA",4197.99,5602.04,4889.16,529.313,1.64417,3.07956,1.64417,7,0,0,0.189548,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.669642,0.672318,0.670577,0.00106011,72.1382,147.965,72.1382,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.669414,0.671976,0.670325,0.00102021,55.6505,55.6505,75.0421,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.670121,0.672285,0.670967,0.000863459,66.0007,66.0007,88.4169,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.670887,0.672995,0.67162,0.000842035,67.9384,67.9384,90.4081,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.669528,0.67209,0.670414,0.00104427,54.3968,54.3968,73.2844,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.670252,0.672299,0.671008,0.0008219,69.3546,69.3546,92.8711,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.231615,0.247151,0.238786,0.00568289,2.275,2.275,9.45612,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.670511,0.672673,0.671292,0.000881829,64.7486,64.7486,86.4523,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.671008,0.673056,0.671748,0.000831618,68.8408,68.8408,91.4893,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.230306,0.245497,0.238035,0.00527618,2.40296,2.40296,10.2324,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.231605,0.245148,0.238116,0.00526452,2.41342,2.41342,10.25,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.669926,0.672147,0.670764,0.00088435,64.3652,64.3652,86.4047,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.670568,0.672673,0.67134,0.000848815,67.2861,67.2861,89.7956,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.670857,0.672848,0.671523,0.000821618,69.5877,69.5877,92.6937,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.23177,0.246224,0.237989,0.00524747,2.41316,2.41316,10.2914,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.6715,0.673549,0.672166,0.000841592,68.1908,68.1908,90.2392,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.671577,0.673568,0.672268,0.000806835,71.1702,71.1702,94.0845,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.233104,0.249661,0.240241,0.00623851,2.15012,2.15012,8.53619,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.671204,0.673194,0.671943,0.000795309,72.0654,72.0654,95.5842,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.231419,0.248324,0.238648,0.00607329,2.12118,2.12118,8.85584,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.23208,0.248466,0.239322,0.0059258,2.21192,2.21192,9.03832,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.231553,0.247146,0.238122,0.00571743,2.22255,2.22255,9.43771,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.671421,0.673413,0.672112,0.000792979,72.3485,72.3485,95.7939,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.670149,0.672482,0.671043,0.000911645,62.5401,62.5401,83.7156,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.233569,0.246028,0.23912,0.00499099,2.61269,2.61269,10.7447,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.231557,0.248114,0.238247,0.0061507,2.07275,2.07275,8.76612,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.231731,0.247199,0.238352,0.00548036,2.33269,2.33269,9.83195,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.230316,0.245849,0.238103,0.00531907,2.38782,2.38782,10.1457,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.669187,0.671462,0.670072,0.000894329,63.3892,63.3892,85.6984,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.670976,0.67308,0.671732,0.000859194,66.625,66.625,88.5591,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.231582,0.246956,0.23826,0.00577996,2.20649,2.20649,9.32761,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.669806,0.672139,0.670676,0.000925176,61.4931,61.4931,82.6237,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.671162,0.673266,0.671917,0.000840839,68.1531,68.1531,90.4186,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.671249,0.673297,0.671989,0.0008153,70.3171,70.3171,93.2219,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.670283,0.67256,0.671129,0.000885663,64.407,64.407,86.1393,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.670096,0.672315,0.670998,0.000866245,65.8005,65.8005,88.1205,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.669877,0.672268,0.67078,0.000939449,60.5958,60.5958,81.3313,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.668931,0.671433,0.669889,0.000980766,57.7403,57.7403,78.2079,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.669395,0.672012,0.670281,0.00106545,53.2733,53.2733,71.869,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.23139,0.247426,0.238149,0.005922,2.14729,2.14729,9.11016,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.231468,0.247753,0.238781,0.00568573,2.27358,2.27358,9.45168,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.669377,0.67171,0.670263,0.000933414,60.803,60.803,82.0418,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.671105,0.67321,0.671861,0.000840466,68.1608,68.1608,90.4813,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.670951,0.673,0.671666,0.000846695,67.5829,67.5829,89.8921,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.669669,0.671946,0.67054,0.00088593,64.1659,64.1659,86.3351,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.669756,0.672032,0.670626,0.000872854,65.1601,65.1601,87.5955,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.669329,0.671717,0.670222,0.000927196,61.1961,61.1961,82.6066,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.669642,0.672089,0.670552,0.000954676,59.5498,59.5498,80.1136,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.668946,0.671505,0.66988,0.000996297,56.8372,56.8372,76.9917,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.230226,0.24536,0.237785,0.00543363,2.31798,2.31798,9.95129,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.230511,0.246612,0.237834,0.00581839,2.16749,2.16749,9.29043,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.231836,0.247886,0.238991,0.00570916,2.27652,2.27652,9.40063,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.231433,0.246628,0.238921,0.0054851,2.36524,2.36524,9.78889,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.231314,0.246907,0.238565,0.00571916,2.24773,2.24773,9.409,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.670835,0.67294,0.671624,0.000838937,68.191,68.191,90.7404,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.66911,0.671784,0.670085,0.00103215,54.9294,54.9294,74.2513,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.230985,0.246128,0.237808,0.00557769,2.25949,2.25949,9.69288,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.230795,0.24701,0.238053,0.00603015,2.10349,2.10349,8.95206,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.231604,0.247704,0.238333,0.00585113,2.18381,2.18381,9.20999,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.231789,0.248021,0.238974,0.0058637,2.21553,2.21553,9.15386,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.230983,0.246463,0.238357,0.00574063,2.22722,2.22722,9.3859,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.669799,0.672076,0.670636,0.000895149,63.5411,63.5411,85.4098,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.669452,0.671727,0.670313,0.000891805,63.6586,63.6586,85.8509,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.669699,0.672146,0.670658,0.000944465,60.231,60.231,80.9424,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.669001,0.671449,0.669896,0.000937534,60.4053,60.4053,81.8118,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.668988,0.671546,0.669897,0.00101058,56.0397,56.0397,75.8981,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.231107,0.246811,0.238374,0.00557126,2.29594,2.29594,9.67023,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.231267,0.247601,0.238706,0.00591613,2.18084,2.18084,9.08779,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.664139,0.666641,0.664976,0.00103653,53.054,53.054,75.5807,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.669722,0.67234,0.670657,0.00103753,54.8277,54.8277,73.682,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.669115,0.671677,0.670018,0.00101705,55.7225,55.7225,75.3753,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.234203,0.245301,0.239033,0.00456393,2.8508,2.8508,11.7565,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.669152,0.671826,0.670062,0.00107351,52.8058,52.8058,71.3976,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.2318,0.246836,0.238805,0.00579108,2.23362,2.23362,9.27833,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.669626,0.672018,0.670497,0.000942392,60.3064,60.3064,81.1776,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.669665,0.672171,0.670487,0.00101329,56.0834,56.0834,75.5007,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.669722,0.671886,0.670544,0.000859641,66.1299,66.1299,88.9736,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.231168,0.246033,0.238222,0.00548722,2.3219,2.3219,9.82754,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.231903,0.248533,0.239152,0.00622013,2.09816,2.09816,8.61973,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.231458,0.247349,0.238748,0.00596193,2.16644,2.16644,9.01563,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.230974,0.247481,0.238585,0.00607894,2.11579,2.11579,8.85104,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.230586,0.246918,0.237951,0.00581116,2.17691,2.17691,9.29527,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.670284,0.672446,0.671137,0.000839375,67.9622,67.9622,90.8861,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.669891,0.67211,0.670728,0.000903324,63,63,84.603,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.670604,0.672653,0.671369,0.000816844,69.9311,69.9311,93.2986,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.67109,0.67308,0.671797,0.000812182,70.5082,70.5082,93.6586,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.670009,0.672057,0.670838,0.000815747,69.8084,69.8084,93.641,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.669749,0.672025,0.670619,0.000893685,63.6387,63.6387,85.5564,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.669482,0.6717,0.670335,0.000897884,63.2358,63.2358,85.2615,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.671617,0.673551,0.67225,0.000819463,70.0664,70.0664,92.6418,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.66962,0.671896,0.670465,0.000920922,61.701,61.701,83.0815,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.230942,0.245678,0.23859,0.00528775,2.43269,2.43269,10.1751,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.670779,0.67277,0.671486,0.000780564,73.2316,73.2316,97.5851,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.669287,0.671619,0.670197,0.000914664,62.0253,62.0253,83.7476,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.66894,0.671614,0.669883,0.00106779,53.0326,53.0326,71.8363,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.230801,0.245029,0.238102,0.00522686,2.4299,2.4299,10.3247,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.231131,0.246663,0.237755,0.00572271,2.19914,2.19914,9.45036,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.230751,0.247254,0.238368,0.005947,2.15058,2.15058,9.05956,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.669813,0.672146,0.670699,0.000912116,62.382,62.382,83.7983,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.669486,0.67199,0.670389,0.00100001,56.7955,56.7955,76.536,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.669029,0.671645,0.669931,0.0010394,54.4964,54.4964,73.7825,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.231137,0.247351,0.238216,0.00576893,2.20814,2.20814,9.34802,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.231267,0.24726,0.238609,0.00569472,2.25992,2.25992,9.44684,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.670695,0.6728,0.671541,0.000826036,69.2224,69.2224,92.191,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.669657,0.672104,0.670535,0.000974033,58.3605,58.3605,78.5274,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.230266,0.245277,0.23765,0.0053353,2.35225,2.35225,10.1431,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.230706,0.246874,0.238017,0.00563902,2.24726,2.24726,9.57513,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.668874,0.67149,0.669816,0.00102891,55.0151,55.0151,74.5722,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.669038,0.671598,0.66994,0.00101632,55.7371,55.7371,75.4551,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.231562,0.247337,0.23855,0.00569916,2.25474,2.25474,9.44288,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.671251,0.673242,0.671982,0.000785991,72.9365,72.9365,96.7007,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.669839,0.672173,0.670709,0.000905472,62.8435,62.8435,84.4093,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.669756,0.671919,0.670577,0.000875285,64.9606,64.9606,87.3707,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.669399,0.671961,0.670399,0.000979468,57.9904,57.9904,78.138,7,0,0,0.198077,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.671308,0.673299,0.672015,0.000782158,73.3079,73.3079,97.1608,7,0,0,0.198077,***
