Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.668713,0.669282,0.668997,0.000284523,197.989,197.989,270.632,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.668295,0.668864,0.668561,0.000286357,196.213,196.213,269.406,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.668558,0.669183,0.668823,0.000323158,174.139,174.139,238.456,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.231478,0.23603,0.233678,0.00227977,4.92424,4.92424,24.3185,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.232673,0.235404,0.233754,0.00145169,7.7505,7.7505,38.1729,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.231945,0.234393,0.233558,0.00139719,8.00604,8.00604,39.7086,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.231604,0.234734,0.233368,0.00160263,6.94031,6.94031,34.6579,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.2312,0.235355,0.233344,0.0020807,5.3418,5.3418,26.6988,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.669603,0.670001,0.669793,0.000199645,283.491,283.491,384.361,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.668509,0.669078,0.668756,0.000291941,192.683,192.683,264.031,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.232699,0.23452,0.233325,0.00103557,10.7267,10.7267,53.6503,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.232725,0.235854,0.234128,0.00158921,7.15834,7.15834,34.7912,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.232103,0.23461,0.233603,0.0013244,8.45748,8.45748,41.8797,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.231989,0.234492,0.23343,0.00129383,8.61269,8.61269,42.914,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.231433,0.236555,0.233653,0.00262835,4.26791,4.26791,21.0965,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.668793,0.669249,0.66904,0.000230349,244.614,244.614,334.217,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.668722,0.669234,0.668968,0.000256548,219.541,219.541,300.18,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.668481,0.668993,0.668709,0.000260663,215.743,215.743,295.773,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.667981,0.66855,0.668265,0.000284493,197.152,197.152,271.518,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.668413,0.668982,0.66866,0.000291974,192.551,192.551,264.111,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.232358,0.234409,0.233326,0.00103027,10.7823,10.7823,53.9253,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.233715,0.234455,0.234,0.00039843,28.4447,28.4447,138.879,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.663694,0.664149,0.663883,0.000236897,230.597,230.597,332.236,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.668464,0.668977,0.668692,0.000261216,215.265,215.265,295.169,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.668296,0.668808,0.668505,0.000268805,208.955,208.955,287.067,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.233925,0.239562,0.236108,0.00302602,3.97746,3.97746,18.0537,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.668479,0.668991,0.668707,0.000260669,215.735,215.735,295.768,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.233644,0.235749,0.234649,0.00105572,10.9401,10.9401,52.2081,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.668568,0.669137,0.668814,0.000292073,192.663,192.663,263.845,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.668351,0.668863,0.668579,0.000260663,215.577,215.577,295.94,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.66845,0.668962,0.668696,0.00025655,219.186,219.186,300.531,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.231699,0.233576,0.232818,0.000989019,11.0607,11.0607,56.3462,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.234208,0.236654,0.235118,0.00133777,8.75038,8.75038,41.0838,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.231528,0.235112,0.233785,0.00196444,5.73272,5.73272,28.2041,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.231988,0.233697,0.23307,0.000941221,11.7118,11.7118,59.1181,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.232868,0.236853,0.234367,0.00216811,5.28372,5.28372,25.4651,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.66906,0.669516,0.669326,0.000237326,237.825,237.825,323.991,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.66852,0.66909,0.668786,0.00028689,196.11,196.11,268.644,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.669177,0.669633,0.669386,0.000230349,245.115,245.115,333.717,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.670161,0.670559,0.670369,0.000199645,284.454,284.454,383.398,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.669249,0.669762,0.669515,0.000257037,219.833,219.833,298.9,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.668387,0.668842,0.668576,0.000236921,237.177,237.177,325.6,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.668665,0.669177,0.66893,0.000256512,219.522,219.522,300.271,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.670157,0.670555,0.670384,0.000204948,277.119,277.119,373.454,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.668273,0.668785,0.668482,0.000268805,208.927,208.927,287.095,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.232632,0.235025,0.233487,0.00133498,8.36134,8.36134,41.577,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.669448,0.66996,0.669694,0.00025655,220.483,220.483,299.234,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.668827,0.669282,0.669054,0.000227511,247.687,247.687,338.365,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.668323,0.668836,0.668551,0.000261216,215.085,215.085,295.349,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.232344,0.235246,0.233634,0.00147766,7.58713,7.58713,37.5291,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.231985,0.23574,0.233445,0.00201174,5.54169,5.54169,27.5971,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.231967,0.235441,0.2336,0.00174637,6.41323,6.41323,31.7611,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.668409,0.668921,0.668656,0.000256512,219.165,219.165,300.628,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.668326,0.668838,0.668535,0.000268816,208.984,208.984,287.019,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.668398,0.668967,0.668626,0.000301048,186.71,186.71,256.188,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.232673,0.235575,0.23383,0.00153776,7.33317,7.33317,36.0199,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.231433,0.234279,0.233141,0.001506,7.33525,7.33525,36.9321,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.669292,0.669804,0.669539,0.00025651,220.314,220.314,299.483,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.66831,0.66888,0.668576,0.000286894,195.863,195.863,268.884,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.232768,0.236408,0.234152,0.00197045,5.77736,5.77736,28.0559,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.231902,0.236,0.233439,0.0022329,4.99181,4.99181,24.8647,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.668486,0.668997,0.668713,0.000260221,216.115,216.115,296.27,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.668251,0.668763,0.66846,0.000268805,208.899,208.899,287.123,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.231482,0.234156,0.233189,0.00148241,7.4628,7.4628,37.5092,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.670055,0.670397,0.670264,0.00018324,309.729,309.729,417.915,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.668738,0.669194,0.668985,0.000230349,244.535,244.535,334.297,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.668598,0.669053,0.668826,0.000227511,247.352,247.352,338.7,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.668355,0.668924,0.668602,0.000291941,192.507,192.507,264.207,3,0,0,0.230973,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.670154,0.670609,0.6704,0.000229838,247.131,247.131,332.988,3,0,0,0.230973,***
