Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.669944,0.670855,0.670239,0.000216179,262.498,262.498,354.275,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.668412,0.669607,0.668764,0.000298275,188.6,188.6,258.415,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.669462,0.670601,0.669843,0.00026279,215.436,215.436,291.94,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.233551,0.244028,0.237925,0.00335834,3.76424,3.76424,16.0869,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.669713,0.670568,0.669941,0.000226091,250.55,250.55,339.184,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.670241,0.671096,0.670483,0.000220756,257.423,257.423,346.561,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.233259,0.242601,0.237311,0.00327725,3.7949,3.7949,16.5474,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.233784,0.243863,0.237403,0.00328129,3.79966,3.79966,16.5175,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.669038,0.670062,0.669315,0.000257596,219.097,219.097,298.509,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.669584,0.670723,0.669962,0.000274269,206.563,206.563,279.577,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.670017,0.670929,0.670309,0.000229772,247.07,247.07,333.216,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.232987,0.243407,0.236546,0.003362,3.6234,3.6234,16.2061,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.670229,0.671254,0.670563,0.000264428,215.009,215.009,289.224,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.670666,0.671635,0.670951,0.000240028,237.405,237.405,318.087,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.235253,0.244196,0.238824,0.00301599,4.29087,4.29087,17.8135,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.670688,0.6716,0.670955,0.000237049,240.393,240.393,322.078,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.233355,0.244859,0.237765,0.0038764,3.24744,3.24744,13.9507,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.235035,0.24415,0.238617,0.00299255,4.30149,4.30149,17.9761,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.233038,0.244085,0.238601,0.00345176,3.72763,3.72763,15.5862,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.670344,0.671084,0.670604,0.000191531,296.912,296.912,399.232,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.66909,0.670172,0.669414,0.000255976,220.611,220.611,300.27,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.234371,0.248594,0.241105,0.00413527,3.31339,3.31339,12.8081,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.233942,0.24431,0.238136,0.00358849,3.54247,3.54247,15.0354,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.233474,0.244352,0.238144,0.00332522,3.82371,3.82371,16.2251,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.233538,0.242766,0.237398,0.00322104,3.87012,3.87012,16.8271,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.66868,0.669705,0.668979,0.000260115,216.544,216.544,296.049,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.670388,0.672097,0.670961,0.000495031,115.118,115.118,154.225,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.232243,0.245273,0.23848,0.00362437,3.53903,3.53903,14.855,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.668671,0.66981,0.669034,0.000275713,204.36,204.36,279.235,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.670043,0.671067,0.670438,0.000242667,234.117,234.117,315.332,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.670244,0.671155,0.67055,0.000239509,237.361,237.361,319.334,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.669449,0.670302,0.669659,0.000227148,248.969,248.969,338.019,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.669262,0.670172,0.669482,0.000235713,239.673,239.673,325.986,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.668677,0.669644,0.668912,0.000249929,225.279,225.279,308.205,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.668755,0.669778,0.669092,0.000288091,195.647,195.647,267.17,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.668665,0.670656,0.669184,0.00057118,98.7336,98.7336,134.701,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.232506,0.243839,0.238066,0.00344566,3.6825,3.6825,15.6655,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.232589,0.243685,0.238223,0.00325518,3.91402,3.91402,16.5662,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.668258,0.669851,0.668724,0.000401528,140.068,140.068,191.997,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.670001,0.671082,0.670343,0.000277938,204.293,204.293,275.43,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.66962,0.670701,0.669993,0.000264541,214.199,214.199,289.819,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.668964,0.669989,0.669274,0.000244091,231.162,231.162,315.083,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.668622,0.669646,0.66897,0.000253686,222.02,222.02,303.565,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.669111,0.670078,0.669378,0.000261604,215.819,215.819,293.857,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.668409,0.66949,0.668694,0.000273187,205.834,205.834,282.232,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.668671,0.669695,0.66897,0.000271176,207.7,207.7,283.986,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.233982,0.244052,0.237986,0.00337242,3.75456,3.75456,16.0137,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.233697,0.244849,0.238412,0.0031915,4.01196,4.01196,16.8769,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.232685,0.243385,0.238711,0.00308126,4.18777,4.18777,17.4484,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.233596,0.244182,0.237338,0.00376294,3.30751,3.30751,14.4091,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.233363,0.243607,0.237204,0.0034917,3.55168,3.55168,15.5412,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.669774,0.670741,0.67014,0.000246642,229.942,229.942,310.653,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.668566,0.66959,0.668861,0.000280361,200.766,200.766,274.811,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.232812,0.245109,0.238566,0.00361468,3.5564,3.5564,14.8869,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.233351,0.24308,0.238141,0.00351664,3.61526,3.61526,15.3423,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.234667,0.244692,0.238391,0.00333707,3.83478,3.83478,16.1428,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.23307,0.244733,0.23776,0.00343465,3.6646,3.6646,15.7454,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.232856,0.244466,0.23854,0.00396572,3.23944,3.23944,13.5713,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.669192,0.670102,0.669416,0.000234441,240.88,240.88,327.85,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.669006,0.670827,0.669394,0.000455745,123.895,123.895,168.666,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.668652,0.66979,0.668951,0.000285199,197.465,197.465,270.044,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.668209,0.66929,0.668607,0.000266271,211.072,211.072,289.671,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.668698,0.669778,0.669032,0.000286765,196.481,196.481,268.475,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.232073,0.244891,0.238453,0.00358969,3.57072,3.57072,15.001,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.234569,0.258131,0.239367,0.00615708,2.13127,2.13127,8.69637,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.663864,0.664831,0.664173,0.000322371,169.756,169.756,243.846,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.668464,0.66966,0.668866,0.000294325,191.247,191.247,261.767,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.668353,0.669378,0.668655,0.000276255,203.502,203.502,279.144,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.235918,0.248389,0.241032,0.00385903,3.54427,3.54427,13.7312,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.668536,0.669674,0.668881,0.000287521,195.79,195.79,267.945,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.233928,0.243942,0.237975,0.00326692,3.87469,3.87469,16.5319,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.668681,0.669876,0.669016,0.000293808,191.753,191.753,262.059,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.668351,0.669546,0.668678,0.000300673,187.001,187.001,256.449,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.668791,0.669758,0.669065,0.000262925,214.339,214.339,292.777,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.233861,0.274595,0.23976,0.00986698,1.34319,1.34319,5.41335,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.233411,0.245586,0.23862,0.00361432,3.5618,3.5618,14.8834,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.234373,0.245637,0.238313,0.00376167,3.395,3.395,14.3276,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.233583,0.244916,0.23837,0.00378268,3.3812,3.3812,14.243,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.233209,0.2438,0.238387,0.00330864,3.86738,3.86738,16.2819,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.669402,0.670826,0.669783,0.000322709,175.373,175.373,237.796,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.668748,0.66983,0.669033,0.000275148,204.778,204.778,279.809,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.669348,0.670316,0.669661,0.000246081,229.818,229.818,312.009,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.670275,0.671414,0.670662,0.000281642,201.985,201.985,271.429,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.669477,0.670559,0.669815,0.000266733,212.217,212.217,287.659,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.668614,0.669639,0.668938,0.000271718,207.247,207.247,283.458,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.669006,0.669975,0.669287,0.000244031,231.237,231.237,315.14,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.670441,0.671408,0.670765,0.000255843,222.487,222.487,298.667,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.668444,0.669468,0.668806,0.000262911,214.022,214.022,293.12,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.23343,0.788108,0.276642,0.137761,0.185447,0.185447,0.298484,1,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.669675,0.670642,0.670017,0.000248359,228.186,228.186,308.67,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.668997,0.670078,0.669289,0.000263403,214.233,214.233,291.962,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.668437,0.669461,0.668761,0.000259175,217.049,217.049,297.404,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.23223,0.243043,0.23722,0.00335813,3.69456,3.69456,16.1578,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.231416,0.245355,0.238467,0.00398596,3.21691,3.21691,13.5084,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.232366,0.243868,0.237975,0.00337765,3.74765,3.74765,15.99,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.668637,0.669718,0.668957,0.000276273,203.853,203.853,278.762,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.668326,0.669635,0.668827,0.000397751,141.485,141.485,193.733,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.668683,0.66982,0.669041,0.000286773,196.487,196.487,268.457,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.233128,0.243483,0.23843,0.00338993,3.77887,3.77887,15.8872,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.233767,0.2431,0.238131,0.00300695,4.22699,4.22699,17.9438,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.669634,0.670544,0.669879,0.000241991,234.002,234.002,316.983,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.668367,0.669506,0.66873,0.000285047,197.313,197.313,270.447,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.233735,0.247496,0.239208,0.00426346,3.06543,3.06543,12.5713,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.232699,0.244027,0.238125,0.00372324,3.41322,3.41322,14.4924,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.668599,0.669964,0.668997,0.000404742,139.181,139.181,190.247,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.668365,0.669389,0.668675,0.000260999,215.421,215.421,295.436,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.233303,0.244567,0.237783,0.00372936,3.37708,3.37708,14.4991,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.670283,0.671251,0.670582,0.00024987,227.561,227.561,306.049,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.668966,0.670047,0.669243,0.000268285,210.278,210.278,286.706,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.66894,0.66985,0.669192,0.000237867,237.096,237.096,323.441,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.668469,0.669493,0.668764,0.000270158,208.229,208.229,285.309,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.670495,0.671293,0.670752,0.000212267,268.14,268.14,360,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.233101,0.24409,0.237987,0.00350942,3.6081,3.6081,15.3884,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.66947,0.670837,0.669833,0.000320122,176.842,176.842,239.665,0,0,0.176666,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.233885,0.243,0.237086,0.00328597,3.76205,3.76205,16.5262,0,0,0.176666,***
