Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Device_Power_Up","vdd_core",721101,"Parametric","",0.08,0.12,"V",0.0143661,0.0185385,0.0157621,0.00133295,-16.0641,-16.0641,26.0669,8,8,0,1.00749,***
"supply_short_HT","supply_short_HT_vcs_pll",221102,"Parametric","",-1,1,"mA",0.108022,0.163357,0.127291,0.0200916,14.4788,18.7025,14.4788,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcs_pm_1",221103,"Parametric","",-1,1,"mA",0.139586,0.183069,0.158857,0.0140853,19.906,27.4248,19.906,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcs_pm_2",221104,"Parametric","",-1,1,"mA",0.146218,0.22132,0.175863,0.0263894,10.41,14.8527,10.41,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcsio_pll",221107,"Parametric","",-1,2,"mA",0.014215,0.0260694,0.0201422,0.00472289,71.9998,71.9998,139.735,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcsio_ts",221108,"Parametric","",-1,1,"mA",0.00714967,0.0269088,0.0175232,0.00631497,51.8596,53.7095,51.8596,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcsio_vs_1",221109,"Parametric","",-1,1,"mA",0.00374863,0.0156047,0.00868866,0.00409073,80.777,82.193,80.777,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vcsio_vs_2",221110,"Parametric","",-1,1,"mA",0.0143348,0.0301471,0.022241,0.00597649,54.5336,57.0146,54.5336,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vdd_io_clk",221105,"Parametric","",-1,1,"mA",0.0815887,0.129025,0.0988833,0.0170273,17.6406,21.5122,17.6406,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vdd_pll",221106,"Parametric","",-1,1,"mA",0.0775089,0.124928,0.0952911,0.0158064,19.0789,23.098,19.0789,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vddio_io_clk",221111,"Parametric","",-1,1,"mA",0.0114773,0.019382,0.0159237,0.00329833,99.452,102.671,99.452,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vddio_pll",221112,"Parametric","",-1,1,"mA",-0.00671175,0.00118574,-0.00375019,0.00279219,118.933,118.933,119.828,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vddio_rx",221113,"Parametric","",-1,2,"mA",0.539812,0.855589,0.644413,0.106981,4.22376,5.12369,4.22376,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vddio_tx",221114,"Parametric","",-1,2,"mA",0.496586,0.891481,0.634799,0.143162,3.17869,3.80642,3.17869,8,0,0,0.182541,***
"supply_short_HT","supply_short_HT_vdd_core",221101,"Parametric","",-1,7500,"mA",4196.2,5534.08,5070.16,449.734,1.80095,3.75864,1.80095,8,0,0,0.182541,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_0",110001,"Parametric","",0.2,0.9,"V",0.670325,0.671293,0.670937,0.000350618,217.771,447.721,217.771,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.670154,0.671122,0.670709,0.000358453,158.746,158.746,213.223,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.670861,0.671829,0.671452,0.000341537,167.334,167.334,223.058,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.671571,0.672653,0.672105,0.000383706,149.511,149.511,197.977,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.670211,0.671179,0.670787,0.000346201,164.44,164.44,220.693,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.670878,0.671958,0.671446,0.00037728,151.476,151.476,201.931,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.234973,0.251761,0.244925,0.00557385,2.68664,2.68664,9.27396,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.671251,0.672332,0.67182,0.00039174,146.202,146.202,194.159,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.671634,0.672715,0.672217,0.00038187,150.328,150.328,198.831,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.235995,0.252551,0.24406,0.00538159,2.72906,2.72906,9.65885,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.23445,0.251465,0.244337,0.00573752,2.57588,2.57588,9.04354,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.670496,0.671521,0.671087,0.000360003,158.412,158.412,211.955,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.671194,0.672332,0.671813,0.000389903,146.885,146.885,195.08,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.671426,0.672507,0.672016,0.000368475,155.611,155.611,206.241,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.233364,0.250663,0.243578,0.00555943,2.61287,2.61287,9.37876,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.672126,0.673207,0.672681,0.000378398,152.116,152.116,200.247,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.672089,0.673284,0.67275,0.000397522,144.856,144.856,190.555,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.237656,0.253587,0.246098,0.00552356,2.7819,2.7819,9.28761,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.671829,0.672966,0.672412,0.000390023,147.352,147.352,194.508,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.233981,0.251739,0.244489,0.00575711,2.57589,2.57589,9.00399,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.236575,0.252108,0.245614,0.00521203,2.91725,2.91725,9.87368,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.23639,0.251414,0.245766,0.00571772,2.66806,2.66806,8.99159,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.672047,0.673072,0.672602,0.000376114,152.97,152.97,201.533,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.671003,0.67197,0.671494,0.00033583,170.219,170.219,226.808,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.242842,0.254846,0.248865,0.005306,3.0698,3.0698,9.49458,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.234516,0.251357,0.24448,0.00572284,2.59077,2.59077,9.05846,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.235371,0.251123,0.244669,0.00539844,2.75811,2.75811,9.59113,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.235778,0.253246,0.244334,0.00570122,2.59208,2.59208,9.10132,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.669869,0.670836,0.670452,0.000329894,172.229,172.229,231.941,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.671602,0.672796,0.672206,0.000439264,130.678,130.678,172.861,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.235738,0.250657,0.245056,0.00525492,2.858,2.858,9.82853,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.670602,0.671513,0.671129,0.000330234,172.735,172.735,231.019,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.671901,0.672925,0.67242,0.00036557,157.216,157.216,207.511,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.671989,0.67307,0.672487,0.000365778,157.187,157.187,207.333,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.670966,0.672047,0.671564,0.000372553,153.503,153.503,204.388,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.670835,0.671916,0.671433,0.000368794,154.949,154.949,206.59,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.670674,0.671585,0.671229,0.000335721,170.012,170.012,227.144,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.669727,0.67058,0.670182,0.000320153,177.188,177.188,239.28,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.670021,0.670874,0.670547,0.000343487,165.506,165.506,222.671,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.23429,0.251748,0.244668,0.00581082,2.56236,2.56236,8.91049,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.236991,0.251056,0.245597,0.00509453,2.98338,2.98338,10.1026,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.670117,0.671084,0.670707,0.00033714,168.779,168.779,226.704,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.671844,0.672868,0.672356,0.000353405,162.567,162.567,214.715,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.671577,0.672601,0.672139,0.000366722,156.466,156.466,207.115,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.670353,0.671377,0.670901,0.000356123,159.964,159.964,214.438,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.670382,0.671406,0.671001,0.000333841,170.741,170.741,228.651,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.669954,0.670921,0.670502,0.000342477,165.949,165.949,223.371,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.670496,0.671349,0.670972,0.000323062,176.408,176.408,236.309,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.669628,0.670481,0.670154,0.000318473,178.094,178.094,240.57,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.236883,0.252358,0.24536,0.00520827,2.90309,2.90309,9.89707,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.235005,0.250936,0.245204,0.00572971,2.62979,2.62979,9.00547,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.235308,0.251926,0.245318,0.00549103,2.75101,2.75101,9.39001,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.233538,0.251636,0.244408,0.00590571,2.50652,2.50652,8.782,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.233761,0.251175,0.244161,0.0058252,2.527,2.527,8.91753,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.671404,0.672542,0.67203,0.000389564,147.199,147.199,195.064,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.66985,0.67076,0.670419,0.000321659,176.604,176.604,237.914,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.237361,0.250625,0.245615,0.00499889,3.0417,3.0417,10.2946,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.237054,0.250481,0.245495,0.00505547,2.99975,2.99975,10.1873,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.234505,0.251231,0.244682,0.00571664,2.60535,2.60535,9.0565,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.234523,0.252691,0.244625,0.00607629,2.44804,2.44804,8.52357,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.237243,0.251926,0.246164,0.00515651,2.98418,2.98418,9.94446,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.670482,0.671563,0.671065,0.000367235,155.273,155.273,207.8,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.670191,0.671045,0.670703,0.000320573,177.498,177.498,238.424,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.670552,0.67152,0.671086,0.000336015,169.721,169.721,227.087,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.669685,0.670596,0.670226,0.000325068,174.554,174.554,235.617,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.66967,0.67058,0.670189,0.000320806,176.835,176.835,238.785,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.236569,0.251476,0.245566,0.00517962,2.9324,2.9324,9.93857,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.234853,0.251414,0.244855,0.00562952,2.65595,2.65595,9.18639,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.664651,0.665902,0.665276,0.000371063,148.471,148.471,210.857,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.670519,0.671372,0.671024,0.00031948,178.44,178.44,238.905,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.669799,0.670709,0.670375,0.000329644,172.282,172.282,232.195,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.242114,0.254863,0.249072,0.00534034,3.06297,3.06297,9.42063,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.669835,0.670631,0.670318,0.000320213,177.297,177.297,239.093,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.237268,0.252645,0.245612,0.00538018,2.82591,2.82591,9.56526,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.670424,0.671335,0.67095,0.000334573,170.317,170.317,228.201,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.670292,0.671203,0.670833,0.000337677,168.635,168.635,226.219,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.670348,0.671317,0.670911,0.000335747,169.682,169.682,227.443,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.234301,0.25133,0.24426,0.00556686,2.65023,2.65023,9.32541,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.237428,0.252748,0.245999,0.00525956,2.91525,2.91525,9.76007,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.235502,0.25219,0.244914,0.00564555,2.65186,2.65186,9.15685,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.235756,0.251352,0.244962,0.00530938,2.82284,2.82284,9.73357,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.236789,0.252268,0.246065,0.00550835,2.78757,2.78757,9.31527,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.670966,0.67199,0.671542,0.000366818,155.883,155.883,207.603,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.670744,0.671655,0.671235,0.000327629,174.216,174.216,232.748,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.671287,0.672369,0.671828,0.000378911,151.159,151.159,200.726,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.671602,0.672739,0.672242,0.000366981,156.449,156.449,206.876,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.670635,0.671715,0.671253,0.000378844,150.681,150.681,201.268,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.670375,0.671399,0.671008,0.000350072,162.831,162.831,218.043,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.670108,0.671131,0.670712,0.000349119,162.993,162.993,218.921,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.672299,0.673266,0.672804,0.000348689,165.194,165.194,217.19,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.670303,0.67127,0.670879,0.000332345,171.387,171.387,229.803,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.236575,0.252563,0.244754,0.00545566,2.7344,2.7344,9.48533,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.671347,0.672542,0.671994,0.000406959,140.878,140.878,186.756,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.669969,0.670936,0.670474,0.000349969,162.371,162.371,218.615,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.669565,0.670419,0.670099,0.000278726,203.424,203.424,274.944,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.235582,0.252541,0.244936,0.00534797,2.80084,2.80084,9.66495,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.236422,0.252068,0.245426,0.00537474,2.81724,2.81724,9.58645,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.23519,0.250782,0.244828,0.00540007,2.76714,2.76714,9.57837,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.670609,0.671577,0.671128,0.000339432,168.054,168.054,224.76,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.670226,0.671194,0.670788,0.000343529,165.719,165.719,222.409,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.669712,0.670678,0.670259,0.000346486,163.796,163.796,221.02,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.234892,0.250424,0.244862,0.00561704,2.66228,2.66228,9.20636,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.235934,0.25113,0.24504,0.00537155,2.79498,2.79498,9.61608,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.671435,0.672459,0.67199,0.000358096,160.096,160.096,212.243,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.670397,0.671308,0.670931,0.000336008,169.57,169.57,227.246,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.236634,0.251589,0.245356,0.00538501,2.80753,2.80753,9.57252,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.236512,0.251086,0.245336,0.00542259,2.78688,2.78688,9.50738,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.669556,0.670466,0.670104,0.000343827,164.912,164.912,222.88,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.669664,0.670574,0.670233,0.000327431,173.302,173.302,233.909,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.234751,0.252292,0.244718,0.00579684,2.57138,2.57138,8.92913,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.67182,0.673071,0.672481,0.000406722,141.359,141.359,186.466,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.670579,0.67149,0.671056,0.000327692,174.001,174.001,232.885,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.670382,0.671407,0.67108,0.000354557,160.839,160.839,215.217,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.670253,0.671221,0.670815,0.000359348,158.449,158.449,212.593,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.671934,0.672958,0.672517,0.000349045,164.751,164.751,217.244,8,0,0,0.172333,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.234393,0.25175,0.244935,0.00594497,2.5195,2.5195,8.69446,8,0,0,0.172333,***
