Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.275471,0.300934,0.287225,0.00878762,3.30864,3.30864,4.27779,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.763518,0.76739,0.764738,0.000915638,49.2415,96.3765,49.2415,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.273902,0.298333,0.285719,0.00882894,3.23627,3.23627,4.31465,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.27497,0.299638,0.286973,0.00864181,3.35475,3.35475,4.35969,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.273523,0.299886,0.285988,0.0088276,3.24695,3.24695,4.30512,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.76351,0.767095,0.76462,0.000860905,52.4178,102.458,52.4178,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.763505,0.767206,0.764771,0.000876485,51.4285,100.694,51.4285,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.27448,0.300424,0.28617,0.00895192,3.20861,3.20861,4.23858,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.273021,0.298542,0.285527,0.00864519,3.29768,3.29768,4.41374,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.273225,0.299649,0.285955,0.00899284,3.18606,3.18606,4.22725,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.273584,0.298706,0.285838,0.00889683,3.21607,3.21607,4.27724,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.7635,0.767031,0.764642,0.000847533,53.2362,104.083,53.2362,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.763443,0.767373,0.764585,0.000903968,49.9337,97.5641,49.9337,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.273949,0.298814,0.286237,0.00873786,3.2898,3.2898,4.33984,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.763614,0.767314,0.764829,0.000890718,50.5849,99.107,50.5849,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.763516,0.767442,0.764799,0.000898568,50.1544,98.2298,50.1544,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.763608,0.767534,0.764875,0.000913096,49.3285,96.6948,49.3285,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.763755,0.767454,0.764878,0.000855837,52.6276,103.165,52.6276,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.763704,0.767459,0.764866,0.000875372,51.4576,100.859,51.4576,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.763605,0.767304,0.764778,0.00086551,52.078,101.974,52.078,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.763832,0.767415,0.765026,0.000868217,51.8202,101.751,51.8202,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.763794,0.766924,0.764917,0.000799226,56.339,110.489,56.339,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.274307,0.297884,0.286038,0.00856797,3.34729,3.34729,4.43363,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.273785,0.299674,0.286412,0.00896439,3.21317,3.21317,4.22366,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.763597,0.766841,0.764621,0.000820104,55.0249,107.556,55.0249,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.763704,0.767573,0.764886,0.000886854,50.784,99.5602,50.784,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.763527,0.767398,0.764751,0.000888476,50.7419,99.3277,50.7419,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.76364,0.767283,0.764791,0.000874334,51.5473,100.95,51.5473,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.763663,0.767078,0.764707,0.000840127,53.6794,105.027,53.6794,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.76385,0.767546,0.765044,0.000870329,51.6878,101.511,51.6878,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.763624,0.767323,0.764836,0.000884153,50.9578,99.8457,50.9578,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.763753,0.767336,0.765033,0.000878366,51.219,100.578,51.219,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.272842,0.298786,0.285941,0.00883926,3.24087,3.24087,4.30124,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.274264,0.299014,0.286184,0.0087247,3.29271,3.29271,4.34844,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.274231,0.299444,0.286124,0.00895846,3.20456,3.20456,4.23719,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.274004,0.298021,0.285763,0.00878502,3.25413,3.25413,4.33455,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.273485,0.298754,0.285642,0.00889858,3.20809,3.20809,4.28374,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.763818,0.76763,0.765002,0.000884034,50.9022,99.9214,50.9022,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.763926,0.767339,0.765107,0.000867129,51.8541,101.91,51.8541,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.274371,0.298566,0.286015,0.00879691,3.25929,3.25929,4.31913,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.274258,0.299234,0.286245,0.00868858,3.30875,3.30875,4.36416,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.274882,0.297667,0.285834,0.00870478,3.28686,3.28686,4.37177,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.274203,0.298723,0.285677,0.00873938,3.26787,3.26787,4.36044,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.274061,0.298874,0.286089,0.0087844,3.26673,3.26673,4.32248,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.76364,0.76734,0.764809,0.000866727,51.993,101.843,51.993,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.763794,0.767493,0.764956,0.000866787,51.9326,101.892,51.9326,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.763641,0.767398,0.764871,0.000890052,50.607,99.197,50.607,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.763338,0.76681,0.76454,0.000830053,54.3982,106.234,54.3982,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.763548,0.767301,0.76488,0.000893212,50.4248,98.8493,50.4248,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.274287,0.299524,0.286117,0.00887163,3.23565,3.23565,4.27894,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.27475,0.298426,0.285623,0.00862421,3.30939,3.30939,4.42079,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.759113,0.762411,0.76028,0.000845317,55.0955,102.636,55.0955,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.763679,0.76698,0.76496,0.000836166,53.8331,105.625,53.8331,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.7636,0.767187,0.764839,0.000875541,51.4579,100.829,51.4579,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.275041,0.300098,0.286378,0.00892903,3.22461,3.22461,4.24167,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.76372,0.76702,0.76497,0.000821095,54.8172,107.568,54.8172,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.275461,0.299185,0.286658,0.00865092,3.33905,3.33905,4.36726,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.763527,0.767169,0.764753,0.000864111,52.1721,102.129,52.1721,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.763589,0.767059,0.764864,0.000849992,52.9948,103.869,52.9948,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.763458,0.767042,0.764655,0.000857598,52.6064,102.867,52.6064,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.274083,0.29866,0.285397,0.00860435,3.3083,3.3083,4.43972,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.27517,0.299804,0.287021,0.0085402,3.39652,3.39652,4.4097,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.274708,0.298603,0.285968,0.00856721,3.34486,3.34486,4.43674,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.273389,0.298731,0.286054,0.00882599,3.25001,3.25001,4.30343,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.27432,0.298861,0.285811,0.00865443,3.30509,3.30509,4.39809,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.763674,0.767491,0.764897,0.000889085,50.6525,99.3144,50.6525,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.763619,0.767263,0.764797,0.000874929,51.5099,100.883,51.5099,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.763654,0.767526,0.764782,0.000879582,51.2434,100.344,51.2434,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.7635,0.767202,0.764624,0.000856369,52.6938,103.002,52.6938,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.763671,0.76743,0.764828,0.000868587,51.8744,101.632,51.8744,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.763501,0.76703,0.764639,0.000844417,53.4338,104.466,53.4338,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.763654,0.767128,0.764784,0.000839844,53.6671,105.092,53.6671,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.763687,0.767556,0.76491,0.000868233,51.8639,101.705,51.8639,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.763444,0.766859,0.764562,0.000843327,53.5331,104.571,53.5331,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.273762,0.29951,0.286318,0.0089019,3.2322,3.2322,4.25684,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.763779,0.767534,0.764973,0.000859085,52.3916,102.812,52.3916,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.763793,0.767603,0.76491,0.000895518,50.2836,98.606,50.2836,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.763567,0.766696,0.764819,0.000917423,49.1164,96.2183,49.1164,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.273093,0.299387,0.285631,0.00880825,3.24058,3.24058,4.32809,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.274372,0.299234,0.286033,0.0087639,3.27224,3.27224,4.33473,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.273137,0.29859,0.285883,0.00907401,3.15491,3.15491,4.19208,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.763624,0.767209,0.764836,0.000858725,52.4668,102.802,52.4668,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.763659,0.767187,0.764847,0.000874982,51.4878,100.896,51.4878,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.763815,0.767056,0.764941,0.000826531,54.4681,106.849,54.4681,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.273581,0.299696,0.286221,0.00893071,3.21814,3.21814,4.24674,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.274231,0.298988,0.286008,0.00885987,3.23586,3.23586,4.2887,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.76391,0.767665,0.765061,0.00086486,52.0081,102.159,52.0081,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.763641,0.767284,0.764834,0.000858544,52.4787,102.823,52.4787,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.273312,0.299298,0.285901,0.00900599,3.17939,3.17939,4.2231,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.274314,0.298737,0.285875,0.00884927,3.23473,3.23473,4.29885,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.76385,0.767148,0.765064,0.00085048,52.8864,103.888,52.8864,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.76355,0.766963,0.764744,0.000825573,54.6108,106.893,54.6108,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.273697,0.298218,0.285338,0.00864587,3.29013,3.29013,4.42068,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.763127,0.767057,0.764292,0.000875508,51.6681,100.624,51.6681,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.763698,0.767396,0.76481,0.000865005,52.0962,102.045,52.0962,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.763277,0.766862,0.764457,0.000853492,52.9367,103.284,52.9367,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.763545,0.767015,0.764696,0.000850085,53.0552,103.792,53.0552,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.763394,0.767268,0.764551,0.000883695,51.0919,99.7897,51.0919,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.274212,0.298242,0.286034,0.00865785,3.31238,3.31238,4.38776,0,0,3.17837,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.763679,0.767381,0.764785,0.000863092,52.221,102.262,52.221,0,0,3.17837,***
