Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_accept0",12600,"Parametric","",0,30,"Ohms",9.576,15.8652,10.7678,1.11352,3.22333,3.22333,5.75717,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_17",12601,"Parametric","",0,30,"Ohms",8.5967,12.5339,9.37051,0.642215,4.86365,4.86365,10.7075,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_9",12602,"Parametric","",0,30,"Ohms",8.8784,11.4678,9.60343,0.544955,5.87415,5.87415,12.476,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_accept0",12603,"Parametric","",0,30,"Ohms",14.1821,19.2885,15.5598,1.06359,4.52563,4.87653,4.52563,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_reserved_out_pad_o_0",12604,"Parametric","",0,30,"Ohms",16.7509,21.1436,18.1902,0.87486,4.49969,6.93071,4.49969,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_23",12605,"Parametric","",0,30,"Ohms",9.4904,13.4902,10.3407,0.656836,5.24771,5.24771,9.9768,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_17",12606,"Parametric","",0,30,"Ohms",8.2411,11.7356,9.36949,0.684543,4.56241,4.56241,10.0459,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_reserved_out_pad_o_1",12607,"Parametric","",0,30,"Ohms",15.9423,20.7898,17.1998,0.832972,5.12228,6.88292,5.12228,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_10",12608,"Parametric","",0,30,"Ohms",15.2555,23.2193,16.7874,1.05904,4.15865,5.28384,4.15865,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_3",12609,"Parametric","",0,30,"Ohms",9.9565,15.2022,11.1068,0.85456,4.33237,4.33237,7.36956,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_16",12610,"Parametric","",0,30,"Ohms",10.2898,18.7185,11.3396,1.17494,3.21707,3.21707,5.29402,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_16",12611,"Parametric","",0,30,"Ohms",9.2965,13.74,10.1822,0.807956,4.20079,4.20079,8.17611,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_7",12612,"Parametric","",0,30,"Ohms",10.2613,13.1582,11.2129,0.625724,5.97328,5.97328,10.0082,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_size_0",12613,"Parametric","",0,30,"Ohms",16.1756,22.5422,17.664,0.874237,4.70353,6.73502,4.70353,0,0,0.39084,***
