Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_0",115009,"Parametric","",-0.4,-0.2,"V",-0.280791,-0.280791,-0.280791,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_12",115010,"Parametric","",-0.9,-0.5,"V",-0.73288,-0.73288,-0.73288,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_22",115011,"Parametric","",-0.9,-0.5,"V",-0.732785,-0.732785,-0.732785,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_11",115012,"Parametric","",-0.9,-0.5,"V",-0.732827,-0.732827,-0.732827,0,***,***,***,1,0,0,0.034,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_1",115013,"Parametric","",-0.9,-0.5,"V",-0.732677,-0.732677,-0.732677,0,***,***,***,1,0,0,0.033,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_10",115014,"Parametric","",-0.9,-0.5,"V",-0.73277,-0.73277,-0.73277,0,***,***,***,1,0,0,0.034,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_21",115015,"Parametric","",-0.9,-0.5,"V",-0.732468,-0.732468,-0.732468,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_data_19",115016,"Parametric","",-0.9,-0.5,"V",-0.732848,-0.732848,-0.732848,0,***,***,***,1,0,0,0.033,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_1500_wrck_pad_i",115017,"Parametric","",-0.9,-0.5,"V",-0.732512,-0.732512,-0.732512,0,***,***,***,1,0,0,0.034,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_req_pad_addr_25",115018,"Parametric","",-0.9,-0.5,"V",-0.73224,-0.73224,-0.73224,0,***,***,***,1,0,0,0.036,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_11",115019,"Parametric","",-0.4,-0.2,"V",-0.281823,-0.281823,-0.281823,0,***,***,***,1,0,0,0.058,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",115020,"Parametric","",-0.9,-0.5,"V",-0.732817,-0.732817,-0.732817,0,***,***,***,1,0,0,0.015,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",115021,"Parametric","",-0.9,-0.5,"V",-0.732682,-0.732682,-0.732682,0,***,***,***,1,0,0,0.047,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_ref_clk_pad_i",115022,"Parametric","",-0.9,-0.5,"V",-0.732659,-0.732659,-0.732659,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_data_8",115023,"Parametric","",-0.4,-0.2,"V",-0.281796,-0.281796,-0.281796,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_pll_fail_pad_o",115024,"Parametric","",-0.4,-0.2,"V",-0.279782,-0.279782,-0.279782,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",115025,"Parametric","",-0.4,-0.2,"V",-0.281824,-0.281824,-0.281824,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_cme_pad_i",115026,"Parametric","",-0.9,-0.5,"V",-0.732705,-0.732705,-0.732705,0,***,***,***,1,0,0,0.038,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_opcg_load_en_pad_i",115027,"Parametric","",-0.9,-0.5,"V",-0.732897,-0.732897,-0.732897,0,***,***,***,1,0,0,0.037,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",115028,"Parametric","",-0.9,-0.5,"V",-0.732795,-0.732795,-0.732795,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_int_data_pad_3",115029,"Parametric","",-0.4,-0.2,"V",-0.281936,-0.281936,-0.281936,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_int_data_pad_0",115030,"Parametric","",-0.4,-0.2,"V",-0.281691,-0.281691,-0.281691,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_rst_n_pad_i",115031,"Parametric","",-0.9,-0.5,"V",-0.732781,-0.732781,-0.732781,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_scan_misr_select_pad_i",115032,"Parametric","",-0.9,-0.5,"V",-0.732762,-0.732762,-0.732762,0,***,***,***,1,0,0,0.037,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_tap_tdo_pad_o",115033,"Parametric","",-0.4,-0.2,"V",-0.282531,-0.282531,-0.282531,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",115034,"Parametric","",-0.4,-0.2,"V",-0.280976,-0.280976,-0.280976,0,***,***,***,1,0,0,0.033,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_io_rsp_pad_accept1",115035,"Parametric","",-0.9,-0.5,"V",-0.732909,-0.732909,-0.732909,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_even_col_odd_interrupt_req_pad_o_ack",115036,"Parametric","",-0.9,-0.5,"V",-0.732638,-0.732638,-0.732638,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_25",116001,"Parametric","",-0.4,-0.2,"V",-0.28056,-0.28056,-0.28056,0,***,***,***,1,0,0,0.033,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_0",116002,"Parametric","",-0.9,-0.5,"V",-0.732368,-0.732368,-0.732368,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_19",116003,"Parametric","",-0.9,-0.5,"V",-0.732863,-0.732863,-0.732863,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_13",116004,"Parametric","",-0.9,-0.5,"V",-0.732543,-0.732543,-0.732543,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_29",116005,"Parametric","",-0.9,-0.5,"V",-0.732977,-0.732977,-0.732977,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_0",116006,"Parametric","",-0.9,-0.5,"V",-0.73244,-0.73244,-0.73244,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_16",116007,"Parametric","",-0.4,-0.2,"V",-0.281938,-0.281938,-0.281938,0,***,***,***,1,0,0,0.034,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_11",116008,"Parametric","",-0.9,-0.5,"V",-0.732631,-0.732631,-0.732631,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_28",116009,"Parametric","",-0.4,-0.2,"V",-0.282051,-0.282051,-0.282051,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_6",116010,"Parametric","",-0.9,-0.5,"V",-0.732692,-0.732692,-0.732692,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_tap_tms_pad_i",116011,"Parametric","",-0.9,-0.5,"V",-0.732604,-0.732604,-0.732604,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_valid",116012,"Parametric","",-0.4,-0.2,"V",-0.281375,-0.281375,-0.281375,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_26",116013,"Parametric","",-0.9,-0.5,"V",-0.733076,-0.733076,-0.733076,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_1500_ws_pad_i",116014,"Parametric","",-0.9,-0.5,"V",-0.732441,-0.732441,-0.732441,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_26",116015,"Parametric","",-0.9,-0.5,"V",-0.732525,-0.732525,-0.732525,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_23",116016,"Parametric","",-0.9,-0.5,"V",-0.732433,-0.732433,-0.732433,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_addr_28",116017,"Parametric","",-0.9,-0.5,"V",-0.732521,-0.732521,-0.732521,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_9",116018,"Parametric","",-0.9,-0.5,"V",-0.732545,-0.732545,-0.732545,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_31",116019,"Parametric","",-0.9,-0.5,"V",-0.732433,-0.732433,-0.732433,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_6",116020,"Parametric","",-0.4,-0.2,"V",-0.281864,-0.281864,-0.281864,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_9",116021,"Parametric","",-0.4,-0.2,"V",-0.281253,-0.281253,-0.281253,0,***,***,***,1,0,0,0.038,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_1",116022,"Parametric","",-0.4,-0.2,"V",-0.280212,-0.280212,-0.280212,0,***,***,***,1,0,0,0.038,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_pmbist_pmda_rst_pad_i",116023,"Parametric","",-0.9,-0.5,"V",-0.732703,-0.732703,-0.732703,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_8",116024,"Parametric","",-0.9,-0.5,"V",-0.732648,-0.732648,-0.732648,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_27",116025,"Parametric","",-0.4,-0.2,"V",-0.281276,-0.281276,-0.281276,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_in_pad_i_10",116026,"Parametric","",-0.9,-0.5,"V",-0.732629,-0.732629,-0.732629,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_pll_async_reset_n_pad_i",116027,"Parametric","",-0.9,-0.5,"V",-0.732703,-0.732703,-0.732703,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_15",116028,"Parametric","",-0.4,-0.2,"V",-0.281178,-0.281178,-0.281178,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_req_pad_data_24",116029,"Parametric","",-0.9,-0.5,"V",-0.732557,-0.732557,-0.732557,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",116030,"Parametric","",-0.9,-0.5,"V",-0.732479,-0.732479,-0.732479,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_2",116031,"Parametric","",-0.4,-0.2,"V",-0.280577,-0.280577,-0.280577,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",116032,"Parametric","",-0.4,-0.2,"V",-0.282207,-0.282207,-0.282207,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_tsen_test_o_pad_o",116033,"Parametric","",-0.4,-0.2,"V",-0.281512,-0.281512,-0.281512,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",116034,"Parametric","",-0.4,-0.2,"V",-0.282531,-0.282531,-0.282531,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_accept0",117001,"Parametric","",-0.9,-0.5,"V",-0.732894,-0.732894,-0.732894,0,***,***,***,1,0,0,0.033,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_17",117002,"Parametric","",-0.9,-0.5,"V",-0.732552,-0.732552,-0.732552,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_9",117003,"Parametric","",-0.9,-0.5,"V",-0.732687,-0.732687,-0.732687,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_accept0",117004,"Parametric","",-0.4,-0.2,"V",-0.281007,-0.281007,-0.281007,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_0",117005,"Parametric","",-0.4,-0.2,"V",-0.28302,-0.28302,-0.28302,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_23",117006,"Parametric","",-0.9,-0.5,"V",-0.732884,-0.732884,-0.732884,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_17",117007,"Parametric","",-0.9,-0.5,"V",-0.732688,-0.732688,-0.732688,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_1",117008,"Parametric","",-0.4,-0.2,"V",-0.28262,-0.28262,-0.28262,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_10",117009,"Parametric","",-0.4,-0.2,"V",-0.281312,-0.281312,-0.281312,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_3",117010,"Parametric","",-0.9,-0.5,"V",-0.732714,-0.732714,-0.732714,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_16",117011,"Parametric","",-0.9,-0.5,"V",-0.732749,-0.732749,-0.732749,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_16",117012,"Parametric","",-0.9,-0.5,"V",-0.732781,-0.732781,-0.732781,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_7",117013,"Parametric","",-0.9,-0.5,"V",-0.73288,-0.73288,-0.73288,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_size_0",117014,"Parametric","",-0.4,-0.2,"V",-0.281717,-0.281717,-0.281717,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_22",117015,"Parametric","",-0.4,-0.2,"V",-0.28119,-0.28119,-0.28119,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_22",117016,"Parametric","",-0.9,-0.5,"V",-0.732656,-0.732656,-0.732656,0,***,***,***,1,0,0,0.118,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_2",117017,"Parametric","",-0.9,-0.5,"V",-0.732595,-0.732595,-0.732595,0,***,***,***,1,0,0,0.011,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_7",117018,"Parametric","",-0.9,-0.5,"V",-0.732823,-0.732823,-0.732823,0,***,***,***,1,0,0,0.019,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_1",117019,"Parametric","",-0.4,-0.2,"V",-0.280458,-0.280458,-0.280458,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_15",117020,"Parametric","",-0.9,-0.5,"V",-0.732652,-0.732652,-0.732652,0,***,***,***,1,0,0,0.036,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_12",117021,"Parametric","",-0.4,-0.2,"V",-0.283362,-0.283362,-0.283362,0,***,***,***,1,0,0,0.048,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_6",117022,"Parametric","",-0.9,-0.5,"V",-0.732534,-0.732534,-0.732534,0,***,***,***,1,0,0,0.075,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pmon_d_clk1_pad_o",117023,"Parametric","",-0.4,-0.2,"V",-0.282457,-0.282457,-0.282457,0,***,***,***,1,0,0,0.013,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_out_pad_o_6",117024,"Parametric","",-0.4,-0.2,"V",-0.281133,-0.281133,-0.281133,0,***,***,***,1,0,0,0.018,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_20",117025,"Parametric","",-0.9,-0.5,"V",-0.732905,-0.732905,-0.732905,0,***,***,***,1,0,0,0.028,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_14",117026,"Parametric","",-0.9,-0.5,"V",-0.732455,-0.732455,-0.732455,0,***,***,***,1,0,0,0.094,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_17",117027,"Parametric","",-0.4,-0.2,"V",-0.281774,-0.281774,-0.281774,0,***,***,***,1,0,0,0.012,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_13",117028,"Parametric","",-0.4,-0.2,"V",-0.281839,-0.281839,-0.281839,0,***,***,***,1,0,0,0.014,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_10",117029,"Parametric","",-0.9,-0.5,"V",-0.732695,-0.732695,-0.732695,0,***,***,***,1,0,0,0.008,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_3",117030,"Parametric","",-0.9,-0.5,"V",-0.732341,-0.732341,-0.732341,0,***,***,***,1,0,0,0.025,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_27",117031,"Parametric","",-0.9,-0.5,"V",-0.732419,-0.732419,-0.732419,0,***,***,***,1,0,0,0.021,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_5",117032,"Parametric","",-0.9,-0.5,"V",-0.732476,-0.732476,-0.732476,0,***,***,***,1,0,0,0.022,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_updatewr_pad_i",117033,"Parametric","",-0.9,-0.5,"V",-0.732589,-0.732589,-0.732589,0,***,***,***,1,0,0,0.036,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_en_pad_i",117034,"Parametric","",-0.9,-0.5,"V",-0.732692,-0.732692,-0.732692,0,***,***,***,1,0,0,0.063,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_6",117035,"Parametric","",-0.9,-0.5,"V",-0.732454,-0.732454,-0.732454,0,***,***,***,1,0,0,0.013,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_elastic_rst_pad_i",117036,"Parametric","",-0.9,-0.5,"V",-0.73266,-0.73266,-0.73266,0,***,***,***,1,0,0,0.014,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_opcg_shift_clk_pad_i",117037,"Parametric","",-0.9,-0.5,"V",-0.732661,-0.732661,-0.732661,0,***,***,***,1,0,0,0.008,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_int_req_pad",117038,"Parametric","",-0.4,-0.2,"V",-0.280325,-0.280325,-0.280325,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_31",117039,"Parametric","",-0.4,-0.2,"V",-0.281634,-0.281634,-0.281634,0,***,***,***,1,0,0,0.037,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_5",117040,"Parametric","",-0.4,-0.2,"V",-0.280731,-0.280731,-0.280731,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_4",117041,"Parametric","",-0.4,-0.2,"V",-0.280154,-0.280154,-0.280154,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_29",117042,"Parametric","",-0.9,-0.5,"V",-0.732447,-0.732447,-0.732447,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_28",117043,"Parametric","",-0.9,-0.5,"V",-0.732447,-0.732447,-0.732447,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_capturewr_pad_i",117044,"Parametric","",-0.9,-0.5,"V",-0.732707,-0.732707,-0.732707,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_15",117045,"Parametric","",-0.9,-0.5,"V",-0.732646,-0.732646,-0.732646,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_5",117046,"Parametric","",-0.9,-0.5,"V",-0.732469,-0.732469,-0.732469,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_3",117047,"Parametric","",-0.9,-0.5,"V",-0.732659,-0.732659,-0.732659,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_misr_rst_pad_i",117048,"Parametric","",-0.9,-0.5,"V",-0.732819,-0.732819,-0.732819,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_machine_init_ctrl_pad_i_0",117049,"Parametric","",-0.9,-0.5,"V",-0.73285,-0.73285,-0.73285,0,***,***,***,1,0,0,0.028,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_out_pad_o_5",117050,"Parametric","",-0.4,-0.2,"V",-0.281917,-0.281917,-0.281917,0,***,***,***,1,0,0,0.051,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_pmbist_pmda_fail_pad_o",117051,"Parametric","",-0.4,-0.2,"V",-0.281466,-0.281466,-0.281466,0,***,***,***,1,0,0,0.043,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_14",117052,"Parametric","",-0.9,-0.5,"V",-0.732618,-0.732618,-0.732618,0,***,***,***,1,0,0,0.045,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_13",117053,"Parametric","",-0.9,-0.5,"V",-0.732591,-0.732591,-0.732591,0,***,***,***,1,0,0,0.035,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_2",117054,"Parametric","",-0.9,-0.5,"V",-0.732355,-0.732355,-0.732355,0,***,***,***,1,0,0,0.042,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_rxtx_width_pad_i_1",117055,"Parametric","",-0.9,-0.5,"V",-0.732386,-0.732386,-0.732386,0,***,***,***,1,0,0,0.039,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_rxtx_width_pad_i_0",117056,"Parametric","",-0.9,-0.5,"V",-0.732498,-0.732498,-0.732498,0,***,***,***,1,0,0,0.034,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_0",117057,"Parametric","",-0.9,-0.5,"V",-0.732659,-0.732659,-0.732659,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_29",117058,"Parametric","",-0.4,-0.2,"V",-0.282829,-0.282829,-0.282829,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_wso_ret_pad_o",117059,"Parametric","",-0.4,-0.2,"V",-0.28152,-0.28152,-0.28152,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_2",117060,"Parametric","",-0.9,-0.5,"V",-0.732707,-0.732707,-0.732707,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_1",117061,"Parametric","",-0.9,-0.5,"V",-0.732764,-0.732764,-0.732764,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_lpg1_pad_i",117062,"Parametric","",-0.9,-0.5,"V",-0.732705,-0.732705,-0.732705,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_ref_select_pad_i",117063,"Parametric","",-0.9,-0.5,"V",-0.73265,-0.73265,-0.73265,0,***,***,***,1,0,0,0.032,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_lock_pad_o",117064,"Parametric","",-0.4,-0.2,"V",-0.2804,-0.2804,-0.2804,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_9",117065,"Parametric","",-0.4,-0.2,"V",-0.282878,-0.282878,-0.282878,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_int_data_pad_1",117066,"Parametric","",-0.4,-0.2,"V",-0.281936,-0.281936,-0.281936,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_tsen_iref_o_pad_ao",117067,"Parametric","",-0.9,-0.5,"V",-0.732355,-0.732355,-0.732355,0,***,***,***,1,0,0,0.029,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_config_select_pad_i",117068,"Parametric","",-0.9,-0.5,"V",-0.73264,-0.73264,-0.73264,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_vsen_test1_pad_o",117069,"Parametric","",-0.4,-0.2,"V",-0.281917,-0.281917,-0.281917,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_drive_pad_i_1",117070,"Parametric","",-0.9,-0.5,"V",-0.733121,-0.733121,-0.733121,0,***,***,***,1,0,0,0.03,414.287
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_pmbist_ret_pause_continue_pad_i",117071,"Parametric","",-0.9,-0.5,"V",-0.73265,-0.73265,-0.73265,0,***,***,***,1,0,0,0.031,414.287
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_250",120001,"Parametric","",0.5,0.9,"V",0.738423,0.738423,0.738423,0,***,***,***,1,0,0,1625.4,1650.27
