Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.279358,0.292278,0.286034,0.00334904,8.56307,8.56307,11.3432,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.279529,0.290912,0.286059,0.00314894,9.1098,9.1098,12.0613,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.278783,0.291019,0.285838,0.00320036,8.9405,8.9405,11.8905,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.763284,0.767551,0.765178,0.00110272,40.7542,80.1585,40.7542,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.763384,0.767424,0.76537,0.00112044,40.0528,78.9479,40.0528,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.277609,0.29093,0.285946,0.00310683,9.22124,9.22124,12.2369,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.279206,0.291381,0.286256,0.00303311,9.47939,9.47939,12.5002,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.279324,0.291172,0.286006,0.00318678,8.99609,8.99609,11.9237,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.277672,0.290985,0.285686,0.00315728,9.04641,9.04641,12.0688,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.278618,0.291367,0.286331,0.00312483,9.20913,9.20913,12.1254,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.763122,0.767221,0.765047,0.001118,40.2365,79.0246,40.2365,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.763214,0.767196,0.765136,0.00109846,40.9253,80.457,40.9253,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.763181,0.767279,0.765076,0.00111128,40.4709,79.5106,40.4709,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.762895,0.766937,0.764798,0.00109981,40.9773,80.2556,40.9773,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.763155,0.76725,0.765049,0.00112947,39.8272,78.2221,39.8272,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.279976,0.291711,0.286186,0.00317677,9.04332,9.04332,11.9424,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.277885,0.290691,0.285716,0.00334129,8.55119,8.55119,11.4012,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.758151,0.762075,0.760146,0.00109953,42.3982,78.8662,42.3982,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.763286,0.767213,0.765221,0.00112253,40.0224,78.7572,40.0224,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.763179,0.767164,0.76505,0.0011296,39.8221,78.2134,39.8221,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.273439,0.295022,0.286714,0.00462095,6.25512,6.25512,8.17192,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.763139,0.767065,0.765108,0.00111741,40.2397,79.0842,40.2397,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.275276,0.291888,0.285861,0.00369746,7.74056,7.74056,10.2898,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.763012,0.766995,0.764928,0.0010882,41.3747,81.1517,41.3747,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.763284,0.767323,0.765224,0.00112939,39.7784,78.2797,39.7784,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.762943,0.766811,0.764868,0.00109801,41.0232,80.4081,41.0232,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.278405,0.290978,0.285809,0.00325022,8.80032,8.80032,11.7111,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.27374,0.291035,0.285552,0.00368866,7.73109,7.73109,10.3423,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.278456,0.291313,0.285905,0.00312027,9.17713,9.17713,12.1885,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.277824,0.291548,0.285878,0.00319934,8.9475,8.9475,11.8901,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.278874,0.29123,0.286156,0.00320104,8.97171,8.97171,11.8549,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.763198,0.76747,0.765132,0.00109724,40.972,80.5452,40.972,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.76316,0.76709,0.764993,0.00109204,41.2093,80.8863,41.2093,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.763081,0.767352,0.765033,0.00110692,40.6434,79.8109,40.6434,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.762683,0.766954,0.764642,0.00111565,40.4424,79.0699,40.4424,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.763024,0.767295,0.764964,0.00110668,40.6732,79.8075,40.6732,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.762983,0.766683,0.764831,0.00108738,41.4356,81.183,41.4356,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.763081,0.766783,0.76491,0.00108324,41.5699,81.5178,41.5699,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.763227,0.76738,0.765123,0.00109331,41.122,80.832,41.122,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.762926,0.766569,0.764785,0.00107248,42.0256,82.2964,42.0256,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.279963,0.292894,0.28705,0.00349226,8.30886,8.30886,10.781,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.763341,0.767608,0.765241,0.00111407,40.3204,79.3614,40.3204,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.763059,0.76721,0.765066,0.00111932,40.1832,78.9366,40.1832,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.762776,0.766417,0.764653,0.00106936,42.1894,82.4961,42.1894,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.278384,0.292954,0.286537,0.0035511,8.12298,8.12298,10.6505,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.279497,0.291046,0.286003,0.0030578,9.37525,9.37525,12.4269,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.279229,0.291756,0.285826,0.00325837,8.78008,8.78008,11.6801,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.763146,0.767187,0.765067,0.00112487,39.9846,78.5474,39.9846,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.763164,0.767261,0.765105,0.00113287,39.6914,78.0041,39.6914,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.763042,0.767363,0.765049,0.00114988,39.1205,76.834,39.1205,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.280009,0.291388,0.286046,0.00311702,9.20172,9.20172,12.1862,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.279921,0.290962,0.285838,0.00319547,8.95419,8.95419,11.9087,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.763319,0.767643,0.765298,0.00111312,40.3376,79.4454,40.3376,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.763146,0.767358,0.765052,0.0011297,39.8184,78.2074,39.8184,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.278826,0.291848,0.286172,0.00326066,8.80927,8.80927,11.6365,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.278868,0.291221,0.285988,0.00314974,9.10004,9.10004,12.0657,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.763212,0.767193,0.76514,0.00113021,39.7744,78.1977,39.7744,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.7631,0.767083,0.765056,0.00110038,40.8782,80.2926,40.8782,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.27728,0.290593,0.285734,0.00317114,9.01191,9.01191,12.011,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.762594,0.766695,0.764477,0.00105105,42.9802,83.8767,42.9802,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.763126,0.767222,0.765023,0.00110601,40.6798,79.8738,40.6798,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.762745,0.766671,0.764741,0.00109775,41.0716,80.389,41.0716,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.763126,0.767109,0.76499,0.00109953,40.9299,80.3344,40.9299,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.762765,0.766923,0.764726,0.00108087,41.7176,81.6397,41.7176,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.278824,0.291123,0.285624,0.00311311,9.16816,9.16816,12.2467,0,0,0.169298,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.762993,0.767037,0.765055,0.00109939,40.915,80.3644,40.915,0,0,0.169298,***
