Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.274216,0.289255,0.279381,0.00599373,4.41468,4.41468,6.70806,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.27306,0.286612,0.27883,0.00494449,5.31434,5.31434,8.1687,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.756448,0.761968,0.760735,0.00212599,21.8353,40.8806,21.8353,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.759003,0.762192,0.761338,0.00118489,39.0083,73.5195,39.0083,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.273506,0.284429,0.278237,0.00392414,6.64583,6.64583,10.343,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.271887,0.286584,0.27897,0.00534081,4.92871,4.92871,7.5538,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.271914,0.287632,0.279317,0.00570148,4.63724,4.63724,7.05562,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.272951,0.287818,0.280005,0.005252,5.07772,5.07772,7.61587,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.759647,0.761982,0.761336,0.000873104,52.9389,99.773,52.9389,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.756606,0.762131,0.760821,0.00209022,22.1953,41.5938,22.1953,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.272235,0.286289,0.278522,0.00547882,4.77732,4.77732,7.39074,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.760137,0.762414,0.761674,0.000811576,56.8137,107.476,56.8137,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.75714,0.76226,0.761122,0.00197685,23.4174,44.03,23.4174,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.757271,0.762277,0.761159,0.00192881,23.9944,45.133,23.9944,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.758685,0.762384,0.761388,0.00137382,33.6318,63.4215,33.6318,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.759188,0.762374,0.761492,0.00117235,39.382,74.3499,39.382,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.760213,0.762376,0.761712,0.000791636,58.2289,110.199,58.2289,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.76071,0.762416,0.761857,0.000611944,75.2481,142.637,75.2481,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.760955,0.76215,0.761638,0.000463636,99.476,188.106,99.476,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.272654,0.286322,0.279156,0.00502932,5.2463,5.2463,8.0093,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.272861,0.287142,0.27839,0.00564045,4.63258,4.63258,7.18681,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.760387,0.762095,0.761554,0.000626447,73.6673,139.173,73.6673,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.757612,0.762448,0.761282,0.00183354,25.2186,47.5003,25.2186,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.757757,0.76231,0.7612,0.00171853,26.9222,50.6633,26.9222,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.759387,0.762348,0.761579,0.00111562,41.3584,78.1566,41.3584,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.759828,0.762218,0.761497,0.00087406,52.8196,99.7253,52.8196,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.76033,0.762377,0.761751,0.000755946,60.9605,115.419,60.9605,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.760699,0.762463,0.761837,0.000639849,71.9767,136.406,71.9767,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.760916,0.762451,0.761892,0.000556325,82.7503,156.918,82.7503,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.274206,0.288429,0.279743,0.00542409,4.90058,4.90058,7.39027,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.273409,0.285414,0.278416,0.00489618,5.33857,5.33857,8.27748,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.272756,0.286814,0.279577,0.0051806,5.12016,5.12016,7.74836,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.272927,0.288749,0.279795,0.00558677,4.76094,4.76094,7.17201,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.27275,0.287149,0.279257,0.00526703,5.01592,5.01592,7.64144,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.758221,0.762487,0.761425,0.001606,28.7619,54.2603,28.7619,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.761222,0.762702,0.762161,0.000543237,84.5788,160.864,84.5788,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.273055,0.284782,0.278102,0.00460718,5.65076,5.65076,8.81942,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.27255,0.286773,0.278694,0.00574672,4.56459,4.56459,7.03624,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.272717,0.286103,0.278897,0.00526736,4.99283,4.99283,7.66375,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.272211,0.287799,0.279284,0.0057521,4.5945,4.5945,6.99546,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.273496,0.285107,0.278486,0.00487169,5.37019,5.37019,8.31432,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.759023,0.762325,0.761443,0.00122846,37.5965,70.9407,37.5965,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.760084,0.762474,0.761782,0.000880324,52.3361,99.1232,52.3361,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.760449,0.762384,0.761768,0.00071212,64.7046,122.53,64.7046,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.76039,0.762098,0.761509,0.000608513,75.8628,143.251,75.8628,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.760824,0.762416,0.761829,0.000568249,81.0511,153.588,81.0511,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.272684,0.285958,0.278732,0.00506598,5.18046,5.18046,7.97922,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.273332,0.287162,0.279412,0.00529095,5.00303,5.00303,7.5971,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.756445,0.757469,0.757004,0.000383067,124.43,223.637,124.43,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.761294,0.762603,0.762053,0.000487848,94.2553,179.054,94.2553,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.761016,0.762382,0.76186,0.000514885,89.4307,169.527,89.4307,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.273382,0.28369,0.277862,0.00412469,6.29235,6.29235,9.87048,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.761262,0.762514,0.761973,0.000473041,97.2621,184.602,97.2621,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.273854,0.288361,0.279572,0.00568457,4.66594,4.66594,7.06171,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.76011,0.762272,0.761609,0.000791466,58.2849,110.179,58.2849,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.761122,0.762544,0.762013,0.000534509,86.0519,163.398,86.0519,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.759415,0.762032,0.76134,0.000985827,46.8844,88.3658,46.8844,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.273115,0.287053,0.279439,0.00539152,4.91135,4.91135,7.45374,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.27283,0.289101,0.278652,0.0067518,3.88301,3.88301,5.9909,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.272596,0.288127,0.2793,0.00558893,4.72957,4.72957,7.19878,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.272471,0.287049,0.27864,0.00551171,4.75596,4.75596,7.33951,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.273408,0.284853,0.278258,0.00460836,5.66054,5.66054,8.80591,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.758755,0.762401,0.761518,0.00138922,33.2277,62.7492,33.2277,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.759971,0.762363,0.761661,0.00087908,52.4561,99.2176,52.4561,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.758355,0.762341,0.761354,0.00150635,30.6805,57.834,30.6805,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.75602,0.761885,0.760575,0.00225772,20.5849,38.4718,20.5849,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.758241,0.762284,0.761268,0.00151746,30.4745,57.3917,30.4745,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.759796,0.762073,0.761428,0.000845523,54.6298,103.064,54.6298,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.759607,0.76217,0.76143,0.000936495,49.3224,93.0525,49.3224,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.756912,0.762431,0.761189,0.00212375,21.7871,40.9948,21.7871,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.760024,0.761959,0.761409,0.000717699,64.3684,121.411,64.3684,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.273697,0.28885,0.280533,0.00526389,5.09972,5.09972,7.56517,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.758334,0.762601,0.761549,0.00161524,28.5718,53.9751,28.5718,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.759761,0.762434,0.761637,0.000976359,47.2376,89.3242,47.2376,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.760841,0.761979,0.761496,0.00043001,107.365,202.705,107.365,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.27275,0.287718,0.279513,0.00542728,4.88355,4.88355,7.40007,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.273295,0.285243,0.278454,0.00478824,5.46155,5.46155,8.46144,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.272168,0.286802,0.279371,0.00537544,4.92184,4.92184,7.48025,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.760358,0.76235,0.761733,0.000735353,62.6759,118.643,62.6759,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.760887,0.762481,0.761883,0.000574576,80.1268,151.928,80.1268,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.761108,0.762416,0.761847,0.000494412,93.1425,176.538,93.1425,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.271816,0.286154,0.278207,0.00532019,4.90002,4.90002,7.63085,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.272693,0.286409,0.279333,0.00493087,5.36301,5.36301,8.15724,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.758824,0.762579,0.761659,0.00142952,32.2581,61.0132,32.2581,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.760756,0.762406,0.761799,0.000599705,76.8159,145.516,76.8159,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.273993,0.284171,0.278153,0.00451534,5.76946,5.76946,8.99501,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.273402,0.286211,0.278602,0.00492027,5.32502,5.32502,8.22436,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.761108,0.762416,0.761923,0.000505839,90.9886,172.6,90.9886,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.761052,0.762417,0.761905,0.00050625,90.9266,172.448,90.9266,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.271648,0.287293,0.278788,0.00551844,4.75907,4.75907,7.32165,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.755816,0.761739,0.760382,0.00225576,20.6313,38.4766,20.6313,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.759655,0.762329,0.76158,0.000988439,46.6796,88.2132,46.6796,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.758705,0.761948,0.761142,0.00123066,37.6105,70.7322,37.6105,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.760509,0.762329,0.761722,0.000663041,69.5168,131.577,69.5168,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.756101,0.762081,0.760686,0.00227324,20.4281,38.2253,20.4281,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.271706,0.286966,0.279298,0.00556675,4.74833,4.74833,7.22753,0,0,0.172848,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.75855,0.762309,0.761379,0.00141841,32.5766,61.4251,32.5766,0,0,0.172848,***
