Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.752034,0.753798,0.752548,0.000421819,116.521,199.571,116.521,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.751495,0.753033,0.752066,0.00036023,136.888,233.246,136.888,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.751803,0.753681,0.752421,0.000411244,119.62,204.6,119.62,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.751846,0.753667,0.75245,0.000431797,113.904,194.883,113.904,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.751801,0.753623,0.752309,0.000425638,115.663,197.593,115.663,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.286616,0.305471,0.295558,0.00485619,6.55917,6.55917,7.16902,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.751843,0.753493,0.752332,0.000399792,123.12,210.387,123.12,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.751443,0.753207,0.752083,0.000398288,123.794,210.972,123.794,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.287359,0.305011,0.295224,0.00484819,6.54702,6.54702,7.20382,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.286325,0.305008,0.295478,0.00481606,6.60829,6.60829,7.23428,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.751886,0.75365,0.752445,0.000426556,115.307,197.274,115.307,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.751917,0.753681,0.752405,0.000426308,115.406,197.357,115.406,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.751553,0.753489,0.752245,0.00043422,113.426,193.638,113.426,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.287206,0.30458,0.295243,0.0047234,6.72134,6.72134,7.3928,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.752003,0.753881,0.752577,0.000433402,113.385,194.259,113.385,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.752134,0.754183,0.752721,0.000469013,104.673,179.612,104.673,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.286802,0.307285,0.295805,0.00516482,6.18316,6.18316,6.72468,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.751727,0.75389,0.752463,0.000482759,101.871,174.319,101.871,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.286518,0.304797,0.295379,0.00503168,6.31854,6.31854,6.93085,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.286717,0.306254,0.295604,0.00537047,5.93396,5.93396,6.4796,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.287878,0.305132,0.295614,0.00480377,6.63467,6.63467,7.24332,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.751604,0.753483,0.752284,0.000415366,118.543,202.459,118.543,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.751786,0.75355,0.75228,0.000422651,116.502,198.967,116.502,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.288045,0.306259,0.294921,0.00510849,6.19368,6.19368,6.85651,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.287081,0.305929,0.295478,0.00487187,6.53258,6.53258,7.15143,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.287092,0.304808,0.295798,0.00482175,6.62261,6.62261,7.20363,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.287202,0.305594,0.295115,0.00496113,6.39068,6.39068,7.04712,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.751609,0.753146,0.75218,0.000397607,123.925,211.415,123.925,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.751923,0.753916,0.752534,0.00044067,111.547,191.023,111.547,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.287911,0.305679,0.295772,0.00501064,6.37122,6.37122,6.9338,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.751763,0.753585,0.752386,0.000416141,118.24,202.164,118.24,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.752026,0.753961,0.752618,0.000424348,115.772,198.436,115.772,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.752003,1.09586,0.791884,0.110734,0.325452,0.878635,0.325452,4,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.752126,0.753776,0.75257,0.000398117,123.44,211.47,123.44,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.751985,0.753921,0.752605,0.000438724,111.988,191.924,111.988,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.752074,0.753951,0.752711,0.00039755,123.497,211.891,123.497,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.752036,0.753859,0.752572,0.000431889,113.786,194.936,113.786,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.751819,0.753241,0.752456,0.000364861,134.795,230.641,134.795,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.286391,0.30484,0.295858,0.00485541,6.58084,6.58084,7.14956,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.287626,0.305622,0.295606,0.00490011,6.50363,6.50363,7.1015,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.751226,0.753047,0.751998,0.00039906,123.625,210.493,123.625,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.751985,0.753921,0.752585,0.000430081,114.253,195.766,114.253,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.752024,0.753788,0.752539,0.000409767,119.955,205.433,119.955,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.751955,0.753776,0.752428,0.000429948,114.41,195.705,114.41,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.751596,0.753418,0.752369,0.000404151,121.762,208.148,121.762,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.752009,0.753944,0.752612,0.000439107,111.885,191.762,111.885,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.751946,0.753881,0.752585,0.000427991,114.812,196.721,114.812,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.75215,0.753802,0.75262,0.000428542,114.636,196.496,114.636,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.287686,0.305038,0.295534,0.00492487,6.46609,6.46609,7.07065,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.288647,0.304349,0.295622,0.00453914,7.022,7.022,7.66507,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.288089,0.306028,0.295881,0.00475236,6.72515,6.72515,7.30298,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.287223,0.304709,0.295319,0.00483079,6.57721,6.57721,7.22316,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.287981,0.304952,0.295556,0.00448244,7.10591,7.10591,7.76694,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.752172,0.75405,0.752683,0.000449155,109.329,187.524,109.329,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.751962,0.753728,0.752573,0.000428566,114.667,196.448,114.667,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.288117,0.30604,0.295781,0.00449348,7.10515,7.10515,7.73116,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.288192,0.305942,0.295628,0.00445897,7.14875,7.14875,7.80241,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.285697,0.305401,0.295595,0.00499688,6.37694,6.37694,6.9647,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.286833,0.305607,0.295545,0.00511226,6.22982,6.22982,6.81072,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.288316,0.306141,0.295616,0.00466874,6.82665,6.82665,7.45271,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.752002,0.753651,0.752483,0.000390821,125.818,215.344,125.818,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.751955,0.753776,0.752573,0.000419767,117.071,200.566,117.071,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.752269,0.753919,0.752703,0.000414874,118.347,203.036,118.347,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.751888,0.753651,0.752523,0.000390446,125.905,215.586,125.905,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.752083,0.753904,0.752645,0.000433333,113.35,194.343,113.35,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.28806,0.305357,0.295813,0.00466913,6.84017,6.84017,7.438,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.286638,0.306211,0.29581,0.00486536,6.56408,6.56408,7.13823,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.74709,0.748512,0.747612,0.00038503,131.927,214.366,131.927,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.752061,0.753369,0.752544,0.000361704,135.89,232.735,135.89,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.751991,0.753813,0.752456,0.000456848,107.654,184.201,107.654,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.288148,0.307105,0.294765,0.00511495,6.17566,6.17566,6.85803,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.751881,0.753303,0.752472,0.00037895,129.769,222.08,129.769,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.287542,0.306716,0.295853,0.00524027,6.09724,6.09724,6.62476,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.751803,0.753511,0.752281,0.000405571,121.408,207.347,121.408,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.752078,0.753557,0.752574,0.000375824,130.758,224.018,130.758,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.751364,0.753072,0.75202,0.000394931,124.9,212.712,124.9,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.287508,0.305336,0.295442,0.00488193,6.51665,6.51665,7.13915,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.287592,0.305173,0.295892,0.00507158,6.30259,6.30259,6.84255,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.286211,0.305065,0.295401,0.00483005,6.58387,6.58387,7.21861,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.285993,0.305182,0.295404,0.00492025,6.46337,6.46337,7.08608,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.28863,0.305647,0.295687,0.00468752,6.80441,6.80441,7.41777,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.751784,0.753662,0.752259,0.000433877,113.505,193.803,113.505,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.751609,0.753488,0.752281,0.000413014,119.22,203.61,119.22,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.751727,0.753492,0.752171,0.000417838,117.932,201.172,117.932,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.751781,0.753717,0.752352,0.000453095,108.622,185.65,108.622,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.751883,0.75359,0.752372,0.000416242,118.223,202.104,118.223,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.751391,0.753155,0.752158,0.000401078,122.87,209.567,122.87,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.75146,0.752997,0.752096,0.000360742,136.667,232.942,136.667,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.752003,0.753995,0.752638,0.000435829,112.706,193.224,112.706,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.751391,0.753155,0.752103,0.000405095,121.697,207.444,121.697,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.287884,0.305697,0.295673,0.0046698,6.82917,6.82917,7.44696,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.751955,0.753833,0.752532,0.000433209,113.469,194.311,113.469,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.752192,0.754126,0.752709,0.000451612,108.715,186.524,108.715,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.751403,0.75294,0.752089,0.000392691,125.553,213.984,125.553,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.287109,0.303912,0.295183,0.00480494,6.60311,6.60311,7.2715,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.288581,0.304355,0.295867,0.00471359,6.77948,6.77948,7.36401,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.286152,0.305572,0.295708,0.00481997,6.61887,6.61887,7.21246,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.752214,0.754776,0.752812,0.000645693,75.9844,130.512,75.9844,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.75227,0.755059,0.753031,0.000701384,69.8471,120.253,69.8471,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.75211,0.753363,0.752488,0.000358123,137.301,235.01,137.301,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.287747,0.305002,0.295726,0.00475037,6.71711,6.71711,7.31689,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.286665,0.305344,0.295993,0.00492757,6.4936,6.4936,7.03571,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.752052,0.753873,0.752572,0.000430375,114.186,195.622,114.186,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.752253,0.753848,0.752668,0.000403637,121.67,208.659,121.67,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.288481,0.305394,0.295921,0.00468222,6.82877,6.82877,7.4095,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.287806,0.305102,0.29556,0.004744,6.71447,6.71447,7.33838,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.751735,0.75333,0.75235,0.000389122,126.481,216.171,126.481,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.752041,0.753748,0.752706,0.000418667,117.272,201.199,117.272,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.285781,0.304466,0.295296,0.00510787,6.21892,6.21892,6.83283,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.751212,0.753546,0.752059,0.000519688,94.8908,161.673,94.8908,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.751689,0.753567,0.752315,0.000417903,117.798,201.255,117.798,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.751684,0.753164,0.752166,0.000363469,135.577,231.258,135.577,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.751689,0.753795,0.7524,0.000476362,103.283,176.617,103.283,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.751638,0.7542,0.752419,0.000555862,88.5,151.368,88.5,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.286693,0.304979,0.295334,0.00490939,6.4729,6.4729,7.10653,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.751727,0.753435,0.75216,0.000399483,123.36,210.405,123.36,0,0,0.236372,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_28",112009,"Parametric","",0.2,0.4,"V",0.287742,0.306368,0.295554,0.00485757,6.55704,6.55704,7.16723,0,0,0.236372,***
