Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_30",110002,"Parametric","",0.5,0.9,"V",0.761496,0.764512,0.763078,0.000849833,53.7054,103.188,53.7054,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_13",110003,"Parametric","",0.5,0.9,"V",0.761256,0.764385,0.762946,0.000887371,51.483,98.7735,51.483,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_5",110004,"Parametric","",0.5,0.9,"V",0.761199,0.764613,0.762984,0.000915549,49.8849,95.7472,49.8849,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_size_1",110005,"Parametric","",0.5,0.9,"V",0.76161,0.764569,0.763132,0.000827733,55.1175,105.965,55.1175,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_9",110006,"Parametric","",0.5,0.9,"V",0.761262,0.764736,0.763026,0.000928034,49.1986,94.4742,49.1986,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_4",110007,"Parametric","",0.2,0.4,"V",0.28195,0.301822,0.290047,0.006112,4.91092,4.91092,5.99659,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_8",110008,"Parametric","",0.5,0.9,"V",0.761247,0.764722,0.76303,0.000902072,50.6132,97.1947,50.6132,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_4",110009,"Parametric","",0.5,0.9,"V",0.761208,0.764568,0.76311,0.000916975,49.7616,95.6441,49.7616,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_30",110010,"Parametric","",0.2,0.4,"V",0.28168,0.303441,0.290592,0.00628607,4.80383,4.80383,5.80163,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_26",110011,"Parametric","",0.2,0.4,"V",0.281273,0.302854,0.290346,0.00610289,4.93462,4.93462,5.98917,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_18",110012,"Parametric","",0.5,0.9,"V",0.761382,0.764626,0.763112,0.000875684,52.1072,100.155,52.1072,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_8",110013,"Parametric","",0.5,0.9,"V",0.761344,0.764647,0.763058,0.0009133,49.9806,96.0101,49.9806,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_4",110014,"Parametric","",0.5,0.9,"V",0.761106,0.764467,0.762963,0.000925179,49.3733,94.7429,49.3733,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_21",110015,"Parametric","",0.2,0.4,"V",0.281045,0.302854,0.290062,0.00599462,5.00791,5.00791,6.11317,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_1",110016,"Parametric","",0.5,0.9,"V",0.760886,0.764359,0.762687,0.000940408,48.6714,93.111,48.6714,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tck_pad_i",110017,"Parametric","",0.5,0.9,"V",0.76123,0.764647,0.762964,0.000938207,48.6873,93.4277,48.6873,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_size_1",110018,"Parametric","",0.2,0.4,"V",0.283332,0.30384,0.29151,0.00612999,4.97608,4.97608,5.89941,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_tdi_pad_i",110019,"Parametric","",0.5,0.9,"V",0.761069,0.764543,0.762886,0.000941642,48.5373,93.0594,48.5373,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_2",110020,"Parametric","",0.2,0.4,"V",0.282046,0.301693,0.290031,0.00622847,4.81824,4.81824,5.8853,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_addr_valid",110021,"Parametric","",0.2,0.4,"V",0.282775,0.303455,0.291045,0.00641321,4.73217,4.73217,5.66303,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_7",110022,"Parametric","",0.2,0.4,"V",0.28195,0.30279,0.290273,0.00631137,4.76774,4.76774,5.7952,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_2",110023,"Parametric","",0.5,0.9,"V",0.761006,0.764421,0.762885,0.000929652,49.1634,94.2594,49.1634,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_15",110024,"Parametric","",0.5,0.9,"V",0.761284,0.764587,0.763013,0.000876748,52.0813,99.9958,52.0813,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_pmon_d_clk0_pad_o",110025,"Parametric","",0.2,0.4,"V",0.281535,0.302358,0.290911,0.00583438,5.19401,5.19401,6.23252,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_18",110026,"Parametric","",0.2,0.4,"V",0.281851,0.301561,0.290261,0.00592747,5.07585,5.07585,6.17122,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_8",110027,"Parametric","",0.2,0.4,"V",0.282166,0.302155,0.290469,0.00592731,5.08771,5.08771,6.15966,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_14",110028,"Parametric","",0.2,0.4,"V",0.281958,0.302409,0.290418,0.00618986,4.86915,4.86915,5.90115,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_20",110029,"Parametric","",0.5,0.9,"V",0.761165,0.764355,0.762871,0.000842,54.287,104.066,54.287,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_tap_rstn_pad_i",110030,"Parametric","",0.5,0.9,"V",0.761052,0.764468,0.762845,0.00093159,49.0757,94.0488,49.0757,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_12",110031,"Parametric","",0.2,0.4,"V",0.281915,0.301944,0.290321,0.0060041,5.01441,5.01441,6.08912,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_24",110032,"Parametric","",0.5,0.9,"V",0.761281,0.764468,0.762991,0.000843279,54.1572,103.956,54.1572,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_shiftwr_pad_i",110033,"Parametric","",0.5,0.9,"V",0.761354,0.764768,0.763071,0.000941856,48.4608,93.1037,48.4608,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_wrstn_pad_i",110034,"Parametric","",0.5,0.9,"V",0.761389,0.764803,0.76309,0.000936359,48.7383,93.6572,48.7383,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_12",110035,"Parametric","",0.5,0.9,"V",0.761422,0.764666,0.763114,0.000893165,51.0866,98.1953,51.0866,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_12",110036,"Parametric","",0.5,0.9,"V",0.761315,0.764615,0.763083,0.000890123,51.2728,98.5192,51.2728,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_1",110037,"Parametric","",0.5,0.9,"V",0.761328,0.764458,0.763004,0.000859789,53.1123,101.964,53.1123,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_lpg2_pad_i",110038,"Parametric","",0.5,0.9,"V",0.761615,0.764685,0.763287,0.000841791,54.1356,104.257,54.1356,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_clk_pad_i",110039,"Parametric","",0.5,0.9,"V",0.761632,0.764705,0.763237,0.000825393,55.2316,106.308,55.2316,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_10",110040,"Parametric","",0.2,0.4,"V",0.282337,0.301529,0.290222,0.00583983,5.14981,5.14981,6.26605,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_14",110041,"Parametric","",0.2,0.4,"V",0.28158,0.302918,0.290493,0.00615424,4.90138,4.90138,5.93126,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_27",110042,"Parametric","",0.5,0.9,"V",0.761206,0.764223,0.762832,0.000822601,55.583,106.504,55.583,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_1500_selectwr_pad_i",110043,"Parametric","",0.5,0.9,"V",0.761429,0.764899,0.763153,0.000930276,49.0344,94.2922,49.0344,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i",110044,"Parametric","",0.5,0.9,"V",0.761308,0.764779,0.763026,0.000897447,50.8753,97.6942,50.8753,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_11",110045,"Parametric","",0.5,0.9,"V",0.761362,0.764607,0.763055,0.000884772,51.5933,99.1047,51.5933,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_addr_21",110046,"Parametric","",0.5,0.9,"V",0.761216,0.764403,0.762922,0.000841464,54.3013,104.153,54.3013,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_0",110047,"Parametric","",0.5,0.9,"V",0.761746,0.76476,0.763313,0.000846044,53.8534,103.743,53.8534,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_ss1_pad_i",110048,"Parametric","",0.5,0.9,"V",0.761461,0.764477,0.763053,0.000837933,54.478,104.644,54.478,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_ddr_enable_pad_i",110049,"Parametric","",0.5,0.9,"V",0.761706,0.764663,0.7633,0.000816624,55.7988,107.475,55.7988,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_3",110050,"Parametric","",0.2,0.4,"V",0.280807,0.301119,0.290855,0.00610805,4.95823,4.95823,5.95633,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_4",110051,"Parametric","",0.2,0.4,"V",0.282059,0.30237,0.290557,0.00608846,4.95785,4.95785,5.99182,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_int_data_pad_2",110052,"Parametric","",0.2,0.4,"V",0.28311,0.302005,0.290279,0.00582544,5.16581,5.16581,6.27825,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_19",110053,"Parametric","",0.2,0.4,"V",0.281915,0.302915,0.290067,0.0061652,4.86964,4.86964,5.94374,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_rsp_pad_data_23",110054,"Parametric","",0.2,0.4,"V",0.281624,0.301087,0.290416,0.00618704,4.87124,4.87124,5.90398,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i",110055,"Parametric","",0.5,0.9,"V",0.761486,0.764899,0.763242,0.000934709,48.7702,93.8767,48.7702,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_global_chip_reset_pad_i",110056,"Parametric","",0.5,0.9,"V",0.76182,0.764779,0.763365,0.000833699,54.63,105.3,54.63,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_d_clk_pad_o",110057,"Parametric","",0.2,0.4,"V",0.280064,0.300729,0.289851,0.0061085,4.90309,4.90309,6.01067,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o",110058,"Parametric","",0.2,0.4,"V",0.282052,0.301567,0.29061,0.00623151,4.84687,4.84687,5.85144,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_7",110059,"Parametric","",0.2,0.4,"V",0.281718,0.303078,0.290198,0.00621519,4.8375,4.8375,5.8889,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_3",110060,"Parametric","",0.2,0.4,"V",0.281485,0.301852,0.289872,0.00632695,4.73485,4.73485,5.80208,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o",110061,"Parametric","",0.2,0.4,"V",0.281118,0.300183,0.290306,0.00592668,5.07905,5.07905,6.16951,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_14",110062,"Parametric","",0.5,0.9,"V",0.761305,0.764607,0.763047,0.000878123,51.9871,99.8518,51.9871,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_in_pad_i_4",110063,"Parametric","",0.5,0.9,"V",0.761576,0.764648,0.763192,0.000848438,53.7489,103.403,53.7489,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_cmle_pad_i",110064,"Parametric","",0.5,0.9,"V",0.761478,0.764495,0.763084,0.000841521,54.2333,104.21,54.2333,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_reserved_in_pad_i_0",110065,"Parametric","",0.5,0.9,"V",0.761174,0.764305,0.762843,0.000828948,55.1529,105.694,55.1529,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_opcg_trigger_pad_i",110066,"Parametric","",0.5,0.9,"V",0.761615,0.764628,0.76319,0.000823309,55.3903,106.558,55.3903,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_dft_scan_scan_out_pad_o_15",110067,"Parametric","",0.2,0.4,"V",0.282035,0.302372,0.290288,0.00634914,4.74018,4.74018,5.75994,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_machine_init_done_pad_o",110068,"Parametric","",0.2,0.4,"V",0.28101,0.302353,0.289967,0.006473,4.63292,4.63292,5.66628,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_pll_a_out_pad_ao",110069,"Parametric","",0.5,0.9,"V",0.756952,0.760022,0.758586,0.000827508,56.964,104.162,56.964,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_io_req_pad_data_valid",110070,"Parametric","",0.5,0.9,"V",0.761573,0.76459,0.763154,0.000814237,56.022,107.73,56.022,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_pllset_pad_i_3",110071,"Parametric","",0.5,0.9,"V",0.761494,0.764454,0.76306,0.000847414,53.8659,103.476,53.8659,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_vsen_test0_pad_o",110072,"Parametric","",0.2,0.4,"V",0.282159,0.500213,0.296158,0.0331343,0.96735,0.96735,1.04466,1,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_even_drive_pad_i_0",110073,"Parametric","",0.5,0.9,"V",0.761615,0.76463,0.763218,0.000834351,54.6462,105.159,54.6462,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_rsp_type",111001,"Parametric","",0.2,0.4,"V",0.282458,0.304704,0.291302,0.00629982,4.83093,4.83093,5.75139,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_25",111002,"Parametric","",0.5,0.9,"V",0.761422,0.764437,0.763001,0.000848622,53.8122,103.305,53.8122,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_valid",111003,"Parametric","",0.5,0.9,"V",0.761484,0.764499,0.763059,0.000834628,54.6915,105.06,54.6915,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_18",111004,"Parametric","",0.5,0.9,"V",0.761068,0.764254,0.762819,0.000854377,53.5207,102.538,53.5207,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_24",111005,"Parametric","",0.2,0.4,"V",0.281194,0.301732,0.290322,0.00620736,4.85024,4.85024,5.8897,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_bus_rd_error",111006,"Parametric","",0.2,0.4,"V",0.283021,0.305607,0.291293,0.00636584,4.78034,4.78034,5.69223,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_20",111007,"Parametric","",0.2,0.4,"V",0.282389,0.301902,0.290001,0.00612789,4.89571,4.89571,5.98352,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_0",111008,"Parametric","",0.2,0.4,"V",0.282046,0.301863,0.290388,0.00642764,4.68745,4.68745,5.68443,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_0",111009,"Parametric","",0.2,0.4,"V",0.28121,0.301424,0.290106,0.00599794,5.00763,5.00763,6.1073,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_12",111010,"Parametric","",0.5,0.9,"V",0.761453,0.764814,0.76316,0.000905217,50.3893,96.9051,50.3893,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_22",111011,"Parametric","",0.5,0.9,"V",0.761398,0.764473,0.763037,0.00085206,53.5811,102.902,53.5811,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_11",111012,"Parametric","",0.5,0.9,"V",0.761376,0.764622,0.763038,0.00087631,52.0978,100.055,52.0978,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_1",111013,"Parametric","",0.5,0.9,"V",0.761052,0.764412,0.762803,0.000933874,48.9705,93.8039,48.9705,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_10",111014,"Parametric","",0.5,0.9,"V",0.761393,0.764753,0.763121,0.000910995,50.0841,96.2761,50.0841,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_21",111015,"Parametric","",0.5,0.9,"V",0.76111,0.764297,0.762827,0.000846859,53.9928,103.452,53.9928,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_data_19",111016,"Parametric","",0.5,0.9,"V",0.761433,0.764508,0.763112,0.000845911,53.941,103.68,53.941,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_1500_wrck_pad_i",111017,"Parametric","",0.5,0.9,"V",0.761468,0.764882,0.763129,0.000944854,48.2864,92.8288,48.2864,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_req_pad_addr_25",111018,"Parametric","",0.5,0.9,"V",0.76111,0.764297,0.762838,0.000838957,54.497,104.431,54.497,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_11",111019,"Parametric","",0.2,0.4,"V",0.283161,0.303156,0.290843,0.00604716,5.00748,5.00748,6.01699,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i",111020,"Parametric","",0.5,0.9,"V",0.761617,0.764917,0.763274,0.000907477,50.2221,96.7053,50.2221,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_in_pad_i_7",111021,"Parametric","",0.5,0.9,"V",0.761575,0.764703,0.763227,0.00087701,51.9846,100.047,51.9846,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_ref_clk_pad_i",111022,"Parametric","",0.5,0.9,"V",0.761462,0.764477,0.763031,0.000811906,56.2335,107.989,56.2335,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_data_8",111023,"Parametric","",0.2,0.4,"V",0.282142,0.301436,0.29027,0.0061348,4.90478,4.90478,5.96218,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_fail_pad_o",111024,"Parametric","",0.2,0.4,"V",0.280914,0.301453,0.290292,0.00614523,4.89768,4.89768,5.95083,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_scan_out_pad_o_11",111025,"Parametric","",0.2,0.4,"V",0.282134,0.302234,0.290277,0.00604892,4.9748,4.9748,6.04645,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_cme_pad_i",111026,"Parametric","",0.5,0.9,"V",0.761461,0.764534,0.763113,0.000847829,53.8186,103.446,53.8186,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_opcg_load_en_pad_i",111027,"Parametric","",0.5,0.9,"V",0.761553,0.764512,0.763084,0.000828685,55.0736,105.824,55.0736,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_pll_reg_async_reset_n_pad_i",111028,"Parametric","",0.5,0.9,"V",0.761597,0.764668,0.763245,0.000829205,54.9744,105.822,54.9744,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_3",111029,"Parametric","",0.2,0.4,"V",0.282002,0.302598,0.290396,0.00607765,4.95784,4.95784,6.01132,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_int_data_pad_0",111030,"Parametric","",0.2,0.4,"V",0.281915,0.302118,0.290278,0.0060216,4.99745,4.99745,6.07381,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_rst_n_pad_i",111031,"Parametric","",0.5,0.9,"V",0.761634,0.764934,0.763277,0.000894799,50.9324,98.0767,50.9324,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_scan_misr_select_pad_i",111032,"Parametric","",0.5,0.9,"V",0.761422,0.764495,0.763076,0.000823755,55.4064,106.454,55.4064,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_tap_tdo_pad_o",111033,"Parametric","",0.2,0.4,"V",0.281102,0.300947,0.290225,0.0061906,4.85818,4.85818,5.91083,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_dft_pmbist_pmda_done_pad_o",111034,"Parametric","",0.2,0.4,"V",0.281089,0.301526,0.290208,0.00611606,4.91647,4.91647,5.9838,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_io_rsp_pad_accept1",111035,"Parametric","",0.5,0.9,"V",0.761746,0.76476,0.763325,0.000838669,54.322,104.66,54.322,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_even_col_odd_interrupt_req_pad_o_ack",111036,"Parametric","",0.5,0.9,"V",0.761558,0.76446,0.763055,0.000820391,55.642,106.882,55.642,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_25",112001,"Parametric","",0.2,0.4,"V",0.281377,0.302599,0.289963,0.00637337,4.70514,4.70514,5.75505,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_0",112002,"Parametric","",0.5,0.9,"V",0.760849,0.764152,0.762568,0.000930306,49.2424,94.0796,49.2424,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_19",112003,"Parametric","",0.5,0.9,"V",0.761365,0.764551,0.763034,0.000876393,52.0944,100.044,52.0944,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_13",112004,"Parametric","",0.5,0.9,"V",0.761058,0.764131,0.762732,0.000882103,51.8715,99.2825,51.8715,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_29",112005,"Parametric","",0.5,0.9,"V",0.761326,0.764398,0.762953,0.000849612,53.7683,103.166,53.7683,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_data_0",112006,"Parametric","",0.5,0.9,"V",0.760945,0.764477,0.762707,0.000948254,48.2618,92.3475,48.2618,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_rsp_pad_data_16",112007,"Parametric","",0.2,0.4,"V",0.282355,0.302398,0.29028,0.00608121,4.94856,4.94856,6.01418,0,0,0.168802,***
"Continuity_Direct_Pos","cont_row_odd_col_even_io_req_pad_addr_11",112008,"Parametric","",0.5,0.9,"V",0.761344,0.76459,0.76309,0.000867446,52.6104,101.098,52.6104,0,0,0.168802,***
